App11,"([[1, 0], [1, 1], [7, 2], [3, 3], [8, 4], [8, 5]], ['0.00032210'])"
App4,"([[3, 0], [1, 1], [1, 2], [2, 3], [8, 4], [8, 5], [9, 6]], ['0.00034094'])"
App6,"([[8, 0], [1, 1], [2, 2], [5, 3], [7, 4], [7, 7], [9, 5], [9, 6]], ['0.00040793'])"
App19,"([[1, 0], [1, 8], [3, 1], [8, 2], [8, 5], [9, 3], [9, 6], [5, 4], [2, 7], [7, 9], [11, 10], [13, 11]], ['0.00060678'])"
App12,"([[3, 0], [1, 1], [1, 3], [1, 4], [1, 6], [5, 2], [2, 5], [7, 7], [8, 8], [9, 9], [9, 10], [11, 11], [11, 13], [13, 12], [14, 14]], ['0.00070691'])"
App15,"([[1, 0], [1, 11], [5, 1], [2, 2], [7, 3], [7, 4], [3, 5], [3, 8], [8, 6], [8, 13], [9, 7], [9, 9], [11, 10], [11, 12], [13, 14]], ['0.00066614'])"
App16,"([[1, 0], [1, 10], [7, 1], [3, 2], [8, 3], [9, 4], [9, 5], [9, 9], [9, 12], [11, 6], [11, 7], [5, 8], [13, 11], [13, 14], [2, 13], [10, 15]], ['0.00072312'])"
App18,"([[1, 0], [7, 1], [7, 8], [8, 2], [9, 3], [9, 4], [9, 7], [3, 5], [2, 6], [11, 9], [11, 10], [11, 12], [5, 11], [5, 14], [10, 13], [13, 15], [16, 16]], ['0.00082779'])"
App7,"([[1, 0], [1, 2], [5, 1], [5, 9], [3, 3], [8, 4], [8, 5], [7, 6], [7, 16], [9, 7], [9, 8], [9, 10], [11, 11], [11, 15], [13, 12], [13, 13], [2, 14], [14, 17]], ['0.00075006'])"
App8,"([[1, 0], [1, 4], [1, 6], [7, 1], [8, 2], [8, 5], [8, 19], [9, 3], [9, 7], [9, 13], [11, 8], [11, 20], [2, 9], [5, 10], [3, 11], [10, 12], [13, 14], [13, 15], [13, 18], [12, 16], [17, 17]], ['0.00089693'])"
App13,"([[1, 0], [1, 4], [1, 9], [2, 1], [3, 2], [3, 3], [5, 5], [5, 8], [5, 11], [5, 20], [7, 6], [8, 7], [8, 10], [9, 12], [9, 13], [11, 14], [13, 15], [13, 16], [17, 17], [14, 18], [19, 19], [20, 21]], ['0.00095701'])"
App9,"([[1, 0], [1, 3], [7, 1], [8, 2], [8, 10], [9, 4], [9, 5], [9, 13], [11, 6], [11, 14], [11, 15], [13, 7], [13, 9], [5, 8], [3, 11], [3, 16], [10, 12], [17, 17], [2, 18], [12, 19], [12, 22], [14, 20], [4, 21]], ['0.00107002'])"
App10,"([[8, 0], [8, 5], [1, 1], [1, 9], [3, 2], [7, 3], [5, 4], [5, 14], [5, 20], [9, 6], [9, 7], [10, 8], [2, 10], [11, 11], [11, 13], [13, 12], [13, 15], [13, 21], [17, 16], [20, 17], [14, 18], [12, 19], [19, 22]], ['0.00113416'])"
App17,"([[1, 0], [1, 2], [2, 1], [2, 14], [8, 3], [8, 5], [8, 6], [3, 4], [9, 7], [9, 8], [9, 17], [7, 9], [7, 20], [5, 10], [10, 11], [11, 12], [11, 21], [13, 13], [13, 15], [14, 16], [17, 18], [17, 22], [19, 19]], ['0.00098825'])"
App2,"([[1, 0], [7, 1], [7, 3], [2, 2], [8, 4], [8, 7], [5, 5], [3, 6], [9, 8], [9, 9], [9, 10], [9, 22], [11, 11], [11, 14], [13, 12], [13, 13], [19, 15], [10, 16], [17, 17], [20, 18], [14, 19], [12, 20], [15, 21], [21, 23]], ['0.00127983'])"
App0,"([[1, 0], [1, 4], [2, 1], [3, 2], [3, 23], [7, 3], [7, 17], [5, 5], [5, 8], [8, 6], [8, 11], [9, 7], [9, 9], [10, 10], [11, 12], [11, 15], [13, 13], [13, 14], [12, 16], [14, 18], [17, 19], [17, 21], [19, 20], [20, 22], [22, 24]], ['0.00123692'])"
App3,"([[1, 0], [2, 1], [2, 11], [3, 2], [4, 3], [7, 4], [7, 7], [8, 5], [8, 12], [8, 18], [5, 6], [5, 24], [9, 8], [9, 9], [9, 14], [11, 10], [11, 17], [13, 13], [13, 15], [14, 16], [14, 21], [17, 19], [17, 25], [20, 20], [19, 22], [10, 23]], ['0.00122023'])"
App5,"([[8, 0], [8, 9], [3, 1], [1, 2], [1, 3], [2, 4], [2, 18], [9, 5], [9, 6], [9, 7], [5, 8], [5, 10], [7, 11], [7, 14], [11, 12], [10, 13], [13, 15], [13, 17], [13, 23], [14, 16], [12, 19], [17, 20], [17, 22], [19, 21], [22, 24], [20, 25]], ['0.00126600'])"
App1,"([[1, 0], [1, 2], [2, 1], [2, 11], [3, 3], [3, 7], [3, 21], [3, 25], [7, 4], [7, 8], [7, 12], [8, 5], [8, 17], [5, 6], [5, 19], [5, 22], [9, 9], [9, 10], [9, 13], [11, 14], [11, 15], [13, 16], [13, 23], [17, 18], [4, 20], [10, 24], [14, 26], [19, 27]], ['0.00112581'])"
App14,"([[1, 0], [1, 3], [2, 1], [3, 2], [5, 4], [5, 5], [5, 11], [8, 6], [7, 7], [9, 8], [9, 9], [11, 10], [11, 20], [13, 12], [13, 13], [13, 14], [17, 15], [17, 18], [14, 16], [14, 24], [35, 17], [10, 19], [12, 21], [4, 22], [19, 23], [20, 25], [20, 27], [45, 26], [22, 28]], ['0.00151014'])"
