App11,"([[9, 814], [9, 356], [9, 538], [40, 886], [24, 279], [41, 781]], ['0.00236630'])"
App4,"([[9, 174], [9, 138], [9, 735], [40, 92], [24, 944], [24, 155], [17, 940]], ['0.00270796'])"
App6,"([[9, 115], [9, 174], [9, 723], [40, 895], [24, 453], [24, 858], [17, 425], [13, 284]], ['0.00295281'])"
App19,"([[9, 512], [9, 147], [9, 612], [9, 65], [40, 15], [24, 933], [17, 225], [13, 892], [13, 931], [11, 433], [11, 243], [8, 898]], ['0.00518584'])"
App12,"([[9, 906], [9, 479], [9, 607], [9, 451], [9, 297], [40, 900], [24, 813], [24, 688], [17, 913], [13, 408], [13, 536], [11, 312], [8, 167], [1, 123], [35, 689]], ['0.00702691'])"
App15,"([[9, 543], [9, 852], [9, 577], [9, 551], [40, 53], [24, 626], [41, 354], [17, 489], [17, 32], [13, 267], [13, 190], [13, 440], [11, 664], [28, 293], [35, 936]], ['0.00705600'])"
App16,"([[9, 323], [9, 887], [9, 641], [9, 310], [40, 614], [40, 210], [24, 74], [24, 42], [41, 177], [17, 726], [13, 114], [13, 228], [13, 751], [11, 110], [11, 439], [8, 559]], ['0.00758100'])"
App18,"([[9, 450], [9, 996], [9, 737], [9, 297], [9, 181], [40, 200], [24, 877], [24, 508], [41, 61], [17, 639], [17, 147], [13, 375], [13, 701], [13, 222], [11, 541], [8, 78], [19, 713]], ['0.00811601'])"
App7,"([[9, 948], [9, 257], [9, 243], [9, 833], [40, 11], [24, 800], [24, 234], [41, 6], [17, 138], [17, 443], [13, 265], [13, 106], [11, 844], [11, 703], [28, 840], [8, 811], [8, 27], [1, 408]], ['0.00886703'])"
App8,"([[9, 133], [9, 522], [9, 808], [9, 677], [40, 187], [40, 668], [24, 46], [24, 611], [24, 739], [41, 162], [17, 497], [17, 317], [17, 210], [13, 174], [13, 371], [11, 570], [11, 226], [8, 580], [1, 458], [19, 361], [35, 205]], ['0.01053309'])"
App13,"([[9, 269], [9, 267], [9, 647], [40, 92], [40, 948], [40, 77], [24, 260], [41, 177], [17, 798], [17, 373], [13, 788], [13, 361], [13, 638], [11, 523], [11, 784], [28, 587], [8, 236], [8, 460], [1, 219], [19, 864], [35, 203], [37, 581]], ['0.01165581'])"
App9,"([[9, 417], [9, 422], [9, 113], [40, 766], [40, 735], [40, 960], [24, 137], [24, 25], [41, 621], [17, 617], [17, 303], [13, 798], [13, 938], [13, 634], [11, 184], [11, 497], [11, 153], [44, 235], [28, 177], [8, 391], [1, 263], [19, 619], [29, 492]], ['0.01284766'])"
App10,"([[9, 248], [9, 616], [9, 471], [9, 693], [9, 582], [40, 762], [24, 673], [24, 912], [41, 477], [17, 832], [17, 844], [13, 301], [13, 893], [13, 191], [11, 70], [11, 665], [44, 193], [8, 747], [1, 467], [19, 425], [35, 671], [37, 448], [22, 132]], ['0.01296711'])"
App17,"([[9, 217], [9, 7], [9, 808], [9, 558], [9, 385], [9, 20], [40, 266], [40, 539], [24, 925], [24, 688], [24, 574], [41, 993], [41, 154], [17, 252], [17, 991], [13, 962], [13, 509], [11, 535], [11, 257], [44, 4], [28, 232], [8, 247], [19, 428]], ['0.01226997'])"
App2,"([[9, 392], [9, 643], [40, 272], [40, 708], [24, 243], [24, 137], [41, 904], [17, 141], [13, 155], [13, 364], [13, 323], [11, 818], [11, 719], [44, 41], [28, 29], [8, 298], [8, 223], [1, 167], [19, 479], [35, 812], [35, 342], [37, 187], [37, 59], [22, 185]], ['0.01328993'])"
App0,"([[9, 744], [9, 63], [9, 684], [9, 471], [40, 153], [40, 337], [24, 499], [24, 871], [41, 241], [17, 249], [17, 317], [13, 35], [13, 472], [13, 16], [11, 284], [11, 912], [44, 59], [8, 848], [8, 995], [1, 994], [19, 624], [35, 283], [35, 529], [37, 323], [22, 253]], ['0.01462913'])"
App3,"([[9, 102], [9, 810], [9, 466], [9, 65], [9, 886], [40, 746], [40, 714], [24, 758], [41, 67], [17, 724], [17, 537], [13, 949], [13, 411], [13, 531], [13, 246], [11, 459], [11, 481], [44, 200], [28, 944], [28, 137], [8, 626], [8, 108], [1, 263], [19, 509], [35, 8], [22, 872]], ['0.01531601'])"
App5,"([[9, 274], [9, 588], [9, 660], [40, 390], [40, 419], [24, 991], [24, 676], [41, 863], [41, 221], [17, 235], [17, 921], [13, 286], [13, 465], [13, 240], [11, 818], [11, 305], [44, 472], [28, 872], [8, 496], [8, 474], [1, 530], [19, 836], [35, 996], [35, 288], [37, 498], [47, 792]], ['0.01549220'])"
App1,"([[9, 191], [9, 831], [9, 183], [9, 358], [9, 558], [9, 250], [9, 567], [40, 725], [40, 383], [24, 822], [24, 995], [41, 421], [41, 318], [17, 286], [17, 701], [13, 512], [13, 830], [13, 849], [11, 401], [11, 862], [11, 919], [8, 797], [8, 432], [1, 461], [19, 974], [35, 192], [37, 576], [22, 918]], ['0.01683187'])"
App14,"([[9, 494], [9, 364], [9, 797], [40, 265], [40, 662], [24, 266], [24, 651], [24, 423], [17, 959], [17, 399], [13, 441], [13, 213], [13, 551], [11, 376], [11, 938], [44, 478], [8, 591], [8, 660], [1, 819], [19, 380], [19, 79], [35, 48], [35, 675], [37, 23], [22, 21], [7, 826], [47, 564], [45, 452]], ['0.01849389'])"
