App11,"([[9, 279], [9, 538], [9, 356], [40, 886], [24, 781], [17, 814]], ['0.00222898'])"
App4,"([[9, 155], [9, 944], [9, 138], [40, 735], [40, 92], [24, 174], [17, 940]], ['0.00258803'])"
App6,"([[9, 895], [9, 115], [9, 723], [40, 453], [24, 858], [24, 284], [17, 425], [13, 174]], ['0.00298786'])"
App19,"([[9, 931], [9, 243], [9, 612], [40, 65], [40, 433], [24, 933], [17, 512], [13, 15], [13, 898], [11, 892], [11, 147], [8, 225]], ['0.00533605'])"
App12,"([[9, 479], [9, 607], [9, 297], [9, 906], [40, 167], [24, 813], [24, 688], [17, 451], [17, 312], [13, 123], [13, 900], [11, 913], [11, 536], [8, 689], [1, 408]], ['0.00670695'])"
App15,"([[9, 440], [9, 190], [9, 267], [9, 543], [40, 53], [24, 489], [24, 32], [41, 293], [17, 354], [17, 551], [13, 936], [11, 626], [11, 852], [8, 664], [1, 577]], ['0.00669098'])"
App16,"([[9, 110], [9, 310], [9, 323], [9, 641], [40, 726], [24, 42], [24, 74], [41, 439], [17, 887], [17, 210], [13, 559], [13, 114], [11, 177], [11, 614], [44, 228], [8, 751]], ['0.00728297'])"
App18,"([[9, 508], [9, 297], [9, 996], [9, 877], [40, 181], [40, 147], [24, 78], [24, 737], [41, 61], [17, 701], [17, 200], [13, 713], [13, 222], [13, 450], [11, 541], [11, 639], [8, 375]], ['0.00815082'])"
App7,"([[9, 844], [9, 234], [9, 265], [40, 443], [40, 948], [24, 243], [24, 811], [41, 6], [17, 800], [17, 833], [13, 11], [13, 106], [11, 138], [11, 840], [44, 703], [8, 257], [8, 27], [1, 408]], ['0.00882697'])"
App8,"([[9, 133], [9, 187], [9, 677], [9, 46], [9, 317], [40, 162], [24, 205], [24, 668], [41, 210], [41, 611], [17, 371], [17, 739], [13, 174], [13, 522], [11, 808], [11, 570], [44, 226], [8, 458], [8, 497], [1, 361], [19, 580]], ['0.01127791'])"
App13,"([[9, 784], [9, 788], [9, 236], [40, 219], [40, 92], [24, 267], [24, 77], [41, 177], [17, 798], [17, 638], [13, 203], [13, 587], [11, 581], [11, 647], [44, 373], [8, 523], [8, 269], [1, 864], [19, 361], [35, 260], [35, 948], [37, 460]], ['0.01211095'])"
App9,"([[9, 137], [9, 617], [9, 766], [9, 735], [40, 303], [40, 497], [24, 798], [24, 960], [24, 153], [41, 25], [17, 621], [17, 634], [13, 492], [13, 113], [11, 184], [11, 938], [44, 235], [28, 177], [8, 263], [8, 417], [1, 391], [19, 619], [35, 422]], ['0.01302481'])"
App10,"([[9, 191], [9, 912], [9, 893], [9, 832], [9, 471], [40, 582], [40, 665], [24, 616], [24, 477], [17, 132], [13, 448], [13, 193], [13, 747], [11, 425], [11, 693], [44, 248], [8, 467], [1, 844], [19, 70], [35, 301], [37, 762], [47, 671]], ['0.01301122'])"
App17,"([[9, 509], [9, 252], [9, 808], [9, 385], [40, 539], [40, 154], [40, 558], [24, 925], [24, 574], [24, 7], [41, 232], [17, 4], [17, 217], [13, 688], [13, 991], [13, 428], [11, 962], [11, 993], [44, 266], [8, 257], [8, 535], [1, 20], [19, 247]], ['0.01276708'])"
App2,"([[9, 643], [9, 272], [9, 818], [40, 904], [40, 187], [24, 298], [24, 708], [41, 29], [17, 59], [17, 137], [13, 185], [13, 155], [13, 243], [11, 167], [11, 223], [44, 41], [8, 141], [1, 323], [19, 342], [35, 719], [35, 392], [37, 364], [22, 479], [7, 812]], ['0.01388383'])"
App0,"([[9, 59], [9, 529], [9, 16], [9, 63], [40, 624], [24, 283], [24, 871], [41, 912], [17, 284], [17, 153], [13, 35], [13, 499], [13, 317], [13, 471], [11, 253], [11, 337], [44, 472], [28, 241], [8, 249], [8, 995], [1, 744], [19, 323], [35, 848], [35, 684], [37, 994]], ['0.01466441'])"
App3,"([[9, 758], [9, 108], [9, 531], [9, 886], [9, 65], [40, 724], [24, 872], [41, 944], [17, 746], [17, 459], [13, 509], [13, 466], [13, 537], [11, 8], [11, 481], [44, 102], [28, 714], [28, 137], [8, 263], [8, 810], [1, 949], [1, 200], [19, 626], [35, 67], [35, 411], [37, 246]], ['0.01503801'])"
App5,"([[9, 872], [9, 288], [9, 991], [40, 660], [24, 588], [24, 863], [41, 419], [17, 818], [17, 472], [13, 792], [13, 921], [13, 996], [13, 465], [11, 530], [11, 390], [44, 235], [28, 676], [28, 221], [8, 286], [8, 474], [1, 836], [19, 240], [35, 496], [35, 274], [37, 305], [23, 498]], ['0.01561689'])"
App1,"([[9, 383], [9, 995], [9, 822], [9, 558], [9, 974], [40, 191], [40, 849], [24, 250], [24, 318], [24, 862], [41, 725], [17, 831], [17, 576], [17, 919], [13, 830], [13, 512], [13, 183], [11, 918], [11, 701], [44, 421], [8, 286], [8, 358], [1, 401], [1, 567], [19, 797], [35, 461], [35, 432], [37, 192]], ['0.01674581'])"
App14,"([[9, 364], [9, 662], [9, 959], [9, 213], [40, 266], [40, 79], [24, 797], [24, 399], [17, 826], [17, 423], [13, 551], [13, 819], [13, 265], [11, 660], [11, 651], [44, 478], [8, 380], [8, 494], [1, 48], [19, 564], [35, 452], [37, 938], [22, 21], [23, 23], [7, 591], [12, 675], [47, 441]], ['0.01850390'])"
