App11,"([[9, 781], [9, 538], [40, 886], [24, 356], [24, 814], [17, 279]], ['0.00191379'])"
App4,"([[9, 138], [9, 155], [9, 944], [9, 92], [40, 735], [24, 940], [17, 174]], ['0.00220871'])"
App6,"([[9, 453], [9, 723], [9, 174], [40, 895], [24, 425], [17, 858], [17, 284], [13, 115]], ['0.00257373'])"
App19,"([[9, 225], [9, 243], [9, 65], [40, 15], [24, 933], [17, 898], [13, 147], [13, 512], [13, 612], [11, 931], [11, 433], [8, 892]], ['0.00455689'])"
App12,"([[9, 536], [9, 408], [9, 607], [9, 451], [40, 913], [24, 297], [24, 688], [17, 900], [17, 906], [13, 123], [13, 479], [11, 813], [8, 312], [1, 167], [35, 689]], ['0.00577807'])"
App15,"([[9, 551], [9, 664], [9, 543], [40, 354], [40, 852], [24, 489], [24, 440], [41, 293], [17, 267], [13, 626], [13, 32], [11, 190], [11, 53], [8, 577], [35, 936]], ['0.00588894'])"
App16,"([[9, 751], [9, 42], [9, 641], [40, 74], [24, 210], [24, 228], [41, 177], [17, 887], [17, 614], [13, 559], [13, 310], [11, 114], [11, 439], [8, 726], [8, 110], [1, 323]], ['0.00632095'])"
App18,"([[9, 450], [9, 200], [9, 996], [9, 297], [40, 737], [40, 147], [24, 181], [24, 701], [24, 877], [41, 61], [17, 541], [13, 78], [13, 639], [13, 713], [11, 375], [11, 508], [8, 222]], ['0.00689006'])"
App7,"([[9, 6], [9, 243], [9, 234], [40, 833], [40, 443], [24, 408], [41, 840], [17, 11], [17, 948], [13, 138], [13, 703], [13, 265], [11, 800], [11, 27], [8, 257], [8, 811], [1, 106], [19, 844]], ['0.00745177'])"
App8,"([[9, 133], [9, 317], [9, 46], [9, 210], [40, 226], [40, 497], [24, 371], [24, 611], [41, 162], [17, 580], [13, 570], [13, 174], [11, 458], [11, 187], [44, 808], [44, 668], [8, 522], [8, 205], [1, 677], [1, 739], [19, 361]], ['0.00927997'])"
App13,"([[9, 784], [9, 267], [9, 647], [9, 92], [40, 373], [40, 77], [24, 798], [24, 948], [41, 587], [17, 581], [13, 361], [13, 638], [13, 788], [11, 203], [11, 269], [28, 177], [8, 460], [8, 523], [1, 260], [19, 219], [35, 236], [22, 864]], ['0.00996399'])"
App9,"([[9, 263], [9, 153], [9, 735], [9, 634], [40, 25], [40, 960], [24, 798], [24, 497], [41, 621], [17, 235], [17, 417], [13, 617], [13, 492], [11, 303], [11, 619], [44, 113], [28, 177], [28, 137], [8, 184], [8, 938], [1, 422], [19, 391], [35, 766]], ['0.01068902'])"
App10,"([[9, 448], [9, 191], [9, 747], [40, 912], [40, 471], [24, 616], [24, 665], [41, 582], [41, 477], [17, 893], [17, 762], [13, 467], [13, 193], [11, 132], [11, 832], [44, 248], [8, 70], [8, 693], [1, 844], [19, 425], [35, 671], [37, 301]], ['0.01070285'])"
App17,"([[9, 247], [9, 154], [9, 558], [9, 991], [40, 539], [40, 385], [24, 509], [24, 925], [41, 232], [17, 4], [17, 688], [13, 7], [13, 217], [13, 20], [13, 808], [11, 428], [11, 252], [44, 535], [44, 574], [28, 993], [8, 962], [8, 266], [19, 257]], ['0.01049495'])"
App2,"([[9, 137], [9, 223], [9, 364], [9, 708], [40, 904], [40, 187], [24, 185], [41, 29], [17, 342], [17, 155], [13, 479], [13, 392], [11, 643], [11, 272], [44, 59], [8, 323], [8, 243], [1, 812], [19, 298], [35, 167], [35, 719], [37, 41], [37, 818], [47, 141]], ['0.01132083'])"
App0,"([[9, 284], [9, 995], [9, 63], [9, 684], [40, 283], [24, 153], [24, 337], [24, 317], [41, 912], [17, 499], [17, 871], [13, 529], [13, 253], [13, 471], [11, 249], [11, 241], [44, 59], [8, 744], [1, 994], [19, 16], [19, 848], [35, 323], [35, 35], [37, 624], [22, 472]], ['0.01205015'])"
App3,"([[9, 724], [9, 466], [9, 411], [9, 531], [40, 746], [40, 714], [24, 459], [24, 886], [24, 65], [41, 944], [17, 8], [13, 200], [13, 758], [13, 108], [11, 537], [11, 481], [11, 137], [44, 102], [28, 67], [8, 949], [8, 509], [1, 810], [19, 626], [35, 872], [35, 246], [22, 263]], ['0.01265574'])"
App5,"([[9, 221], [9, 792], [9, 921], [9, 465], [40, 286], [24, 288], [24, 996], [41, 863], [41, 419], [17, 474], [17, 472], [13, 660], [13, 991], [13, 274], [11, 240], [11, 496], [44, 818], [28, 872], [8, 498], [1, 836], [19, 676], [19, 390], [35, 305], [35, 235], [37, 588], [22, 530]], ['0.01286077'])"
App1,"([[9, 919], [9, 918], [9, 822], [9, 701], [9, 567], [9, 383], [40, 725], [40, 831], [24, 512], [24, 849], [41, 421], [41, 318], [17, 461], [17, 862], [17, 558], [13, 995], [13, 183], [13, 191], [13, 250], [11, 797], [11, 358], [8, 576], [8, 974], [1, 401], [19, 432], [35, 192], [37, 830], [22, 286]], ['0.01395392'])"
App14,"([[9, 662], [9, 364], [9, 660], [9, 79], [40, 478], [24, 797], [24, 399], [41, 266], [17, 213], [17, 959], [13, 21], [13, 423], [13, 551], [11, 23], [11, 651], [44, 265], [8, 826], [8, 494], [1, 441], [19, 380], [35, 591], [35, 675], [37, 819], [22, 564], [23, 938], [7, 48], [45, 452]], ['0.01576805'])"
