App11,"([[9, 781], [9, 356], [9, 538], [40, 814], [24, 279], [41, 886]], ['0.00223088'])"
App4,"([[9, 940], [9, 92], [9, 735], [9, 138], [24, 155], [24, 944], [17, 174]], ['0.00255990'])"
App6,"([[9, 425], [9, 895], [40, 115], [24, 723], [24, 453], [17, 284], [17, 858], [13, 174]], ['0.00309300'])"
App19,"([[9, 15], [9, 931], [9, 65], [40, 433], [24, 243], [24, 147], [41, 933], [17, 225], [13, 512], [13, 612], [11, 892], [8, 898]], ['0.00541019'])"
App12,"([[9, 536], [9, 123], [9, 813], [9, 451], [40, 607], [40, 900], [24, 688], [24, 297], [17, 479], [13, 913], [13, 906], [11, 312], [8, 408], [1, 167], [35, 689]], ['0.00662565'])"
App15,"([[9, 293], [9, 543], [9, 551], [9, 852], [40, 32], [40, 440], [24, 354], [24, 190], [17, 664], [13, 577], [13, 489], [11, 53], [8, 626], [35, 936], [37, 267]], ['0.00667500'])"
App16,"([[9, 42], [9, 726], [9, 641], [40, 751], [24, 310], [24, 323], [41, 177], [17, 210], [17, 614], [17, 74], [13, 559], [13, 114], [11, 110], [11, 439], [44, 228], [8, 887]], ['0.00744605'])"
App18,"([[9, 639], [9, 541], [9, 701], [9, 181], [40, 737], [40, 996], [24, 508], [24, 147], [41, 877], [17, 450], [17, 200], [13, 78], [13, 713], [11, 297], [11, 61], [8, 375], [35, 222]], ['0.00819206'])"
App7,"([[9, 138], [9, 948], [9, 703], [9, 833], [40, 840], [24, 243], [24, 443], [41, 6], [17, 11], [17, 265], [13, 106], [13, 234], [11, 257], [11, 811], [8, 800], [8, 27], [1, 844], [19, 408]], ['0.00876069'])"
App8,"([[9, 497], [9, 226], [9, 317], [9, 808], [9, 668], [40, 187], [40, 210], [24, 739], [24, 46], [24, 611], [41, 162], [17, 361], [13, 522], [13, 133], [13, 677], [11, 371], [11, 570], [8, 580], [1, 458], [35, 205], [37, 174]], ['0.01094913'])"
App13,"([[9, 267], [9, 647], [9, 460], [40, 77], [40, 92], [40, 948], [24, 373], [24, 587], [41, 177], [17, 798], [17, 638], [13, 788], [13, 269], [13, 784], [11, 581], [8, 864], [1, 361], [19, 260], [35, 523], [35, 236], [37, 219], [22, 203]], ['0.01164389'])"
App9,"([[9, 137], [9, 960], [9, 497], [9, 113], [9, 634], [9, 417], [40, 766], [40, 735], [24, 617], [24, 303], [41, 25], [17, 619], [17, 153], [13, 263], [13, 235], [11, 184], [11, 938], [28, 621], [8, 422], [1, 177], [19, 391], [35, 798], [29, 492]], ['0.01212907'])"
App10,"([[9, 762], [9, 448], [9, 832], [40, 912], [40, 471], [24, 616], [24, 665], [41, 477], [17, 747], [13, 893], [13, 248], [13, 70], [11, 844], [11, 191], [44, 582], [44, 193], [8, 132], [8, 693], [1, 467], [19, 671], [35, 301], [37, 673], [22, 425]], ['0.01219583'])"
App17,"([[9, 257], [9, 266], [9, 808], [9, 558], [9, 154], [40, 7], [40, 539], [24, 925], [24, 217], [24, 993], [41, 688], [17, 962], [13, 428], [13, 509], [13, 385], [11, 991], [11, 232], [44, 535], [44, 574], [8, 20], [8, 252], [1, 247], [19, 4]], ['0.01235723'])"
App2,"([[9, 137], [9, 708], [9, 904], [9, 155], [9, 818], [40, 187], [24, 59], [24, 272], [41, 29], [17, 323], [13, 298], [13, 364], [11, 643], [11, 719], [44, 41], [8, 167], [8, 243], [1, 185], [19, 479], [35, 342], [35, 812], [37, 392], [22, 223], [47, 141]], ['0.01293111'])"
App0,"([[9, 59], [9, 323], [9, 471], [40, 63], [40, 871], [24, 472], [24, 283], [41, 337], [17, 35], [17, 684], [17, 153], [13, 317], [13, 995], [13, 253], [11, 624], [11, 16], [28, 912], [8, 499], [8, 848], [1, 744], [19, 284], [35, 529], [35, 241], [37, 249], [22, 994]], ['0.01356912'])"
App3,"([[9, 411], [9, 65], [9, 481], [9, 746], [9, 886], [40, 949], [24, 537], [24, 531], [24, 137], [41, 872], [17, 108], [17, 724], [13, 263], [13, 810], [13, 246], [11, 509], [11, 200], [44, 102], [28, 944], [28, 714], [8, 459], [8, 67], [1, 8], [19, 626], [35, 758], [37, 466]], ['0.01465201'])"
App5,"([[9, 496], [9, 792], [9, 921], [40, 419], [40, 221], [24, 240], [24, 390], [41, 676], [17, 991], [17, 305], [13, 818], [13, 472], [13, 474], [13, 465], [11, 288], [11, 286], [44, 235], [28, 872], [8, 498], [8, 863], [1, 660], [19, 836], [35, 274], [35, 996], [37, 588], [22, 530]], ['0.01523709'])"
App1,"([[9, 974], [9, 318], [9, 383], [9, 558], [9, 919], [9, 567], [9, 831], [40, 822], [40, 183], [40, 849], [24, 421], [24, 512], [41, 725], [17, 432], [17, 191], [13, 797], [13, 576], [13, 701], [11, 192], [11, 358], [44, 862], [8, 918], [8, 250], [1, 286], [19, 401], [35, 461], [35, 995], [37, 830]], ['0.01640892'])"
App14,"([[9, 494], [9, 441], [9, 213], [9, 423], [9, 399], [40, 662], [40, 938], [24, 675], [24, 79], [41, 266], [17, 23], [17, 265], [13, 21], [13, 651], [11, 380], [11, 478], [8, 48], [8, 591], [1, 819], [19, 660], [35, 452], [37, 797], [22, 564], [23, 364], [7, 826], [12, 959], [26, 551]], ['0.01845193'])"
