App11,"([[9, 814], [9, 279], [40, 886], [40, 538], [24, 781], [17, 356]], ['0.00240064'])"
App4,"([[9, 735], [9, 92], [9, 940], [9, 138], [24, 155], [24, 944], [17, 174]], ['0.00296426'])"
App6,"([[9, 174], [9, 723], [9, 453], [40, 895], [24, 425], [17, 858], [17, 284], [13, 115]], ['0.00350118'])"
App19,"([[9, 65], [9, 933], [9, 512], [40, 15], [24, 612], [24, 147], [17, 892], [13, 898], [13, 931], [11, 433], [11, 243], [8, 225]], ['0.00582409'])"
App12,"([[9, 536], [9, 607], [9, 408], [9, 451], [9, 297], [40, 123], [24, 813], [24, 688], [17, 167], [13, 479], [13, 900], [11, 906], [11, 913], [8, 312], [35, 689]], ['0.00751615'])"
App15,"([[9, 626], [9, 852], [9, 551], [40, 543], [40, 440], [24, 190], [24, 354], [41, 293], [17, 32], [17, 489], [13, 267], [13, 664], [11, 577], [8, 53], [35, 936]], ['0.00767803'])"
App16,"([[9, 110], [9, 726], [9, 614], [9, 641], [40, 310], [40, 210], [24, 751], [24, 74], [41, 439], [17, 323], [13, 887], [13, 42], [13, 114], [11, 177], [44, 228], [8, 559]], ['0.00841498'])"
App18,"([[9, 297], [9, 639], [9, 877], [9, 508], [40, 147], [40, 737], [24, 200], [24, 450], [41, 61], [17, 78], [17, 181], [13, 713], [13, 541], [11, 375], [11, 701], [44, 996], [8, 222]], ['0.00907397'])"
App7,"([[9, 833], [9, 27], [9, 138], [40, 844], [24, 265], [24, 443], [41, 840], [17, 408], [13, 800], [13, 243], [13, 703], [11, 811], [11, 257], [44, 11], [28, 6], [8, 106], [8, 948], [1, 234]], ['0.00963306'])"
App8,"([[9, 739], [9, 808], [9, 174], [9, 497], [40, 677], [40, 162], [24, 187], [24, 46], [24, 668], [41, 210], [41, 611], [17, 361], [13, 570], [13, 371], [13, 317], [11, 133], [11, 226], [8, 522], [1, 458], [19, 580], [35, 205]], ['0.01248384'])"
App13,"([[9, 581], [9, 77], [9, 92], [9, 788], [40, 373], [40, 948], [24, 798], [41, 177], [17, 361], [13, 219], [13, 460], [11, 267], [11, 587], [44, 784], [8, 523], [8, 269], [1, 647], [19, 203], [35, 864], [35, 638], [37, 236], [22, 260]], ['0.01280999'])"
App9,"([[9, 417], [9, 497], [9, 619], [9, 960], [40, 184], [24, 177], [41, 621], [17, 235], [17, 766], [13, 153], [13, 263], [13, 113], [13, 634], [11, 617], [11, 137], [44, 735], [28, 25], [28, 303], [8, 798], [8, 938], [1, 391], [19, 422], [29, 492]], ['0.01375580'])"
App10,"([[9, 425], [9, 248], [9, 832], [40, 471], [40, 912], [24, 665], [24, 616], [41, 582], [41, 477], [17, 747], [13, 70], [13, 448], [13, 893], [11, 132], [11, 193], [44, 191], [8, 301], [1, 467], [19, 671], [35, 762], [35, 693], [37, 844]], ['0.01415396'])"
App17,"([[9, 154], [9, 266], [9, 808], [9, 4], [9, 385], [40, 925], [40, 993], [24, 535], [24, 20], [24, 558], [41, 688], [41, 7], [17, 428], [17, 574], [13, 247], [13, 991], [13, 539], [11, 217], [11, 509], [28, 232], [8, 257], [8, 252], [35, 962]], ['0.01347184'])"
App2,"([[9, 643], [9, 59], [9, 243], [40, 223], [24, 141], [41, 904], [17, 167], [17, 155], [13, 298], [13, 364], [13, 708], [11, 41], [11, 272], [11, 137], [44, 818], [28, 29], [8, 719], [8, 342], [1, 185], [19, 479], [35, 392], [35, 187], [37, 812], [22, 323]], ['0.01503921'])"
App0,"([[9, 59], [9, 499], [9, 317], [40, 249], [24, 848], [24, 16], [41, 871], [17, 995], [17, 63], [13, 472], [13, 284], [13, 684], [13, 471], [11, 624], [11, 35], [44, 283], [28, 912], [28, 337], [8, 994], [8, 153], [1, 529], [19, 744], [35, 323], [35, 241], [37, 253]], ['0.01603484'])"
App3,"([[9, 872], [9, 746], [9, 65], [9, 531], [9, 810], [40, 714], [40, 108], [24, 8], [41, 67], [41, 886], [17, 200], [17, 411], [13, 102], [13, 537], [13, 246], [11, 509], [11, 949], [44, 481], [28, 137], [28, 944], [8, 466], [8, 724], [1, 263], [19, 459], [35, 758], [22, 626]], ['0.01675916'])"
App5,"([[9, 792], [9, 465], [9, 921], [9, 390], [40, 305], [24, 588], [24, 863], [41, 676], [17, 419], [17, 991], [17, 221], [13, 818], [13, 288], [13, 474], [11, 472], [11, 286], [44, 235], [28, 872], [8, 240], [8, 496], [1, 836], [19, 530], [35, 660], [35, 996], [37, 274], [23, 498]], ['0.01700306'])"
App1,"([[9, 286], [9, 512], [9, 383], [9, 862], [9, 250], [40, 567], [40, 576], [24, 918], [24, 558], [41, 421], [41, 318], [17, 830], [17, 822], [13, 919], [13, 432], [13, 725], [13, 701], [11, 192], [11, 849], [44, 191], [44, 831], [8, 974], [8, 358], [1, 995], [19, 797], [35, 401], [35, 461], [37, 183]], ['0.01844597'])"
App14,"([[9, 478], [9, 213], [9, 48], [9, 662], [9, 423], [40, 938], [24, 23], [24, 266], [17, 265], [17, 651], [13, 380], [13, 364], [13, 494], [11, 797], [11, 79], [44, 399], [8, 819], [1, 591], [19, 660], [35, 675], [35, 959], [37, 826], [22, 21], [23, 551], [7, 441], [47, 564], [45, 452]], ['0.02078915'])"
