App11,"([[9, 886], [9, 538], [9, 814], [40, 356], [24, 279], [41, 781]], ['0.00206208'])"
App4,"([[9, 92], [9, 735], [9, 138], [24, 155], [24, 944], [17, 940], [13, 174]], ['0.00242996'])"
App6,"([[9, 723], [9, 174], [9, 115], [40, 895], [24, 284], [24, 858], [41, 453], [17, 425]], ['0.00276685'])"
App19,"([[9, 147], [9, 931], [9, 243], [40, 433], [24, 65], [24, 892], [41, 933], [17, 512], [13, 898], [13, 612], [11, 225], [8, 15]], ['0.00464702'])"
App12,"([[9, 900], [9, 536], [9, 906], [9, 451], [9, 607], [40, 913], [24, 813], [24, 688], [17, 479], [13, 408], [13, 297], [11, 689], [8, 312], [1, 123], [19, 167]], ['0.00614214'])"
App15,"([[9, 852], [9, 354], [9, 32], [9, 551], [40, 53], [24, 489], [24, 440], [41, 293], [17, 267], [17, 543], [13, 190], [13, 626], [11, 664], [8, 577], [35, 936]], ['0.00617909'])"
App16,"([[9, 310], [9, 110], [9, 726], [9, 614], [40, 42], [24, 114], [24, 210], [41, 177], [17, 323], [17, 641], [13, 439], [13, 228], [11, 74], [11, 751], [44, 887], [8, 559]], ['0.00664520'])"
App18,"([[9, 181], [9, 450], [9, 508], [9, 78], [40, 200], [40, 737], [24, 701], [24, 639], [41, 61], [17, 222], [17, 996], [13, 297], [13, 375], [11, 147], [11, 877], [8, 713], [1, 541]], ['0.00733900'])"
App7,"([[9, 408], [9, 703], [9, 833], [40, 948], [40, 443], [24, 811], [24, 243], [41, 6], [17, 800], [17, 234], [13, 11], [13, 840], [11, 844], [11, 265], [44, 138], [8, 27], [8, 257], [1, 106]], ['0.00788212'])"
App8,"([[9, 668], [9, 174], [9, 317], [9, 187], [40, 522], [40, 677], [24, 162], [24, 808], [41, 611], [41, 210], [17, 205], [13, 226], [13, 46], [13, 133], [11, 570], [11, 371], [44, 739], [8, 458], [8, 497], [1, 361], [19, 580]], ['0.00978208'])"
App13,"([[9, 219], [9, 460], [9, 788], [40, 236], [40, 92], [24, 798], [24, 948], [41, 77], [41, 587], [17, 523], [17, 638], [13, 269], [13, 581], [11, 647], [11, 203], [44, 784], [28, 177], [8, 260], [8, 373], [1, 864], [19, 361], [35, 267]], ['0.01047277'])"
App9,"([[9, 938], [9, 235], [9, 153], [40, 184], [24, 422], [41, 137], [41, 960], [41, 303], [17, 634], [17, 113], [17, 25], [13, 619], [13, 766], [13, 417], [11, 798], [11, 497], [11, 735], [28, 621], [8, 492], [1, 263], [19, 177], [35, 617], [22, 391]], ['0.01122713'])"
App10,"([[9, 467], [9, 893], [9, 471], [40, 762], [24, 832], [24, 477], [24, 693], [41, 665], [41, 582], [17, 448], [17, 193], [13, 248], [13, 747], [13, 191], [11, 616], [11, 912], [8, 132], [1, 844], [19, 70], [35, 425], [37, 301], [47, 671]], ['0.01124477'])"
App17,"([[9, 266], [9, 154], [9, 428], [9, 558], [9, 808], [40, 385], [40, 993], [24, 232], [24, 574], [41, 688], [41, 7], [17, 509], [17, 925], [13, 962], [13, 20], [13, 991], [11, 535], [11, 257], [44, 4], [28, 539], [8, 247], [8, 217], [1, 252]], ['0.01099706'])"
App2,"([[9, 818], [9, 59], [9, 272], [40, 904], [40, 187], [24, 137], [24, 364], [41, 29], [17, 479], [17, 708], [13, 167], [13, 643], [11, 243], [11, 323], [44, 41], [8, 392], [8, 155], [1, 185], [19, 812], [35, 342], [35, 719], [37, 298], [22, 223], [47, 141]], ['0.01203394'])"
App0,"([[9, 253], [9, 284], [9, 471], [40, 337], [40, 153], [24, 249], [24, 317], [41, 912], [17, 499], [17, 871], [13, 994], [13, 995], [11, 35], [11, 63], [11, 241], [44, 59], [8, 848], [8, 283], [1, 744], [19, 323], [35, 624], [35, 684], [37, 472], [37, 16], [22, 529]], ['0.01276112'])"
App3,"([[9, 108], [9, 246], [9, 466], [9, 724], [40, 67], [40, 65], [24, 263], [24, 531], [41, 886], [41, 714], [17, 746], [17, 509], [13, 810], [13, 8], [13, 481], [11, 758], [11, 137], [44, 537], [28, 872], [8, 459], [8, 949], [1, 200], [19, 626], [35, 944], [35, 411], [37, 102]], ['0.01334786'])"
App5,"([[9, 472], [9, 474], [9, 221], [9, 921], [40, 996], [40, 419], [24, 991], [24, 305], [41, 872], [17, 240], [17, 390], [13, 818], [13, 288], [13, 498], [11, 274], [11, 286], [44, 465], [28, 863], [8, 588], [8, 676], [1, 836], [19, 530], [35, 660], [35, 496], [37, 792], [22, 235]], ['0.01351380'])"
App1,"([[9, 401], [9, 558], [9, 701], [9, 919], [9, 831], [9, 849], [9, 567], [40, 576], [40, 383], [24, 725], [24, 250], [24, 862], [41, 318], [41, 421], [17, 822], [17, 286], [13, 191], [13, 995], [13, 512], [11, 192], [11, 358], [44, 183], [8, 974], [8, 461], [1, 432], [19, 797], [35, 830], [22, 918]], ['0.01472902'])"
App14,"([[9, 265], [9, 819], [9, 551], [40, 79], [40, 662], [24, 266], [24, 591], [17, 826], [17, 423], [13, 938], [13, 660], [13, 213], [11, 564], [11, 399], [44, 651], [8, 48], [8, 478], [1, 380], [19, 21], [35, 452], [37, 23], [37, 494], [22, 797], [23, 959], [7, 441], [12, 675], [26, 364]], ['0.01664901'])"
