App11,"([[9, 538], [9, 814], [9, 886], [40, 356], [24, 781], [17, 279]], ['0.00210881'])"
App4,"([[9, 92], [9, 735], [9, 174], [9, 138], [24, 944], [24, 155], [17, 940]], ['0.00251293'])"
App6,"([[9, 115], [9, 174], [9, 723], [40, 453], [24, 895], [17, 858], [17, 284], [13, 425]], ['0.00292683'])"
App19,"([[9, 512], [9, 612], [9, 147], [40, 15], [24, 898], [41, 933], [17, 931], [17, 65], [13, 243], [13, 225], [11, 892], [8, 433]], ['0.00493693'])"
App12,"([[9, 913], [9, 451], [9, 607], [9, 297], [40, 536], [40, 688], [24, 479], [17, 312], [13, 813], [13, 906], [13, 123], [11, 900], [8, 689], [1, 408], [19, 167]], ['0.00745225'])"
App15,"([[9, 551], [9, 267], [9, 440], [40, 354], [40, 543], [24, 626], [41, 293], [17, 664], [13, 32], [13, 190], [13, 489], [11, 53], [11, 852], [8, 577], [35, 936]], ['0.00634909'])"
App16,"([[9, 323], [9, 614], [9, 310], [9, 74], [40, 751], [24, 439], [24, 641], [41, 177], [17, 228], [13, 887], [13, 726], [13, 110], [11, 114], [11, 210], [28, 42], [8, 559]], ['0.00716710'])"
App18,"([[9, 877], [9, 996], [9, 701], [9, 181], [9, 297], [40, 737], [40, 200], [24, 450], [24, 639], [41, 61], [17, 78], [13, 375], [13, 508], [13, 222], [11, 713], [11, 147], [8, 541]], ['0.00730896'])"
App7,"([[9, 257], [9, 138], [9, 243], [40, 443], [40, 833], [24, 6], [24, 234], [41, 840], [17, 811], [13, 948], [13, 800], [13, 703], [11, 844], [11, 11], [44, 265], [8, 106], [1, 27], [19, 408]], ['0.00786996'])"
App8,"([[9, 570], [9, 739], [9, 317], [40, 226], [40, 677], [24, 361], [41, 668], [41, 162], [17, 458], [17, 46], [13, 371], [13, 808], [13, 497], [13, 210], [11, 133], [11, 187], [44, 611], [8, 205], [8, 522], [19, 580], [37, 174]], ['0.01002407'])"
App13,"([[9, 361], [9, 788], [9, 948], [9, 92], [40, 203], [24, 267], [24, 77], [41, 587], [17, 638], [17, 523], [13, 647], [13, 269], [13, 373], [11, 784], [11, 219], [28, 177], [8, 460], [8, 236], [1, 260], [19, 798], [35, 864], [37, 581]], ['0.01048493'])"
App9,"([[9, 766], [9, 960], [9, 735], [9, 417], [9, 153], [9, 634], [40, 497], [40, 303], [24, 235], [24, 137], [41, 177], [17, 619], [17, 113], [13, 184], [13, 798], [11, 938], [11, 25], [28, 621], [8, 263], [1, 422], [19, 391], [35, 617], [29, 492]], ['0.01133394'])"
App10,"([[9, 301], [9, 193], [9, 893], [40, 762], [24, 191], [24, 832], [41, 912], [41, 582], [17, 747], [17, 665], [13, 70], [13, 673], [13, 616], [11, 425], [11, 693], [44, 248], [28, 477], [8, 844], [8, 471], [1, 467], [19, 448], [35, 132], [47, 671]], ['0.01131797'])"
App17,"([[9, 535], [9, 217], [9, 7], [9, 385], [9, 808], [40, 558], [40, 154], [40, 539], [24, 509], [24, 266], [41, 232], [17, 20], [17, 4], [13, 247], [13, 991], [13, 925], [11, 574], [11, 688], [44, 993], [8, 252], [8, 428], [19, 257], [35, 962]], ['0.01110697'])"
App2,"([[9, 59], [9, 223], [9, 904], [40, 812], [24, 479], [24, 708], [41, 29], [17, 41], [17, 272], [13, 155], [13, 342], [13, 187], [13, 818], [11, 364], [11, 137], [44, 243], [8, 643], [8, 719], [1, 185], [19, 167], [35, 392], [37, 298], [22, 323], [47, 141]], ['0.01195693'])"
App0,"([[9, 323], [9, 471], [9, 283], [9, 63], [40, 153], [40, 337], [24, 59], [24, 871], [41, 912], [17, 995], [17, 16], [13, 284], [13, 499], [13, 684], [11, 253], [11, 241], [44, 472], [8, 848], [8, 249], [1, 35], [19, 744], [35, 624], [35, 529], [37, 994], [22, 317]], ['0.01268411'])"
App3,"([[9, 200], [9, 459], [9, 810], [9, 746], [9, 65], [40, 714], [40, 531], [24, 626], [41, 886], [41, 67], [17, 102], [17, 724], [13, 758], [13, 537], [13, 108], [11, 246], [11, 872], [44, 466], [28, 944], [28, 137], [8, 263], [8, 481], [1, 8], [19, 949], [35, 411], [37, 509]], ['0.01334000'])"
App5,"([[9, 660], [9, 390], [9, 474], [9, 991], [40, 286], [24, 792], [41, 872], [17, 235], [17, 419], [13, 530], [13, 498], [13, 465], [11, 240], [11, 496], [44, 472], [28, 863], [28, 305], [8, 588], [8, 676], [1, 921], [1, 221], [19, 836], [35, 996], [35, 274], [37, 818], [22, 288]], ['0.01363468'])"
App1,"([[9, 567], [9, 192], [9, 250], [9, 318], [9, 919], [9, 558], [40, 183], [40, 849], [40, 822], [24, 995], [24, 191], [41, 421], [17, 286], [17, 701], [13, 512], [13, 461], [13, 831], [13, 862], [11, 401], [11, 358], [11, 383], [28, 725], [8, 974], [8, 576], [1, 918], [19, 797], [35, 830], [37, 432]], ['0.01478100'])"
App14,"([[9, 494], [9, 364], [9, 938], [9, 662], [40, 675], [24, 21], [41, 266], [17, 826], [17, 423], [13, 660], [13, 380], [11, 23], [11, 651], [44, 265], [8, 959], [8, 478], [1, 819], [19, 797], [35, 441], [35, 79], [35, 399], [37, 551], [22, 48], [23, 591], [23, 213], [47, 564], [45, 452]], ['0.01654196'])"
