App11,"([[9, 814], [9, 538], [9, 356], [40, 886], [24, 279], [41, 781]], ['0.00212693'])"
App4,"([[9, 735], [9, 138], [9, 92], [9, 174], [24, 944], [24, 155], [17, 940]], ['0.00238204'])"
App6,"([[9, 895], [9, 723], [9, 174], [40, 115], [24, 284], [24, 858], [41, 453], [17, 425]], ['0.00276089'])"
App19,"([[9, 612], [9, 898], [9, 65], [40, 433], [24, 147], [24, 243], [41, 933], [17, 225], [13, 15], [13, 931], [11, 512], [8, 892]], ['0.00471878'])"
App12,"([[9, 913], [9, 536], [9, 607], [9, 297], [40, 900], [24, 312], [24, 451], [41, 688], [17, 123], [17, 906], [13, 408], [13, 813], [11, 689], [8, 479], [1, 167]], ['0.00609589'])"
App15,"([[9, 440], [9, 664], [9, 543], [40, 852], [40, 354], [24, 551], [41, 293], [17, 577], [13, 267], [13, 32], [13, 489], [11, 53], [11, 190], [8, 626], [35, 936]], ['0.00618219'])"
App16,"([[9, 559], [9, 641], [9, 614], [40, 310], [40, 726], [24, 74], [24, 751], [41, 42], [17, 110], [17, 210], [13, 177], [13, 114], [11, 887], [11, 439], [44, 228], [8, 323]], ['0.00663495'])"
App18,"([[9, 508], [9, 877], [9, 78], [9, 181], [40, 639], [40, 737], [24, 147], [24, 701], [41, 61], [17, 450], [17, 996], [13, 713], [13, 297], [13, 200], [11, 541], [8, 222], [1, 375]], ['0.00726080'])"
App7,"([[9, 11], [9, 840], [9, 833], [40, 948], [40, 443], [24, 800], [24, 234], [41, 6], [17, 265], [17, 703], [13, 811], [13, 138], [13, 243], [11, 106], [8, 27], [8, 257], [1, 408], [19, 844]], ['0.00781178'])"
App8,"([[9, 668], [9, 46], [9, 371], [9, 611], [9, 808], [40, 187], [40, 210], [24, 522], [24, 497], [41, 162], [17, 739], [17, 317], [17, 677], [13, 570], [13, 174], [11, 133], [11, 226], [8, 580], [1, 361], [19, 458], [35, 205]], ['0.00977993'])"
App13,"([[9, 177], [9, 788], [9, 92], [9, 638], [40, 219], [24, 798], [24, 948], [41, 77], [41, 587], [17, 460], [17, 373], [13, 581], [13, 267], [11, 236], [11, 269], [44, 784], [8, 361], [1, 260], [19, 203], [35, 864], [35, 647], [37, 523]], ['0.01041007'])"
App9,"([[9, 184], [9, 634], [9, 113], [9, 735], [9, 960], [40, 153], [40, 25], [24, 391], [41, 303], [41, 137], [17, 938], [17, 417], [13, 617], [13, 766], [13, 235], [11, 621], [11, 497], [28, 177], [8, 422], [1, 798], [19, 619], [35, 263], [29, 492]], ['0.01122308'])"
App10,"([[9, 671], [9, 673], [40, 693], [40, 665], [24, 832], [24, 762], [41, 912], [41, 582], [17, 70], [17, 471], [13, 301], [13, 248], [11, 425], [11, 191], [44, 616], [28, 477], [8, 132], [8, 893], [1, 844], [19, 448], [35, 193], [35, 467], [37, 747]], ['0.01117206'])"
App17,"([[9, 217], [9, 257], [9, 535], [9, 808], [40, 993], [40, 925], [24, 539], [24, 574], [24, 266], [24, 558], [41, 232], [17, 154], [17, 385], [17, 4], [13, 991], [13, 7], [13, 962], [11, 20], [11, 252], [44, 688], [8, 247], [1, 509], [19, 428]], ['0.01098704'])"
App2,"([[9, 137], [9, 167], [9, 708], [9, 155], [40, 904], [40, 187], [24, 185], [41, 29], [17, 243], [17, 272], [13, 59], [13, 812], [13, 818], [11, 392], [11, 223], [44, 41], [8, 298], [1, 323], [19, 479], [35, 342], [35, 719], [37, 364], [22, 643], [47, 141]], ['0.01179910'])"
App0,"([[9, 16], [9, 995], [9, 59], [40, 63], [40, 912], [24, 871], [24, 284], [41, 337], [17, 529], [17, 684], [13, 249], [13, 317], [13, 241], [11, 253], [11, 153], [44, 472], [8, 848], [8, 35], [8, 471], [1, 624], [19, 744], [35, 323], [35, 283], [37, 994], [23, 499]], ['0.01261210'])"
App3,"([[9, 746], [9, 810], [9, 108], [9, 411], [9, 886], [9, 65], [40, 67], [40, 531], [24, 537], [24, 481], [41, 872], [17, 466], [17, 724], [13, 263], [13, 102], [11, 714], [11, 200], [44, 246], [28, 137], [28, 944], [8, 459], [8, 949], [1, 509], [19, 8], [35, 758], [22, 626]], ['0.01322985'])"
App5,"([[9, 288], [9, 419], [9, 474], [9, 465], [40, 472], [24, 498], [41, 676], [17, 818], [17, 496], [13, 836], [13, 274], [13, 921], [11, 240], [11, 286], [44, 221], [28, 863], [28, 305], [8, 792], [8, 996], [1, 660], [19, 530], [35, 991], [35, 872], [37, 588], [37, 390], [22, 235]], ['0.01347589'])"
App1,"([[9, 831], [9, 401], [9, 512], [9, 250], [9, 558], [40, 822], [40, 183], [40, 849], [24, 191], [24, 576], [41, 421], [41, 318], [17, 995], [17, 383], [17, 862], [13, 918], [13, 919], [13, 567], [13, 701], [11, 461], [11, 358], [28, 725], [8, 797], [8, 432], [1, 974], [19, 286], [35, 192], [37, 830]], ['0.01458693'])"
App14,"([[9, 23], [9, 675], [9, 423], [9, 494], [40, 79], [40, 662], [24, 797], [24, 399], [41, 266], [17, 478], [17, 265], [13, 660], [13, 213], [13, 48], [11, 380], [11, 651], [8, 938], [8, 591], [1, 826], [19, 21], [35, 452], [37, 959], [22, 441], [23, 551], [7, 819], [47, 564], [26, 364]], ['0.01659966'])"
