App11,"([[9, 814], [9, 356], [9, 538], [40, 886], [24, 279], [41, 781]], ['0.00234699'])"
App4,"([[9, 944], [9, 138], [9, 92], [9, 155], [40, 735], [24, 174], [17, 940]], ['0.00273204'])"
App6,"([[9, 174], [9, 723], [9, 453], [40, 895], [24, 858], [24, 284], [17, 425], [13, 115]], ['0.00316596'])"
App19,"([[9, 612], [9, 512], [9, 147], [9, 65], [40, 15], [24, 933], [17, 225], [13, 243], [13, 898], [11, 931], [11, 433], [8, 892]], ['0.00527000'])"
App12,"([[9, 123], [9, 906], [9, 297], [40, 607], [40, 688], [40, 451], [24, 312], [17, 900], [17, 536], [13, 479], [13, 813], [11, 408], [8, 913], [1, 167], [35, 689]], ['0.00740290'])"
App15,"([[9, 626], [9, 440], [9, 543], [40, 852], [40, 354], [24, 293], [17, 32], [17, 190], [13, 664], [13, 551], [11, 53], [11, 489], [8, 577], [35, 267], [5, 936]], ['0.00705504'])"
App16,"([[9, 110], [9, 42], [9, 74], [9, 641], [40, 310], [40, 726], [24, 177], [41, 439], [17, 614], [17, 887], [13, 228], [13, 751], [13, 114], [11, 323], [11, 210], [8, 559]], ['0.00756621'])"
App18,"([[9, 508], [9, 639], [9, 701], [9, 147], [40, 181], [40, 200], [24, 78], [24, 737], [41, 61], [17, 450], [17, 996], [13, 713], [13, 297], [11, 222], [11, 877], [8, 375], [1, 541]], ['0.00826502'])"
App7,"([[9, 243], [9, 703], [9, 11], [40, 443], [40, 234], [24, 106], [41, 6], [17, 138], [17, 265], [13, 800], [13, 840], [11, 811], [11, 833], [11, 948], [8, 27], [8, 257], [1, 844], [19, 408]], ['0.00900006'])"
App8,"([[9, 570], [9, 522], [9, 808], [40, 497], [40, 739], [24, 580], [41, 162], [41, 668], [17, 187], [17, 611], [17, 46], [13, 371], [13, 205], [13, 317], [11, 210], [11, 174], [44, 226], [8, 458], [8, 677], [1, 133], [19, 361]], ['0.01119900'])"
App13,"([[9, 267], [9, 581], [9, 92], [40, 523], [24, 784], [24, 77], [41, 373], [17, 203], [13, 219], [13, 269], [13, 788], [11, 460], [11, 587], [44, 948], [28, 177], [8, 236], [8, 647], [1, 798], [19, 361], [35, 864], [35, 638], [22, 260]], ['0.01238418'])"
App9,"([[9, 617], [9, 303], [9, 735], [9, 497], [40, 137], [40, 153], [40, 960], [24, 619], [24, 113], [41, 621], [17, 798], [17, 417], [13, 422], [13, 634], [11, 235], [11, 938], [44, 766], [28, 177], [8, 184], [8, 25], [1, 391], [19, 263], [29, 492]], ['0.01287675'])"
App10,"([[9, 70], [9, 747], [9, 191], [40, 844], [24, 248], [24, 582], [41, 477], [17, 425], [17, 471], [13, 673], [13, 448], [13, 616], [11, 671], [11, 832], [44, 193], [28, 665], [28, 912], [8, 762], [8, 693], [1, 467], [19, 132], [35, 893], [37, 301]], ['0.01287699'])"
App17,"([[9, 558], [9, 154], [9, 385], [9, 20], [9, 574], [9, 925], [40, 539], [40, 535], [24, 257], [24, 993], [41, 232], [17, 991], [17, 252], [13, 247], [13, 808], [13, 4], [11, 217], [11, 7], [11, 688], [44, 266], [8, 509], [19, 428], [35, 962]], ['0.01274085'])"
App2,"([[9, 223], [9, 41], [9, 155], [9, 904], [40, 167], [24, 141], [41, 272], [17, 243], [17, 187], [13, 298], [13, 643], [11, 185], [11, 708], [44, 59], [28, 29], [28, 137], [8, 323], [8, 818], [1, 812], [19, 479], [35, 719], [35, 392], [37, 342], [23, 364]], ['0.01371813'])"
App0,"([[9, 253], [9, 317], [9, 16], [9, 153], [40, 241], [24, 871], [24, 337], [24, 63], [41, 912], [17, 848], [17, 684], [17, 471], [13, 283], [13, 59], [13, 499], [11, 323], [11, 472], [44, 35], [8, 995], [8, 249], [1, 994], [19, 624], [35, 744], [37, 529], [22, 284]], ['0.01503801'])"
App3,"([[9, 481], [9, 263], [9, 108], [9, 65], [9, 531], [40, 746], [40, 714], [24, 102], [24, 200], [41, 67], [41, 886], [17, 724], [17, 466], [13, 8], [13, 810], [11, 626], [44, 537], [28, 872], [8, 509], [8, 949], [1, 459], [19, 137], [35, 411], [35, 944], [37, 758], [22, 246]], ['0.01566315'])"
App5,"([[9, 530], [9, 472], [9, 991], [40, 863], [40, 921], [24, 240], [24, 419], [41, 305], [17, 286], [17, 465], [13, 274], [13, 498], [13, 474], [11, 836], [11, 390], [44, 235], [28, 872], [28, 221], [8, 496], [8, 288], [1, 660], [19, 676], [35, 792], [37, 588], [37, 996], [22, 818]], ['0.01630521'])"
App1,"([[9, 918], [9, 512], [9, 558], [9, 567], [40, 250], [40, 421], [24, 830], [24, 849], [41, 725], [17, 192], [17, 822], [13, 183], [13, 701], [13, 358], [13, 919], [13, 862], [13, 831], [11, 286], [11, 974], [44, 318], [8, 576], [8, 432], [8, 383], [1, 191], [19, 797], [35, 461], [35, 995], [37, 401]], ['0.01774192'])"
App14,"([[9, 478], [9, 819], [9, 494], [9, 662], [40, 266], [40, 79], [24, 21], [17, 591], [17, 423], [13, 551], [13, 441], [13, 213], [11, 797], [11, 651], [44, 265], [8, 376], [8, 959], [1, 675], [1, 399], [19, 564], [35, 660], [35, 48], [37, 380], [22, 826], [23, 364], [7, 938], [47, 23], [45, 452]], ['0.02048111'])"
