App11,"([[9, 279], [9, 356], [9, 886], [40, 814], [24, 538], [41, 781]], ['0.00203228'])"
App4,"([[9, 735], [9, 92], [9, 155], [9, 174], [24, 138], [41, 944], [17, 940]], ['0.00235295'])"
App6,"([[9, 174], [9, 453], [9, 723], [40, 115], [24, 284], [24, 858], [41, 895], [17, 425]], ['0.00286984'])"
App19,"([[9, 898], [9, 612], [9, 65], [40, 433], [24, 933], [17, 225], [13, 931], [13, 512], [13, 147], [11, 15], [11, 243], [8, 892]], ['0.00462222'])"
App12,"([[9, 688], [9, 479], [9, 297], [40, 900], [40, 607], [24, 167], [24, 451], [17, 913], [13, 813], [13, 123], [13, 536], [11, 312], [11, 906], [8, 689], [1, 408]], ['0.00614500'])"
App15,"([[9, 852], [9, 577], [9, 551], [9, 543], [40, 354], [24, 489], [24, 32], [41, 293], [17, 53], [13, 190], [13, 626], [11, 664], [11, 440], [8, 267], [35, 936]], ['0.00628281'])"
App16,"([[9, 887], [9, 641], [9, 323], [40, 310], [40, 726], [24, 228], [24, 210], [41, 42], [17, 751], [17, 74], [13, 559], [13, 614], [11, 114], [11, 439], [28, 177], [8, 110]], ['0.00660729'])"
App18,"([[9, 297], [9, 375], [9, 639], [40, 200], [40, 181], [24, 508], [24, 737], [24, 877], [41, 61], [17, 222], [17, 996], [13, 450], [13, 701], [13, 541], [11, 147], [11, 713], [8, 78]], ['0.00720191'])"
App7,"([[9, 800], [9, 234], [9, 265], [40, 833], [40, 443], [24, 243], [24, 811], [41, 6], [17, 948], [17, 11], [13, 106], [13, 703], [11, 27], [11, 138], [28, 840], [8, 844], [1, 408], [19, 257]], ['0.00779009'])"
App8,"([[9, 162], [9, 226], [9, 808], [9, 677], [40, 739], [40, 497], [24, 611], [24, 668], [24, 317], [41, 210], [17, 371], [17, 187], [13, 133], [13, 174], [13, 46], [11, 522], [11, 205], [8, 458], [1, 361], [19, 570], [35, 580]], ['0.00971007'])"
App13,"([[9, 77], [9, 236], [9, 373], [9, 92], [9, 788], [40, 587], [24, 798], [24, 948], [41, 177], [17, 267], [13, 260], [13, 638], [11, 784], [11, 523], [44, 269], [8, 581], [8, 647], [1, 361], [19, 203], [35, 460], [35, 219], [22, 864]], ['0.01040792'])"
App9,"([[9, 417], [9, 960], [9, 621], [9, 634], [40, 153], [40, 25], [24, 184], [24, 113], [41, 177], [17, 798], [17, 735], [13, 938], [13, 303], [13, 497], [11, 617], [11, 137], [44, 235], [8, 619], [8, 766], [1, 422], [19, 263], [35, 391], [29, 492]], ['0.01117277'])"
App10,"([[9, 616], [9, 893], [9, 477], [9, 582], [40, 844], [24, 762], [24, 471], [41, 912], [17, 448], [17, 193], [13, 747], [13, 132], [13, 832], [11, 665], [11, 70], [44, 248], [8, 671], [1, 467], [19, 425], [35, 301], [37, 693], [37, 191]], ['0.01115394'])"
App17,"([[9, 20], [9, 993], [9, 539], [9, 385], [9, 808], [40, 558], [40, 252], [24, 4], [24, 688], [41, 232], [17, 257], [17, 154], [17, 574], [13, 509], [13, 991], [13, 925], [13, 266], [11, 962], [11, 7], [44, 535], [8, 247], [8, 217], [19, 428]], ['0.01098490'])"
App2,"([[9, 187], [9, 392], [9, 243], [40, 29], [24, 364], [24, 137], [41, 904], [17, 818], [17, 272], [13, 141], [13, 41], [11, 479], [11, 708], [44, 59], [8, 812], [8, 223], [1, 185], [19, 323], [35, 342], [35, 167], [37, 643], [37, 155], [22, 298], [23, 719]], ['0.01189113'])"
App0,"([[9, 624], [9, 16], [9, 471], [9, 153], [40, 63], [40, 912], [24, 317], [24, 283], [41, 241], [17, 59], [17, 472], [13, 284], [13, 499], [13, 684], [11, 529], [11, 871], [44, 337], [8, 848], [8, 995], [1, 994], [19, 253], [35, 35], [35, 323], [37, 249], [7, 744]], ['0.01263189'])"
App3,"([[9, 459], [9, 481], [9, 509], [9, 65], [40, 949], [24, 263], [24, 531], [41, 872], [17, 746], [17, 411], [13, 758], [13, 466], [13, 108], [11, 810], [11, 137], [11, 200], [44, 537], [28, 944], [28, 886], [8, 246], [8, 67], [1, 724], [1, 714], [19, 8], [35, 626], [37, 102]], ['0.01320601'])"
App5,"([[9, 496], [9, 588], [9, 288], [40, 286], [24, 818], [24, 996], [41, 872], [17, 498], [17, 419], [13, 240], [13, 474], [13, 390], [13, 465], [11, 792], [11, 221], [44, 274], [28, 305], [28, 863], [8, 660], [8, 472], [1, 836], [19, 676], [19, 921], [35, 530], [37, 991], [22, 235]], ['0.01342177'])"
App1,"([[9, 250], [9, 918], [9, 183], [9, 558], [40, 725], [40, 831], [24, 974], [24, 849], [24, 567], [41, 421], [41, 318], [17, 701], [17, 286], [13, 432], [13, 919], [13, 191], [13, 822], [13, 862], [11, 358], [11, 383], [11, 576], [8, 461], [8, 995], [1, 401], [19, 797], [35, 830], [37, 192], [23, 512]], ['0.01456523'])"
App14,"([[9, 797], [9, 79], [9, 266], [40, 651], [40, 662], [24, 23], [17, 938], [17, 399], [17, 494], [13, 265], [13, 675], [13, 423], [13, 213], [11, 380], [11, 478], [8, 48], [8, 591], [1, 441], [19, 564], [35, 826], [35, 959], [37, 364], [22, 819], [23, 551], [7, 660], [47, 21], [45, 452]], ['0.01682210'])"
