App11,"([[9, 356], [9, 814], [9, 538], [40, 886], [24, 279], [41, 781]], ['0.00209308'])"
App4,"([[9, 174], [9, 92], [9, 138], [9, 735], [24, 155], [24, 944], [17, 940]], ['0.00242591'])"
App6,"([[9, 174], [9, 723], [9, 895], [40, 453], [24, 425], [17, 858], [17, 284], [13, 115]], ['0.00280404'])"
App19,"([[9, 933], [9, 512], [9, 65], [40, 15], [24, 892], [17, 612], [17, 147], [13, 225], [13, 243], [11, 931], [11, 433], [8, 898]], ['0.00468302'])"
App12,"([[9, 167], [9, 536], [9, 607], [9, 451], [9, 297], [40, 913], [24, 688], [24, 906], [17, 312], [13, 689], [11, 900], [11, 123], [8, 479], [1, 408], [35, 813]], ['0.00622010'])"
App15,"([[9, 852], [9, 551], [9, 440], [9, 293], [40, 543], [40, 354], [24, 626], [17, 190], [17, 32], [13, 664], [13, 267], [11, 53], [44, 489], [8, 577], [35, 936]], ['0.00665689'])"
App16,"([[9, 439], [9, 110], [9, 310], [9, 641], [40, 42], [24, 228], [24, 210], [41, 177], [17, 751], [17, 74], [13, 559], [13, 114], [11, 887], [11, 726], [44, 614], [8, 323]], ['0.00739598'])"
App18,"([[9, 737], [9, 639], [9, 297], [9, 541], [40, 200], [40, 181], [24, 508], [24, 877], [41, 61], [17, 450], [17, 996], [13, 222], [13, 375], [13, 701], [11, 713], [11, 147], [8, 78]], ['0.00746703'])"
App7,"([[9, 408], [9, 948], [9, 833], [40, 234], [40, 443], [24, 106], [41, 840], [17, 703], [17, 265], [13, 243], [13, 27], [13, 138], [11, 844], [11, 11], [28, 6], [8, 811], [8, 257], [1, 800]], ['0.00793791'])"
App8,"([[9, 361], [9, 187], [9, 677], [9, 808], [40, 739], [40, 497], [24, 205], [24, 668], [41, 611], [41, 210], [17, 133], [17, 46], [13, 226], [13, 317], [13, 162], [11, 371], [11, 522], [8, 458], [1, 570], [19, 580], [37, 174]], ['0.00989294'])"
App13,"([[9, 267], [9, 269], [9, 77], [9, 92], [40, 373], [40, 948], [24, 864], [41, 587], [17, 523], [17, 638], [13, 219], [13, 784], [13, 788], [11, 798], [11, 647], [28, 177], [8, 361], [1, 260], [19, 203], [35, 460], [37, 236], [22, 581]], ['0.01056314'])"
App9,"([[9, 634], [9, 617], [9, 303], [9, 137], [40, 960], [40, 25], [24, 938], [24, 497], [41, 177], [17, 621], [13, 184], [13, 235], [13, 735], [11, 263], [11, 417], [44, 153], [44, 113], [8, 766], [8, 798], [1, 391], [19, 619], [35, 422], [29, 492]], ['0.01138997'])"
App10,"([[9, 191], [9, 70], [9, 673], [9, 471], [40, 912], [24, 893], [24, 477], [24, 582], [41, 665], [17, 248], [17, 193], [13, 448], [13, 425], [13, 832], [11, 747], [44, 616], [8, 671], [1, 762], [19, 693], [19, 844], [35, 467], [37, 301], [22, 132]], ['0.01144981'])"
App17,"([[9, 257], [9, 539], [9, 7], [9, 808], [40, 925], [40, 993], [24, 266], [24, 4], [41, 232], [17, 962], [17, 558], [13, 247], [13, 991], [13, 217], [13, 574], [11, 428], [11, 688], [44, 154], [44, 385], [8, 509], [8, 20], [1, 535], [19, 252]], ['0.01118088'])"
App2,"([[9, 167], [9, 643], [40, 708], [40, 272], [24, 59], [24, 137], [41, 29], [17, 155], [17, 719], [13, 323], [13, 41], [11, 298], [11, 223], [44, 243], [28, 904], [8, 479], [8, 187], [1, 812], [19, 392], [35, 342], [35, 818], [37, 364], [22, 185], [47, 141]], ['0.01211095'])"
App0,"([[9, 624], [9, 249], [9, 471], [9, 63], [40, 153], [40, 871], [24, 499], [41, 241], [17, 59], [17, 283], [13, 284], [13, 253], [13, 684], [11, 994], [11, 472], [44, 35], [28, 337], [28, 912], [8, 529], [8, 995], [1, 744], [19, 323], [35, 317], [35, 848], [37, 16]], ['0.01288819'])"
App3,"([[9, 65], [9, 746], [9, 531], [9, 872], [9, 108], [40, 137], [40, 481], [24, 886], [24, 509], [41, 67], [17, 200], [17, 466], [13, 102], [13, 537], [13, 246], [11, 459], [11, 949], [44, 724], [28, 944], [28, 714], [8, 8], [8, 810], [1, 263], [19, 626], [35, 411], [37, 758]], ['0.01398396'])"
App5,"([[9, 792], [9, 921], [9, 288], [40, 390], [40, 221], [24, 305], [24, 465], [41, 676], [17, 991], [17, 996], [13, 588], [13, 660], [13, 274], [11, 530], [11, 419], [44, 235], [28, 872], [8, 286], [8, 472], [1, 818], [1, 863], [19, 240], [35, 496], [35, 474], [37, 498], [22, 836]], ['0.01376104'])"
App1,"([[9, 995], [9, 919], [9, 576], [9, 822], [9, 558], [40, 401], [40, 567], [24, 918], [41, 725], [17, 286], [17, 250], [17, 831], [13, 797], [13, 512], [13, 183], [11, 432], [11, 974], [44, 862], [44, 191], [28, 421], [28, 318], [8, 192], [8, 358], [1, 383], [1, 461], [19, 701], [19, 849], [35, 830]], ['0.01497126'])"
App14,"([[9, 494], [9, 564], [9, 551], [40, 265], [40, 662], [24, 819], [24, 399], [41, 266], [17, 23], [17, 651], [13, 452], [13, 213], [11, 660], [11, 591], [44, 478], [8, 959], [8, 938], [1, 826], [19, 797], [35, 675], [35, 48], [37, 364], [37, 79], [22, 21], [23, 423], [7, 380], [47, 441]], ['0.01687384'])"
