App11,"([[9, 356], [9, 814], [9, 886], [40, 538], [24, 781], [17, 279]], ['0.00205970'])"
App4,"([[9, 138], [9, 155], [9, 944], [40, 92], [24, 735], [24, 940], [17, 174]], ['0.00240207'])"
App6,"([[9, 895], [9, 115], [40, 453], [24, 723], [17, 174], [13, 858], [13, 425], [11, 284]], ['0.00275779'])"
App19,"([[9, 225], [9, 931], [40, 65], [40, 433], [24, 898], [41, 933], [17, 892], [13, 15], [13, 512], [11, 147], [11, 612], [44, 243]], ['0.00463319'])"
App12,"([[9, 408], [9, 688], [9, 451], [40, 900], [40, 607], [24, 123], [24, 906], [17, 913], [13, 297], [13, 312], [13, 536], [11, 813], [8, 689], [1, 167], [19, 479]], ['0.00611711'])"
App15,"([[9, 293], [9, 267], [9, 551], [40, 354], [40, 543], [24, 626], [41, 440], [17, 577], [13, 489], [13, 32], [13, 852], [11, 190], [11, 53], [8, 664], [35, 936]], ['0.00619006'])"
App16,"([[9, 323], [9, 310], [9, 887], [9, 641], [40, 726], [24, 228], [24, 210], [41, 439], [17, 114], [17, 42], [13, 110], [13, 751], [13, 614], [11, 177], [11, 74], [8, 559]], ['0.00659919'])"
App18,"([[9, 78], [9, 450], [9, 508], [9, 737], [40, 147], [40, 181], [24, 541], [41, 877], [17, 200], [17, 639], [13, 713], [13, 996], [13, 297], [11, 701], [11, 375], [28, 61], [8, 222]], ['0.00724792'])"
App7,"([[9, 6], [9, 703], [9, 833], [40, 948], [40, 443], [24, 234], [24, 844], [41, 840], [17, 106], [13, 138], [13, 265], [13, 243], [11, 800], [11, 27], [44, 11], [8, 257], [8, 811], [1, 408]], ['0.00777984'])"
App8,"([[9, 361], [9, 187], [9, 808], [40, 570], [24, 205], [24, 668], [41, 210], [41, 611], [17, 677], [17, 497], [17, 317], [13, 580], [13, 371], [11, 739], [11, 46], [11, 162], [44, 226], [8, 133], [8, 522], [1, 458], [37, 174]], ['0.00976014'])"
App13,"([[9, 864], [9, 373], [9, 788], [9, 92], [40, 219], [24, 948], [24, 798], [41, 77], [41, 587], [17, 647], [17, 269], [13, 523], [13, 267], [13, 638], [11, 460], [11, 236], [44, 784], [28, 177], [8, 361], [1, 581], [19, 203], [35, 260]], ['0.01039696'])"
App9,"([[9, 619], [9, 766], [9, 735], [9, 634], [40, 960], [40, 938], [24, 153], [24, 417], [24, 497], [41, 177], [17, 798], [17, 113], [13, 492], [13, 617], [11, 621], [11, 137], [44, 235], [28, 303], [28, 25], [8, 422], [1, 391], [19, 184], [35, 263]], ['0.01124001'])"
App10,"([[9, 893], [9, 477], [9, 248], [9, 832], [40, 582], [40, 665], [24, 70], [41, 912], [17, 425], [17, 471], [13, 616], [13, 673], [13, 448], [11, 762], [11, 193], [44, 693], [8, 671], [1, 467], [19, 132], [35, 844], [35, 191], [37, 301], [23, 747]], ['0.01126075'])"
App17,"([[9, 558], [9, 535], [9, 574], [9, 962], [40, 385], [40, 252], [24, 257], [24, 154], [41, 7], [41, 688], [17, 428], [17, 539], [13, 20], [13, 991], [13, 808], [13, 266], [11, 993], [11, 217], [11, 925], [44, 4], [28, 232], [8, 509], [1, 247]], ['0.01126885'])"
App2,"([[9, 167], [9, 708], [9, 41], [40, 187], [40, 904], [24, 272], [24, 59], [41, 29], [17, 643], [17, 818], [13, 342], [13, 364], [13, 243], [11, 223], [11, 812], [44, 137], [8, 392], [8, 155], [1, 323], [19, 479], [35, 185], [37, 719], [22, 298], [47, 141]], ['0.01200104'])"
App0,"([[9, 16], [9, 499], [9, 59], [40, 624], [24, 317], [24, 848], [41, 912], [17, 249], [17, 153], [17, 471], [13, 744], [13, 684], [13, 63], [11, 253], [11, 283], [44, 35], [28, 241], [8, 323], [8, 472], [1, 529], [19, 284], [35, 871], [35, 337], [37, 994], [22, 995]], ['0.01269603'])"
App3,"([[9, 886], [9, 102], [9, 531], [9, 949], [9, 65], [40, 746], [40, 714], [24, 246], [24, 67], [41, 872], [17, 466], [17, 537], [13, 758], [13, 108], [13, 481], [11, 8], [11, 810], [44, 724], [28, 944], [8, 459], [8, 200], [1, 509], [19, 626], [35, 411], [35, 137], [22, 263]], ['0.01322508'])"
App5,"([[9, 792], [9, 390], [9, 465], [9, 419], [40, 496], [24, 588], [24, 221], [41, 863], [17, 836], [13, 288], [13, 498], [13, 818], [11, 274], [11, 472], [44, 235], [28, 872], [8, 660], [8, 474], [1, 921], [1, 676], [19, 530], [35, 286], [35, 996], [37, 991], [37, 305], [22, 240]], ['0.01354408'])"
App1,"([[9, 558], [9, 830], [9, 701], [9, 831], [9, 183], [40, 725], [40, 822], [24, 567], [24, 401], [24, 250], [41, 849], [41, 421], [17, 286], [17, 919], [17, 862], [13, 918], [13, 512], [11, 191], [11, 461], [11, 383], [44, 318], [8, 432], [8, 797], [1, 974], [19, 576], [19, 358], [35, 995], [37, 192]], ['0.01471496'])"
App14,"([[9, 662], [9, 213], [9, 938], [9, 494], [9, 266], [40, 660], [24, 423], [24, 48], [17, 376], [17, 79], [13, 23], [13, 797], [13, 399], [11, 364], [44, 478], [8, 380], [8, 651], [1, 21], [19, 819], [35, 675], [35, 959], [37, 551], [22, 826], [23, 591], [7, 441], [12, 265], [47, 564], [45, 452]], ['0.01655602'])"
