App11,"([[9, 814], [9, 356], [9, 538], [40, 886], [24, 279], [41, 781]], ['0.00219893'])"
App4,"([[9, 174], [9, 138], [9, 735], [9, 92], [24, 155], [24, 944], [17, 940]], ['0.00257802'])"
App6,"([[9, 895], [9, 453], [9, 723], [40, 115], [24, 858], [24, 284], [17, 425], [13, 174]], ['0.00318193'])"
App19,"([[9, 225], [9, 243], [40, 15], [24, 612], [24, 147], [41, 933], [17, 65], [17, 433], [13, 512], [13, 931], [11, 898], [8, 892]], ['0.00528407'])"
App12,"([[9, 607], [9, 688], [9, 297], [9, 813], [9, 451], [40, 167], [24, 408], [17, 123], [17, 536], [13, 913], [13, 906], [11, 900], [8, 689], [19, 312], [35, 479]], ['0.00699973'])"
App15,"([[9, 489], [9, 543], [9, 354], [9, 852], [40, 53], [24, 190], [24, 440], [41, 293], [17, 664], [13, 626], [13, 551], [11, 32], [11, 577], [8, 267], [35, 936]], ['0.00708485'])"
App16,"([[9, 559], [9, 641], [9, 614], [40, 310], [40, 726], [24, 228], [24, 210], [41, 177], [17, 751], [17, 74], [13, 42], [13, 114], [13, 110], [11, 887], [11, 439], [8, 323]], ['0.00760174'])"
App18,"([[9, 713], [9, 450], [9, 181], [9, 508], [40, 639], [40, 737], [24, 877], [24, 701], [41, 61], [17, 996], [17, 200], [13, 375], [13, 297], [13, 222], [11, 541], [44, 147], [8, 78]], ['0.00831485'])"
App7,"([[9, 234], [9, 703], [9, 844], [40, 833], [40, 443], [24, 243], [24, 948], [41, 840], [17, 138], [17, 265], [13, 800], [13, 11], [11, 106], [28, 6], [8, 257], [8, 27], [1, 408], [19, 811]], ['0.00922608'])"
App8,"([[9, 205], [9, 371], [9, 808], [40, 739], [40, 668], [24, 317], [24, 522], [41, 210], [41, 611], [17, 458], [17, 46], [13, 174], [13, 677], [13, 133], [11, 361], [11, 187], [44, 497], [28, 162], [8, 570], [8, 226], [19, 580]], ['0.01137304'])"
App13,"([[9, 647], [9, 269], [9, 638], [9, 92], [9, 373], [40, 236], [24, 798], [24, 948], [41, 77], [41, 587], [17, 267], [13, 219], [13, 784], [13, 788], [11, 864], [28, 177], [8, 523], [8, 460], [1, 260], [19, 581], [35, 361], [37, 203]], ['0.01193500'])"
App9,"([[9, 263], [9, 960], [9, 634], [9, 113], [40, 497], [40, 303], [24, 25], [24, 153], [24, 735], [41, 621], [17, 235], [17, 137], [13, 492], [13, 617], [11, 766], [11, 619], [44, 417], [28, 177], [8, 184], [8, 938], [1, 422], [19, 798], [35, 391]], ['0.01332116'])"
App10,"([[9, 467], [9, 471], [9, 893], [9, 832], [40, 582], [40, 477], [24, 448], [24, 191], [41, 665], [17, 248], [17, 193], [13, 844], [13, 70], [11, 616], [11, 912], [44, 693], [8, 132], [1, 762], [19, 671], [35, 301], [37, 425], [23, 747]], ['0.01298785'])"
App17,"([[9, 232], [9, 266], [9, 574], [9, 558], [9, 808], [40, 688], [40, 217], [24, 247], [41, 154], [41, 993], [17, 4], [17, 7], [13, 925], [13, 991], [13, 252], [13, 539], [11, 428], [11, 385], [44, 535], [8, 509], [8, 20], [19, 257], [35, 962]], ['0.01265311'])"
App2,"([[9, 223], [9, 298], [9, 708], [40, 643], [24, 155], [24, 272], [24, 137], [41, 29], [17, 323], [13, 243], [13, 479], [13, 818], [11, 812], [11, 187], [44, 59], [28, 904], [8, 392], [8, 41], [1, 719], [19, 185], [35, 342], [35, 167], [37, 364], [47, 141]], ['0.01418996'])"
App0,"([[9, 284], [9, 337], [9, 153], [9, 471], [40, 35], [24, 59], [24, 871], [41, 912], [17, 16], [17, 63], [17, 241], [13, 995], [13, 472], [13, 684], [11, 323], [11, 317], [44, 283], [8, 499], [8, 848], [1, 994], [19, 529], [35, 624], [35, 249], [37, 253], [7, 744]], ['0.01490092'])"
App3,"([[9, 466], [9, 758], [9, 65], [9, 531], [40, 108], [40, 137], [24, 886], [24, 246], [41, 872], [17, 263], [13, 459], [13, 509], [13, 746], [11, 8], [11, 810], [44, 102], [28, 714], [28, 944], [8, 949], [8, 200], [8, 481], [1, 537], [19, 626], [35, 411], [35, 67], [37, 724]], ['0.01555610'])"
App5,"([[9, 286], [9, 240], [9, 921], [40, 474], [24, 390], [24, 496], [41, 676], [17, 498], [17, 419], [13, 792], [13, 274], [13, 818], [11, 530], [11, 221], [44, 288], [28, 863], [28, 305], [8, 472], [8, 660], [1, 836], [19, 235], [35, 872], [35, 991], [37, 588], [37, 996], [22, 465]], ['0.01543689'])"
App1,"([[9, 358], [9, 286], [9, 862], [9, 558], [9, 822], [40, 191], [40, 849], [24, 701], [24, 461], [41, 318], [41, 421], [17, 830], [17, 183], [13, 192], [13, 512], [13, 250], [11, 797], [11, 432], [44, 383], [44, 919], [28, 725], [8, 995], [8, 576], [1, 401], [1, 831], [19, 918], [19, 567], [35, 974]], ['0.01700807'])"
App14,"([[9, 213], [9, 380], [9, 938], [9, 662], [40, 79], [40, 266], [24, 441], [24, 494], [17, 797], [17, 399], [13, 23], [13, 21], [11, 591], [11, 959], [44, 651], [8, 675], [8, 265], [1, 48], [19, 660], [35, 452], [37, 364], [22, 826], [23, 551], [23, 423], [7, 478], [47, 564], [26, 819]], ['0.01892114'])"
