App11,"([[9, 538], [9, 279], [9, 356], [40, 814], [24, 781], [41, 886]], ['0.00237823'])"
App4,"([[9, 155], [9, 92], [9, 138], [9, 944], [40, 735], [24, 940], [17, 174]], ['0.00281000'])"
App6,"([[9, 115], [9, 453], [9, 723], [40, 895], [24, 174], [17, 284], [17, 858], [13, 425]], ['0.00346231'])"
App19,"([[9, 243], [9, 225], [9, 65], [40, 433], [24, 898], [41, 933], [17, 512], [13, 612], [13, 931], [11, 147], [11, 15], [8, 892]], ['0.00537205'])"
App12,"([[9, 123], [9, 167], [9, 297], [40, 913], [24, 312], [24, 451], [41, 688], [41, 607], [17, 536], [17, 479], [13, 900], [13, 813], [13, 906], [11, 408], [8, 689]], ['0.00713086'])"
App15,"([[9, 354], [9, 190], [9, 267], [40, 53], [24, 626], [41, 293], [17, 440], [17, 32], [13, 543], [13, 489], [13, 551], [11, 852], [11, 577], [8, 664], [35, 936]], ['0.00757504'])"
App16,"([[9, 74], [9, 439], [9, 110], [9, 641], [40, 751], [24, 614], [24, 210], [24, 310], [41, 177], [17, 323], [13, 42], [13, 887], [13, 114], [11, 228], [11, 726], [8, 559]], ['0.00789285'])"
App18,"([[9, 200], [9, 222], [9, 737], [9, 701], [40, 147], [40, 181], [24, 713], [24, 996], [41, 61], [17, 297], [17, 877], [13, 78], [13, 450], [13, 508], [11, 639], [11, 541], [8, 375]], ['0.00857401'])"
App7,"([[9, 408], [9, 703], [9, 833], [40, 948], [40, 443], [24, 840], [24, 234], [41, 6], [17, 844], [13, 11], [13, 243], [13, 265], [11, 27], [11, 800], [44, 138], [8, 257], [8, 811], [1, 106]], ['0.00949717'])"
App8,"([[9, 739], [9, 808], [9, 210], [9, 611], [40, 226], [40, 668], [24, 46], [24, 162], [24, 497], [17, 174], [13, 580], [13, 317], [11, 205], [11, 522], [44, 371], [8, 133], [8, 187], [8, 677], [1, 361], [19, 570], [35, 458]], ['0.01221991'])"
App13,"([[9, 864], [9, 788], [9, 638], [9, 92], [40, 236], [24, 219], [24, 373], [41, 587], [41, 77], [17, 647], [17, 784], [13, 798], [13, 267], [11, 361], [11, 948], [44, 269], [28, 177], [8, 460], [8, 523], [1, 581], [19, 260], [35, 203]], ['0.01279378'])"
App9,"([[9, 177], [9, 497], [9, 960], [40, 184], [24, 492], [41, 621], [17, 619], [17, 735], [13, 798], [13, 137], [13, 417], [13, 634], [11, 938], [11, 153], [11, 766], [44, 235], [28, 25], [28, 303], [8, 422], [8, 113], [1, 263], [19, 391], [35, 617]], ['0.01384187'])"
App10,"([[9, 132], [9, 747], [9, 471], [40, 665], [40, 582], [24, 673], [24, 912], [41, 477], [17, 248], [17, 193], [13, 693], [13, 616], [13, 301], [11, 467], [11, 832], [44, 893], [8, 448], [8, 191], [1, 762], [19, 70], [35, 425], [37, 844], [47, 671]], ['0.01345086'])"
App17,"([[9, 962], [9, 266], [9, 385], [9, 558], [9, 574], [40, 20], [24, 808], [24, 539], [24, 154], [41, 993], [41, 688], [17, 4], [17, 535], [13, 991], [13, 428], [13, 925], [11, 257], [11, 252], [44, 7], [28, 232], [8, 509], [8, 217], [1, 247]], ['0.01322412'])"
App2,"([[9, 904], [9, 708], [9, 812], [9, 155], [40, 187], [40, 137], [24, 41], [24, 272], [41, 29], [17, 479], [13, 223], [13, 643], [13, 818], [11, 342], [11, 719], [44, 59], [8, 167], [8, 243], [1, 392], [19, 298], [35, 141], [37, 364], [22, 323], [7, 185]], ['0.01455832'])"
App0,"([[9, 253], [9, 337], [9, 684], [9, 471], [40, 848], [24, 59], [24, 871], [41, 241], [17, 283], [17, 472], [13, 529], [13, 499], [13, 317], [11, 323], [11, 16], [44, 35], [28, 912], [8, 249], [8, 284], [1, 995], [19, 994], [19, 153], [35, 624], [35, 63], [7, 744]], ['0.01598382'])"
App3,"([[9, 537], [9, 531], [9, 949], [9, 466], [9, 65], [40, 886], [40, 137], [24, 8], [41, 67], [17, 481], [17, 108], [17, 200], [13, 459], [13, 246], [13, 411], [11, 102], [11, 714], [44, 724], [28, 872], [8, 746], [8, 944], [8, 810], [1, 509], [19, 263], [35, 758], [22, 626]], ['0.01576710'])"
App5,"([[9, 660], [9, 496], [9, 991], [40, 286], [24, 288], [24, 221], [24, 390], [41, 872], [17, 235], [17, 996], [13, 274], [13, 792], [13, 465], [11, 818], [11, 474], [44, 419], [28, 863], [28, 305], [8, 588], [8, 676], [1, 530], [19, 240], [35, 921], [35, 472], [37, 498], [22, 836]], ['0.01616478'])"
App1,"([[9, 432], [9, 250], [9, 830], [9, 558], [9, 567], [40, 191], [40, 849], [24, 383], [24, 421], [24, 183], [24, 919], [41, 725], [17, 192], [17, 862], [13, 512], [13, 461], [13, 701], [13, 822], [11, 318], [11, 974], [44, 358], [8, 995], [8, 576], [1, 286], [1, 831], [19, 401], [35, 797], [22, 918]], ['0.01712680'])"
App14,"([[9, 494], [9, 938], [9, 364], [9, 399], [40, 959], [40, 662], [24, 266], [24, 265], [17, 23], [17, 79], [13, 675], [13, 797], [13, 213], [11, 564], [44, 478], [8, 380], [8, 651], [1, 21], [19, 826], [35, 452], [37, 551], [22, 48], [23, 591], [7, 660], [47, 423], [47, 441], [26, 819]], ['0.01928115'])"
