App11,"([[9, 356], [9, 886], [9, 781], [40, 814], [24, 279], [17, 538]], ['0.00530696'])"
App4,"([[9, 138], [9, 155], [9, 92], [9, 940], [40, 735], [24, 174], [41, 944]], ['0.00305414'])"
App6,"([[9, 115], [9, 723], [9, 895], [40, 453], [24, 425], [17, 858], [17, 284], [13, 174]], ['0.00373316'])"
App19,"([[9, 243], [9, 898], [40, 65], [40, 433], [24, 147], [24, 612], [41, 933], [17, 15], [13, 512], [13, 225], [11, 892], [44, 931]], ['0.00552177'])"
App12,"([[9, 689], [9, 297], [40, 451], [40, 688], [40, 607], [24, 123], [24, 906], [17, 479], [17, 536], [13, 312], [13, 900], [11, 408], [8, 913], [1, 167], [35, 813]], ['0.00727201'])"
App15,"([[9, 267], [9, 664], [40, 293], [24, 577], [24, 543], [41, 354], [17, 190], [17, 32], [13, 626], [13, 551], [13, 852], [11, 489], [11, 53], [44, 440], [35, 936]], ['0.00782800'])"
App16,"([[9, 42], [9, 641], [9, 751], [40, 726], [40, 310], [24, 177], [41, 439], [17, 228], [17, 614], [13, 323], [13, 887], [13, 74], [11, 110], [11, 210], [8, 559], [35, 114]], ['0.00778699'])"
App18,"([[9, 375], [9, 701], [9, 181], [9, 508], [40, 147], [40, 737], [24, 450], [24, 639], [41, 877], [17, 78], [13, 297], [13, 222], [13, 61], [11, 541], [11, 996], [44, 200], [8, 713]], ['0.00864100'])"
App7,"([[9, 11], [9, 106], [40, 234], [40, 443], [24, 6], [24, 833], [41, 840], [17, 257], [17, 948], [13, 243], [13, 265], [13, 138], [11, 844], [11, 703], [8, 811], [8, 27], [1, 800], [19, 408]], ['0.00918603'])"
App8,"([[9, 570], [9, 187], [9, 497], [9, 808], [40, 677], [40, 226], [24, 46], [24, 739], [24, 611], [41, 162], [41, 668], [17, 371], [17, 210], [13, 174], [13, 317], [11, 205], [11, 522], [8, 361], [1, 133], [19, 580], [35, 458]], ['0.01202202'])"
App13,"([[9, 177], [9, 788], [9, 373], [9, 92], [40, 77], [40, 638], [24, 460], [24, 948], [41, 587], [17, 864], [13, 260], [13, 267], [11, 581], [11, 647], [44, 784], [8, 523], [8, 269], [1, 203], [19, 798], [35, 236], [35, 219], [22, 361]], ['0.01224518'])"
App9,"([[9, 798], [9, 25], [9, 735], [40, 766], [40, 153], [40, 960], [24, 621], [24, 634], [41, 303], [41, 137], [17, 617], [17, 113], [13, 177], [13, 417], [11, 422], [11, 497], [44, 235], [8, 184], [8, 938], [1, 263], [19, 619], [35, 391], [29, 492]], ['0.01340604'])"
App10,"([[9, 471], [9, 425], [9, 248], [40, 693], [40, 665], [24, 893], [24, 912], [41, 582], [41, 477], [17, 70], [17, 191], [13, 132], [13, 616], [11, 832], [11, 467], [44, 193], [8, 448], [1, 844], [19, 671], [35, 301], [37, 747], [22, 762]], ['0.01311421'])"
App17,"([[9, 925], [9, 993], [9, 266], [9, 385], [9, 808], [40, 574], [40, 154], [24, 4], [24, 252], [41, 688], [41, 7], [17, 535], [17, 558], [17, 539], [13, 257], [13, 991], [13, 217], [11, 20], [11, 509], [28, 232], [8, 247], [19, 428], [35, 962]], ['0.01287389'])"
App2,"([[9, 298], [9, 41], [9, 155], [40, 904], [40, 187], [24, 141], [41, 29], [17, 479], [17, 708], [13, 243], [13, 812], [13, 137], [11, 323], [11, 818], [44, 59], [28, 272], [8, 167], [8, 223], [1, 719], [19, 185], [35, 342], [35, 643], [37, 364], [22, 392]], ['0.01393628'])"
App0,"([[9, 63], [9, 529], [9, 16], [9, 684], [9, 471], [40, 337], [40, 153], [24, 871], [24, 472], [41, 241], [17, 283], [17, 59], [13, 284], [13, 995], [13, 317], [11, 35], [11, 249], [28, 912], [8, 848], [8, 499], [1, 994], [19, 253], [35, 323], [37, 624], [7, 744]], ['0.01480293'])"
App3,"([[9, 810], [9, 509], [9, 481], [9, 886], [9, 65], [40, 746], [40, 137], [24, 758], [41, 872], [17, 531], [17, 263], [13, 200], [13, 537], [13, 246], [13, 108], [11, 411], [11, 67], [44, 724], [28, 944], [28, 714], [8, 459], [8, 949], [1, 102], [19, 8], [35, 466], [22, 626]], ['0.01569009'])"
App5,"([[9, 660], [9, 465], [9, 921], [9, 996], [40, 474], [24, 991], [24, 305], [41, 221], [41, 863], [17, 235], [17, 390], [13, 530], [13, 498], [11, 792], [11, 419], [44, 818], [28, 872], [8, 286], [8, 240], [1, 836], [19, 496], [19, 472], [35, 676], [35, 274], [37, 588], [22, 288]], ['0.01615381'])"
App1,"([[9, 797], [9, 286], [9, 558], [9, 567], [40, 318], [40, 919], [24, 383], [24, 401], [24, 831], [41, 725], [17, 192], [17, 183], [13, 191], [13, 512], [13, 849], [13, 822], [13, 862], [11, 576], [11, 995], [44, 421], [8, 432], [8, 358], [8, 250], [1, 974], [19, 918], [35, 701], [35, 461], [37, 830]], ['0.01717305'])"
App14,"([[9, 23], [9, 423], [9, 213], [9, 266], [40, 675], [40, 662], [24, 591], [24, 79], [17, 959], [17, 494], [17, 399], [13, 478], [13, 651], [13, 364], [11, 826], [11, 265], [8, 380], [1, 938], [19, 21], [35, 441], [37, 551], [22, 48], [7, 660], [47, 797], [26, 819], [45, 452], [20, 564]], ['0.01934600'])"
