App11,"([[9, 538], [9, 814], [9, 886], [40, 356], [24, 279], [41, 781]], ['0.00213408'])"
App4,"([[9, 735], [9, 138], [9, 174], [9, 92], [24, 944], [24, 155], [17, 940]], ['0.00253081'])"
App6,"([[9, 895], [9, 174], [9, 723], [40, 115], [24, 858], [24, 284], [41, 453], [17, 425]], ['0.00287700'])"
App19,"([[9, 933], [9, 931], [40, 65], [40, 433], [24, 898], [17, 612], [17, 147], [13, 225], [13, 512], [11, 15], [11, 243], [8, 892]], ['0.00482607'])"
App12,"([[9, 312], [9, 297], [9, 607], [40, 167], [24, 813], [24, 688], [17, 123], [17, 451], [17, 536], [13, 479], [13, 906], [11, 689], [8, 900], [1, 408], [19, 913]], ['0.00661969'])"
App15,"([[9, 664], [9, 543], [9, 551], [40, 354], [40, 852], [24, 489], [24, 32], [41, 293], [17, 267], [17, 440], [13, 626], [13, 190], [11, 53], [8, 577], [35, 936]], ['0.00663304'])"
App16,"([[9, 74], [9, 310], [9, 42], [9, 110], [40, 751], [24, 114], [24, 210], [41, 177], [17, 641], [17, 323], [13, 228], [13, 726], [13, 614], [11, 887], [11, 439], [8, 559]], ['0.00762534'])"
App18,"([[9, 996], [9, 450], [9, 181], [9, 297], [9, 737], [40, 639], [24, 701], [24, 877], [41, 61], [17, 222], [13, 508], [13, 713], [13, 147], [11, 200], [11, 541], [8, 78], [1, 375]], ['0.00774193'])"
App7,"([[9, 703], [9, 106], [40, 234], [40, 443], [24, 811], [24, 833], [41, 840], [17, 138], [17, 265], [13, 27], [13, 243], [13, 948], [11, 11], [11, 6], [8, 257], [1, 408], [19, 800], [35, 844]], ['0.00894690'])"
App8,"([[9, 808], [9, 226], [9, 174], [9, 668], [40, 162], [40, 677], [24, 458], [41, 210], [41, 611], [17, 46], [17, 739], [13, 317], [13, 497], [13, 371], [13, 187], [11, 205], [11, 522], [8, 133], [1, 361], [19, 570], [35, 580]], ['0.01235294'])"
App13,"([[9, 788], [9, 798], [9, 647], [40, 203], [24, 864], [24, 92], [41, 77], [41, 587], [17, 267], [17, 373], [13, 236], [13, 948], [13, 638], [11, 460], [11, 523], [44, 269], [28, 177], [8, 784], [8, 219], [1, 581], [19, 260], [35, 361]], ['0.01602006'])"
App9,"([[9, 303], [9, 153], [9, 184], [40, 113], [40, 137], [40, 960], [24, 766], [24, 735], [24, 497], [41, 621], [17, 798], [17, 417], [13, 938], [13, 634], [13, 619], [11, 235], [11, 25], [28, 177], [8, 391], [1, 263], [19, 422], [35, 617], [29, 492]], ['0.01416183'])"
App10,"([[9, 301], [9, 448], [40, 665], [40, 693], [24, 893], [24, 477], [24, 582], [41, 912], [17, 673], [17, 191], [13, 832], [13, 248], [13, 425], [11, 132], [11, 193], [44, 616], [8, 671], [8, 471], [1, 762], [19, 467], [35, 844], [37, 747], [22, 70]], ['0.03299284'])"
App17,"([[9, 991], [9, 217], [9, 266], [9, 535], [9, 385], [40, 20], [24, 808], [24, 154], [24, 558], [24, 688], [41, 7], [17, 252], [17, 574], [17, 539], [13, 4], [13, 925], [13, 428], [11, 962], [11, 993], [28, 232], [8, 257], [1, 247], [19, 509]], ['0.01458907'])"
App2,"([[9, 708], [9, 812], [9, 904], [9, 155], [40, 719], [24, 818], [24, 342], [41, 272], [17, 59], [17, 187], [13, 167], [13, 643], [11, 41], [11, 392], [44, 223], [28, 29], [8, 323], [8, 243], [1, 298], [19, 479], [35, 185], [35, 137], [37, 364], [47, 141]], ['0.01618004'])"
App0,"([[9, 848], [9, 284], [9, 471], [40, 529], [24, 63], [24, 994], [41, 337], [17, 995], [17, 16], [13, 59], [13, 499], [13, 472], [11, 684], [11, 912], [11, 153], [44, 317], [28, 241], [8, 253], [8, 283], [1, 744], [19, 35], [19, 871], [35, 249], [35, 624], [37, 323]], ['0.01414728'])"
App3,"([[9, 466], [9, 810], [9, 411], [9, 108], [40, 137], [40, 746], [24, 758], [41, 67], [41, 886], [17, 65], [17, 246], [17, 714], [13, 459], [13, 724], [13, 531], [13, 481], [11, 537], [11, 949], [44, 102], [28, 944], [8, 263], [1, 509], [19, 626], [35, 200], [35, 872], [22, 8]], ['0.01494503'])"
App5,"([[9, 274], [9, 235], [9, 472], [9, 921], [40, 496], [24, 996], [24, 288], [41, 676], [17, 240], [17, 419], [13, 872], [13, 588], [13, 991], [11, 286], [11, 474], [44, 221], [44, 465], [28, 305], [28, 863], [8, 660], [8, 390], [1, 818], [19, 836], [35, 792], [37, 498], [22, 530]], ['0.01495194'])"
App1,"([[9, 183], [9, 512], [9, 849], [9, 383], [9, 862], [9, 558], [9, 822], [40, 461], [40, 567], [24, 725], [24, 701], [41, 421], [41, 318], [17, 995], [17, 191], [13, 358], [13, 974], [13, 919], [13, 250], [11, 797], [11, 831], [8, 286], [8, 576], [1, 918], [19, 401], [35, 192], [37, 830], [22, 432]], ['0.01588392'])"
App14,"([[9, 423], [9, 959], [9, 213], [9, 376], [40, 48], [40, 662], [24, 478], [24, 79], [41, 266], [17, 819], [17, 494], [13, 364], [13, 551], [13, 399], [11, 675], [11, 938], [44, 651], [8, 591], [8, 660], [1, 380], [19, 21], [35, 826], [35, 265], [37, 23], [22, 441], [47, 564], [26, 797], [45, 452]], ['0.01738906'])"
