App11,"([[9, 814], [9, 538], [9, 886], [40, 356], [24, 781], [17, 279]], ['0.00236297'])"
App4,"([[9, 940], [9, 92], [9, 735], [9, 138], [24, 944], [24, 155], [17, 174]], ['0.00279880'])"
App6,"([[9, 453], [9, 723], [9, 284], [40, 115], [24, 858], [24, 895], [17, 425], [13, 174]], ['0.00342488'])"
App19,"([[9, 931], [9, 243], [9, 147], [40, 15], [24, 65], [24, 612], [41, 933], [17, 892], [13, 512], [13, 225], [11, 433], [8, 898]], ['0.00572324'])"
App12,"([[9, 900], [9, 536], [9, 607], [9, 297], [9, 451], [40, 167], [24, 813], [24, 688], [17, 123], [17, 906], [13, 689], [11, 479], [8, 312], [1, 913], [19, 408]], ['0.00717783'])"
App15,"([[9, 577], [9, 354], [40, 32], [40, 440], [24, 543], [24, 293], [17, 664], [13, 626], [13, 551], [13, 852], [11, 267], [44, 489], [8, 53], [8, 190], [35, 936]], ['0.00765324'])"
App16,"([[9, 110], [9, 114], [9, 726], [9, 310], [40, 614], [40, 210], [24, 439], [24, 641], [41, 42], [17, 228], [13, 323], [13, 887], [13, 74], [11, 177], [8, 559], [1, 751]], ['0.00784802'])"
App18,"([[9, 713], [9, 508], [9, 639], [9, 996], [40, 877], [24, 450], [24, 737], [24, 181], [41, 61], [17, 297], [13, 78], [13, 701], [13, 147], [11, 541], [11, 200], [8, 375], [35, 222]], ['0.00862074'])"
App7,"([[9, 27], [9, 234], [9, 138], [40, 840], [24, 703], [24, 948], [41, 6], [17, 257], [17, 833], [13, 106], [13, 443], [11, 243], [11, 844], [44, 11], [8, 800], [8, 265], [1, 811], [19, 408]], ['0.00944400'])"
App8,"([[9, 187], [9, 226], [9, 668], [9, 808], [9, 317], [40, 162], [40, 677], [24, 361], [41, 210], [41, 611], [17, 522], [17, 497], [13, 458], [13, 371], [13, 46], [11, 133], [11, 739], [8, 580], [1, 570], [35, 205], [37, 174]], ['0.01164007'])"
App13,"([[9, 361], [9, 269], [9, 92], [40, 219], [24, 177], [41, 587], [41, 77], [17, 798], [17, 638], [13, 581], [13, 788], [13, 948], [11, 260], [11, 373], [44, 784], [8, 267], [1, 236], [19, 460], [35, 647], [35, 864], [37, 523], [22, 203]], ['0.01303387'])"
App9,"([[9, 766], [9, 735], [9, 153], [9, 137], [9, 497], [40, 303], [40, 417], [24, 235], [24, 113], [24, 960], [41, 25], [17, 634], [17, 621], [13, 492], [13, 617], [11, 798], [11, 938], [28, 177], [8, 184], [1, 263], [19, 391], [35, 619], [22, 422]], ['0.01349902'])"
App10,"([[9, 248], [9, 425], [9, 832], [40, 471], [40, 665], [24, 448], [24, 693], [41, 477], [41, 582], [17, 673], [17, 191], [13, 70], [13, 616], [13, 193], [11, 893], [11, 912], [8, 467], [1, 762], [19, 671], [35, 301], [37, 844], [22, 132], [23, 747]], ['0.01349020'])"
App17,"([[9, 247], [9, 991], [9, 154], [9, 558], [40, 217], [40, 993], [24, 257], [24, 266], [41, 7], [41, 688], [17, 535], [17, 925], [17, 574], [13, 539], [13, 4], [13, 385], [11, 808], [11, 232], [44, 20], [8, 428], [8, 252], [1, 509], [35, 962]], ['0.01390719'])"
App2,"([[9, 41], [9, 392], [9, 708], [9, 155], [40, 137], [40, 187], [24, 59], [24, 272], [41, 904], [17, 141], [13, 185], [13, 364], [11, 298], [11, 223], [44, 243], [28, 29], [8, 323], [8, 818], [1, 643], [19, 167], [35, 719], [35, 342], [37, 479], [22, 812]], ['0.01478887'])"
App0,"([[9, 994], [9, 472], [9, 63], [40, 471], [40, 912], [24, 317], [24, 153], [24, 871], [41, 337], [17, 323], [13, 499], [13, 684], [13, 284], [11, 35], [11, 241], [44, 59], [8, 995], [8, 529], [1, 744], [19, 16], [19, 848], [35, 624], [35, 249], [37, 283], [22, 253]], ['0.01527405'])"
App3,"([[9, 949], [9, 466], [9, 810], [9, 65], [9, 108], [40, 537], [24, 531], [24, 724], [24, 137], [41, 67], [41, 886], [17, 200], [17, 411], [13, 8], [13, 246], [13, 746], [11, 626], [44, 102], [28, 714], [28, 944], [8, 509], [8, 481], [1, 459], [19, 263], [35, 758], [22, 872]], ['0.01607990'])"
App5,"([[9, 235], [9, 588], [9, 419], [9, 390], [40, 305], [24, 530], [41, 676], [17, 991], [17, 286], [13, 818], [13, 836], [13, 921], [11, 288], [11, 474], [44, 465], [44, 221], [28, 872], [8, 792], [8, 996], [1, 274], [1, 863], [19, 472], [19, 496], [35, 660], [37, 498], [22, 240]], ['0.01678705'])"
App1,"([[9, 849], [9, 461], [9, 383], [9, 862], [9, 558], [9, 701], [9, 567], [40, 358], [40, 183], [24, 831], [24, 191], [24, 318], [41, 725], [17, 401], [17, 250], [17, 919], [13, 512], [13, 995], [13, 822], [11, 286], [11, 576], [44, 421], [8, 797], [8, 432], [1, 974], [19, 918], [35, 192], [37, 830]], ['0.01687193'])"
App14,"([[9, 452], [9, 423], [40, 959], [40, 662], [24, 266], [24, 23], [17, 826], [17, 494], [13, 651], [13, 675], [13, 551], [11, 478], [11, 48], [44, 79], [44, 399], [8, 591], [8, 660], [1, 21], [19, 564], [35, 380], [35, 265], [37, 819], [22, 376], [23, 364], [23, 213], [7, 441], [12, 938], [47, 797]], ['0.01949596'])"
