App11,"([[9, 279], [9, 886], [9, 538], [40, 814], [24, 781], [17, 356]], ['0.00205874'])"
App4,"([[9, 138], [9, 92], [9, 940], [9, 735], [24, 944], [24, 155], [17, 174]], ['0.00234723'])"
App6,"([[9, 174], [9, 723], [9, 453], [40, 895], [24, 284], [24, 858], [17, 425], [13, 115]], ['0.00300622'])"
App19,"([[9, 243], [9, 892], [9, 65], [40, 433], [24, 933], [17, 225], [13, 15], [13, 931], [11, 612], [11, 147], [8, 898], [37, 512]], ['0.00459695'])"
App12,"([[9, 408], [9, 607], [9, 451], [9, 536], [9, 297], [40, 123], [24, 813], [24, 688], [17, 312], [13, 900], [13, 913], [11, 479], [11, 906], [8, 167], [35, 689]], ['0.00607014'])"
App15,"([[9, 489], [9, 543], [9, 32], [9, 190], [40, 354], [40, 852], [24, 577], [41, 440], [17, 664], [13, 551], [13, 53], [11, 293], [11, 267], [8, 626], [35, 936]], ['0.00613594'])"
App16,"([[9, 641], [9, 323], [9, 887], [9, 310], [40, 614], [40, 210], [24, 228], [41, 177], [17, 114], [17, 726], [13, 559], [13, 74], [11, 439], [11, 110], [28, 42], [8, 751]], ['0.00656676'])"
App18,"([[9, 78], [9, 541], [9, 508], [40, 200], [40, 181], [24, 450], [24, 639], [41, 737], [41, 877], [17, 996], [17, 701], [13, 147], [13, 297], [13, 713], [11, 222], [28, 61], [8, 375]], ['0.00717402'])"
App7,"([[9, 703], [9, 11], [9, 443], [40, 833], [40, 811], [24, 106], [41, 6], [17, 844], [17, 234], [13, 243], [13, 800], [13, 948], [11, 265], [11, 138], [28, 840], [8, 27], [8, 257], [1, 408]], ['0.00775909'])"
App8,"([[9, 668], [9, 317], [9, 133], [9, 808], [40, 497], [40, 739], [24, 46], [24, 162], [24, 677], [41, 611], [41, 210], [17, 187], [17, 371], [13, 570], [13, 226], [11, 580], [8, 522], [8, 205], [1, 361], [19, 458], [37, 174]], ['0.00966668'])"
App13,"([[9, 92], [9, 77], [9, 587], [9, 638], [9, 788], [40, 236], [24, 361], [41, 177], [17, 798], [17, 373], [13, 260], [13, 267], [11, 460], [11, 523], [44, 784], [8, 581], [8, 647], [1, 219], [19, 203], [35, 864], [35, 948], [37, 269]], ['0.01034594'])"
App9,"([[9, 184], [9, 634], [9, 417], [9, 960], [9, 153], [40, 766], [40, 497], [24, 619], [24, 735], [41, 303], [41, 137], [17, 25], [17, 113], [13, 617], [13, 263], [11, 235], [11, 938], [28, 177], [8, 422], [1, 798], [19, 391], [35, 621], [29, 492]], ['0.01111412'])"
App10,"([[9, 70], [9, 448], [9, 471], [40, 912], [24, 673], [24, 665], [41, 477], [41, 582], [17, 191], [17, 248], [13, 301], [13, 616], [13, 832], [11, 693], [11, 762], [44, 193], [8, 132], [8, 893], [1, 467], [19, 425], [35, 671], [37, 747], [22, 844]], ['0.01113105'])"
App17,"([[9, 232], [9, 539], [9, 808], [9, 558], [9, 991], [40, 993], [40, 925], [24, 247], [24, 574], [41, 688], [41, 154], [17, 385], [17, 535], [17, 217], [13, 509], [13, 266], [11, 4], [11, 20], [44, 7], [8, 252], [8, 428], [19, 257], [35, 962]], ['0.01093507'])"
App2,"([[9, 818], [9, 29], [9, 243], [40, 187], [40, 904], [24, 59], [24, 272], [41, 137], [17, 719], [17, 155], [13, 167], [13, 41], [13, 708], [11, 141], [44, 223], [8, 323], [1, 185], [19, 479], [35, 812], [35, 342], [37, 364], [22, 392], [23, 643], [7, 298]], ['0.01186013'])"
App0,"([[9, 848], [9, 499], [9, 684], [9, 471], [40, 35], [24, 337], [24, 153], [24, 317], [41, 912], [17, 16], [17, 249], [13, 284], [13, 529], [13, 63], [11, 624], [11, 283], [44, 59], [28, 241], [8, 323], [8, 472], [1, 744], [19, 253], [35, 994], [35, 871], [37, 995]], ['0.01252222'])"
App3,"([[9, 108], [9, 459], [9, 746], [9, 886], [9, 531], [9, 65], [40, 810], [40, 137], [24, 67], [24, 246], [41, 872], [17, 411], [17, 200], [13, 509], [13, 537], [13, 466], [11, 102], [11, 949], [44, 481], [28, 714], [28, 944], [8, 263], [1, 8], [19, 626], [35, 758], [37, 724]], ['0.01315308'])"
App5,"([[9, 474], [9, 792], [9, 991], [40, 863], [40, 921], [24, 286], [24, 818], [41, 676], [17, 288], [17, 472], [13, 235], [13, 660], [13, 465], [11, 496], [11, 996], [11, 390], [44, 274], [28, 419], [8, 588], [8, 221], [1, 872], [19, 530], [35, 240], [35, 305], [37, 498], [22, 836]], ['0.01333094'])"
App1,"([[9, 421], [9, 701], [9, 567], [9, 358], [9, 383], [9, 831], [9, 919], [40, 558], [40, 183], [40, 849], [24, 191], [24, 250], [24, 318], [41, 725], [17, 461], [17, 822], [17, 862], [13, 918], [13, 512], [11, 995], [11, 432], [8, 576], [8, 974], [1, 401], [19, 797], [35, 830], [37, 192], [22, 286]], ['0.01448989'])"
App14,"([[9, 23], [9, 266], [9, 399], [9, 79], [40, 48], [40, 662], [24, 364], [17, 213], [17, 675], [13, 660], [13, 478], [13, 551], [11, 819], [11, 651], [44, 265], [8, 591], [8, 959], [1, 380], [19, 564], [35, 452], [37, 938], [37, 423], [37, 494], [22, 21], [7, 826], [47, 797], [39, 441]], ['0.01631188'])"
