App11,"([[9, 538], [9, 356], [9, 886], [40, 814], [24, 279], [41, 781]], ['0.00212502'])"
App4,"([[9, 138], [9, 174], [9, 735], [9, 92], [24, 944], [24, 155], [17, 940]], ['0.00246406'])"
App6,"([[9, 453], [9, 115], [9, 723], [40, 895], [24, 284], [24, 858], [17, 174], [13, 425]], ['0.00423408'])"
App19,"([[9, 933], [9, 612], [40, 65], [40, 433], [24, 898], [17, 15], [13, 931], [13, 512], [13, 147], [11, 892], [44, 243], [8, 225]], ['0.00494194'])"
App12,"([[9, 408], [9, 297], [9, 607], [9, 451], [9, 536], [40, 913], [24, 813], [24, 688], [17, 312], [13, 479], [13, 123], [11, 900], [11, 906], [8, 689], [1, 167]], ['0.00744319'])"
App15,"([[9, 489], [9, 53], [9, 543], [40, 440], [40, 32], [24, 190], [24, 354], [41, 293], [17, 577], [13, 664], [13, 551], [13, 852], [11, 267], [8, 626], [35, 936]], ['0.00637221'])"
App16,"([[9, 439], [9, 110], [9, 641], [9, 74], [40, 210], [40, 614], [24, 177], [41, 42], [17, 114], [17, 726], [13, 323], [13, 887], [13, 310], [11, 751], [44, 228], [8, 559]], ['0.00981784'])"
App18,"([[9, 61], [9, 297], [9, 222], [40, 737], [40, 147], [24, 508], [24, 996], [24, 181], [41, 877], [17, 450], [17, 200], [13, 639], [13, 713], [13, 701], [11, 375], [8, 541], [37, 78]], ['0.00764585'])"
App7,"([[9, 106], [9, 11], [40, 833], [40, 811], [24, 6], [24, 234], [41, 840], [17, 243], [17, 265], [13, 703], [13, 138], [13, 257], [11, 408], [11, 948], [44, 443], [8, 800], [8, 27], [1, 844]], ['0.00849104'])"
App8,"([[9, 361], [9, 210], [9, 808], [40, 611], [40, 497], [24, 570], [24, 317], [41, 162], [41, 668], [17, 739], [17, 371], [13, 187], [13, 174], [13, 226], [11, 580], [11, 677], [44, 46], [8, 522], [8, 205], [1, 458], [19, 133]], ['0.01217484'])"
App13,"([[9, 798], [9, 267], [9, 638], [9, 92], [40, 647], [40, 77], [24, 460], [24, 948], [41, 587], [17, 236], [17, 373], [13, 219], [13, 784], [13, 788], [11, 269], [11, 523], [28, 177], [8, 260], [1, 203], [19, 864], [35, 581], [22, 361]], ['0.01067376'])"
App9,"([[9, 153], [9, 25], [9, 235], [9, 634], [40, 184], [24, 422], [41, 621], [41, 960], [17, 619], [17, 497], [13, 938], [13, 798], [13, 735], [11, 303], [11, 766], [11, 417], [44, 113], [28, 177], [28, 137], [8, 263], [1, 391], [35, 617], [29, 492]], ['0.01163292'])"
App10,"([[9, 665], [9, 448], [9, 893], [9, 832], [40, 762], [24, 912], [24, 193], [41, 477], [41, 582], [17, 132], [13, 467], [13, 471], [13, 693], [11, 844], [11, 248], [44, 616], [8, 425], [8, 191], [19, 671], [35, 301], [37, 70], [23, 747]], ['0.01161313'])"
App17,"([[9, 925], [9, 962], [9, 558], [9, 385], [9, 574], [40, 688], [40, 217], [24, 808], [24, 266], [24, 993], [41, 7], [41, 154], [17, 4], [17, 20], [13, 428], [13, 991], [13, 539], [11, 257], [11, 252], [44, 535], [28, 232], [8, 247], [1, 509]], ['0.01128507'])"
App2,"([[9, 272], [9, 904], [9, 818], [9, 708], [40, 167], [24, 364], [24, 137], [41, 29], [17, 223], [17, 41], [13, 59], [13, 643], [13, 187], [11, 323], [11, 155], [44, 243], [8, 141], [1, 298], [19, 812], [35, 342], [35, 719], [37, 479], [22, 185], [7, 392]], ['0.01254296'])"
App0,"([[9, 472], [9, 995], [9, 153], [9, 471], [9, 63], [40, 529], [24, 16], [24, 912], [41, 337], [17, 624], [17, 317], [13, 684], [13, 253], [13, 35], [11, 499], [11, 241], [44, 59], [28, 871], [8, 284], [8, 848], [1, 323], [19, 994], [35, 283], [35, 249], [7, 744]], ['0.01309896'])"
App3,"([[9, 411], [9, 509], [9, 246], [40, 537], [24, 67], [24, 108], [24, 65], [24, 531], [41, 872], [17, 758], [13, 8], [13, 810], [13, 886], [11, 949], [11, 459], [44, 481], [44, 746], [28, 944], [28, 137], [8, 714], [8, 724], [1, 102], [19, 626], [35, 466], [35, 200], [22, 263]], ['0.01401281'])"
App5,"([[9, 286], [9, 390], [9, 288], [9, 991], [40, 474], [24, 240], [24, 419], [41, 872], [17, 588], [17, 221], [13, 792], [13, 465], [13, 818], [11, 836], [11, 921], [44, 274], [28, 676], [8, 496], [8, 863], [1, 530], [19, 472], [19, 996], [35, 660], [35, 305], [37, 498], [22, 235]], ['0.01408195'])"
App1,"([[9, 183], [9, 919], [9, 567], [9, 401], [9, 250], [9, 862], [9, 558], [40, 286], [40, 383], [24, 995], [24, 191], [41, 318], [41, 849], [17, 576], [17, 822], [17, 831], [13, 512], [13, 918], [11, 432], [11, 974], [44, 701], [28, 421], [28, 725], [8, 192], [8, 358], [1, 461], [19, 797], [35, 830]], ['0.01526523'])"
App14,"([[9, 819], [9, 213], [9, 399], [9, 266], [40, 662], [40, 79], [24, 797], [17, 23], [17, 265], [13, 452], [13, 423], [11, 591], [11, 660], [44, 478], [8, 380], [8, 651], [1, 21], [19, 675], [19, 494], [35, 48], [35, 959], [37, 364], [22, 826], [23, 938], [7, 441], [47, 564], [26, 551]], ['0.01717877'])"
