App11,"([[9, 886], [9, 538], [9, 279], [40, 814], [24, 781], [17, 356]], ['0.00204301'])"
App4,"([[9, 155], [9, 92], [9, 138], [9, 940], [40, 735], [24, 174], [41, 944]], ['0.00236201'])"
App6,"([[9, 895], [9, 453], [9, 723], [40, 115], [24, 284], [24, 858], [17, 174], [13, 425]], ['0.00272799'])"
App19,"([[9, 931], [9, 243], [9, 612], [40, 65], [40, 433], [24, 892], [41, 933], [17, 225], [13, 147], [13, 898], [11, 512], [8, 15]], ['0.00460792'])"
App12,"([[9, 813], [9, 479], [9, 536], [40, 913], [24, 297], [24, 607], [24, 688], [17, 408], [17, 451], [13, 167], [13, 900], [11, 906], [11, 312], [8, 689], [1, 123]], ['0.00607800'])"
App15,"([[9, 267], [9, 852], [9, 440], [9, 190], [40, 32], [24, 626], [41, 354], [17, 664], [13, 543], [13, 53], [13, 551], [11, 489], [11, 293], [8, 577], [35, 936]], ['0.00615001'])"
App16,"([[9, 74], [9, 439], [9, 614], [9, 310], [40, 751], [24, 114], [24, 210], [41, 177], [17, 323], [17, 641], [13, 110], [13, 726], [11, 42], [11, 228], [44, 887], [8, 559]], ['0.00656819'])"
App18,"([[9, 996], [9, 78], [9, 639], [9, 701], [40, 200], [40, 737], [24, 508], [24, 877], [24, 181], [41, 61], [17, 222], [13, 450], [13, 147], [13, 297], [11, 375], [8, 713], [1, 541]], ['0.00720572'])"
App7,"([[9, 844], [9, 703], [9, 833], [40, 6], [24, 811], [24, 948], [41, 840], [17, 138], [17, 443], [13, 408], [13, 243], [13, 234], [11, 257], [11, 265], [44, 11], [8, 27], [8, 800], [1, 106]], ['0.00776124'])"
App8,"([[9, 458], [9, 677], [9, 668], [9, 808], [40, 739], [40, 497], [24, 205], [41, 611], [41, 210], [17, 317], [17, 570], [13, 371], [13, 522], [13, 187], [11, 174], [11, 162], [44, 46], [8, 133], [8, 226], [1, 361], [19, 580]], ['0.00972605'])"
App13,"([[9, 788], [9, 92], [9, 269], [9, 203], [40, 236], [24, 798], [24, 948], [41, 587], [41, 77], [17, 864], [13, 260], [13, 647], [11, 638], [11, 373], [11, 523], [44, 784], [28, 177], [8, 581], [1, 219], [19, 460], [35, 267], [22, 361]], ['0.01037621'])"
App9,"([[9, 619], [9, 798], [9, 634], [40, 137], [40, 417], [40, 960], [24, 153], [24, 303], [24, 735], [41, 25], [17, 621], [13, 113], [13, 617], [13, 938], [11, 263], [11, 497], [44, 235], [28, 177], [8, 184], [8, 766], [1, 391], [19, 422], [29, 492]], ['0.01164007'])"
App10,"([[9, 467], [9, 747], [40, 912], [40, 471], [24, 477], [24, 893], [24, 582], [41, 665], [17, 448], [17, 693], [13, 425], [13, 248], [11, 832], [11, 762], [44, 616], [8, 70], [8, 191], [1, 844], [19, 671], [35, 132], [35, 193], [37, 301]], ['0.01122403'])"
App17,"([[9, 509], [9, 991], [9, 808], [9, 688], [40, 535], [40, 539], [24, 232], [24, 574], [24, 558], [41, 993], [41, 154], [17, 428], [17, 925], [13, 252], [13, 20], [13, 217], [11, 385], [11, 247], [44, 4], [28, 7], [8, 962], [8, 266], [19, 257]], ['0.01095700'])"
App2,"([[9, 342], [9, 479], [40, 272], [40, 708], [24, 41], [24, 904], [41, 29], [17, 59], [17, 187], [13, 223], [13, 243], [13, 155], [13, 137], [11, 392], [11, 818], [8, 812], [1, 323], [19, 643], [35, 167], [35, 719], [37, 298], [22, 185], [23, 364], [47, 141]], ['0.01185417'])"
App0,"([[9, 249], [9, 253], [9, 684], [40, 624], [24, 59], [24, 241], [41, 912], [17, 995], [17, 471], [13, 16], [13, 317], [13, 871], [13, 153], [13, 63], [11, 284], [11, 337], [44, 472], [8, 848], [8, 35], [1, 323], [19, 744], [35, 994], [35, 283], [37, 499], [22, 529]], ['0.01257515'])"
App3,"([[9, 746], [9, 200], [9, 459], [9, 810], [9, 65], [40, 466], [24, 886], [24, 537], [24, 531], [41, 872], [17, 246], [17, 137], [17, 108], [13, 949], [13, 411], [13, 481], [11, 102], [11, 714], [44, 724], [28, 944], [8, 509], [8, 67], [1, 263], [19, 8], [35, 758], [22, 626]], ['0.01318812'])"
App5,"([[9, 818], [9, 792], [9, 274], [40, 419], [40, 390], [24, 588], [24, 863], [41, 872], [17, 496], [17, 921], [13, 991], [13, 474], [13, 660], [11, 472], [11, 305], [44, 235], [28, 221], [28, 676], [8, 286], [8, 240], [1, 836], [19, 530], [35, 465], [35, 996], [37, 288], [23, 498]], ['0.01344800'])"
App1,"([[9, 831], [9, 191], [9, 383], [9, 919], [9, 250], [9, 567], [9, 421], [9, 558], [40, 358], [40, 822], [24, 401], [24, 701], [41, 725], [17, 797], [17, 862], [13, 512], [13, 192], [13, 849], [11, 995], [11, 461], [44, 318], [8, 974], [8, 286], [1, 918], [19, 432], [19, 183], [35, 576], [37, 830]], ['0.01457787'])"
App14,"([[9, 675], [9, 265], [9, 423], [9, 494], [40, 662], [40, 79], [24, 23], [24, 266], [17, 376], [17, 399], [13, 21], [13, 364], [11, 797], [11, 651], [44, 478], [8, 591], [8, 48], [1, 819], [19, 826], [35, 959], [35, 380], [37, 551], [22, 564], [23, 938], [23, 213], [7, 441], [47, 660], [45, 452]], ['0.01608992'])"
