App11,"([[9, 356], [9, 814], [9, 886], [40, 538], [24, 279], [41, 781]], ['0.00237012'])"
App4,"([[9, 735], [9, 92], [9, 138], [9, 174], [24, 155], [24, 944], [17, 940]], ['0.00272608'])"
App6,"([[9, 425], [9, 453], [40, 115], [24, 895], [24, 723], [17, 284], [17, 858], [13, 174]], ['0.00318503'])"
App19,"([[9, 931], [9, 15], [9, 65], [40, 147], [24, 898], [41, 933], [17, 225], [13, 892], [13, 512], [11, 433], [11, 243], [44, 612]], ['0.00575399'])"
App12,"([[9, 297], [9, 123], [9, 479], [40, 906], [40, 451], [24, 913], [24, 607], [41, 688], [17, 900], [17, 536], [13, 813], [13, 312], [11, 689], [8, 408], [1, 167]], ['0.00732899'])"
App15,"([[9, 852], [9, 577], [9, 551], [9, 543], [40, 293], [24, 489], [24, 440], [41, 354], [17, 267], [13, 626], [13, 190], [11, 53], [11, 32], [8, 664], [35, 936]], ['0.00761199'])"
App16,"([[9, 641], [9, 726], [9, 887], [9, 310], [40, 210], [40, 614], [24, 439], [41, 177], [17, 110], [13, 74], [13, 751], [13, 114], [11, 228], [11, 42], [8, 323], [35, 559]], ['0.00811219'])"
App18,"([[9, 639], [9, 78], [9, 701], [9, 996], [40, 200], [40, 181], [24, 713], [24, 737], [41, 61], [17, 450], [13, 222], [13, 541], [13, 508], [11, 147], [11, 877], [8, 375], [37, 297]], ['0.00865197'])"
App7,"([[9, 811], [9, 243], [9, 703], [40, 948], [40, 443], [24, 844], [24, 234], [41, 840], [17, 257], [17, 833], [13, 6], [13, 138], [11, 11], [11, 265], [8, 27], [8, 800], [1, 408], [19, 106]], ['0.00973797'])"
App8,"([[9, 668], [9, 226], [9, 187], [9, 808], [9, 497], [40, 570], [24, 677], [24, 522], [41, 611], [41, 210], [17, 739], [17, 371], [13, 458], [13, 46], [13, 317], [11, 174], [11, 162], [8, 205], [1, 361], [19, 580], [35, 133]], ['0.01213694'])"
App13,"([[9, 92], [9, 788], [9, 203], [9, 373], [40, 587], [24, 269], [24, 948], [41, 77], [17, 460], [17, 647], [13, 798], [13, 784], [13, 638], [11, 361], [28, 177], [8, 267], [1, 864], [19, 260], [35, 219], [35, 236], [37, 523], [22, 581]], ['0.01275492'])"
App9,"([[9, 938], [9, 113], [9, 417], [9, 634], [9, 960], [40, 184], [24, 422], [41, 177], [17, 735], [17, 137], [17, 617], [13, 798], [13, 619], [11, 492], [44, 235], [28, 621], [8, 391], [8, 153], [1, 25], [1, 766], [19, 303], [19, 497], [35, 263]], ['0.01394105'])"
App10,"([[9, 671], [9, 893], [9, 471], [40, 665], [40, 693], [24, 132], [41, 912], [41, 582], [17, 616], [17, 191], [13, 467], [13, 747], [11, 193], [11, 477], [44, 248], [8, 425], [1, 448], [19, 762], [35, 844], [37, 70], [37, 832], [47, 301]], ['0.01376414'])"
App17,"([[9, 247], [9, 574], [9, 808], [9, 266], [40, 539], [40, 7], [24, 509], [24, 558], [24, 154], [41, 688], [41, 993], [17, 257], [17, 925], [13, 232], [13, 217], [13, 385], [11, 4], [11, 20], [44, 535], [8, 252], [8, 428], [35, 962], [37, 991]], ['0.01329303'])"
App2,"([[9, 708], [9, 243], [9, 59], [9, 818], [40, 812], [24, 364], [24, 137], [41, 272], [17, 342], [17, 155], [13, 643], [13, 392], [11, 167], [11, 223], [44, 41], [28, 29], [8, 323], [8, 187], [1, 185], [19, 904], [19, 719], [35, 141], [37, 479], [22, 298]], ['0.01443386'])"
App0,"([[9, 35], [9, 16], [9, 337], [9, 63], [40, 241], [24, 471], [24, 848], [24, 153], [41, 912], [17, 624], [17, 684], [13, 253], [13, 284], [13, 317], [11, 499], [11, 871], [44, 472], [8, 995], [8, 249], [1, 323], [19, 59], [35, 994], [35, 283], [37, 529], [7, 744]], ['0.01541996'])"
App3,"([[9, 137], [9, 108], [9, 411], [9, 810], [9, 746], [40, 67], [40, 531], [24, 459], [24, 65], [24, 886], [41, 872], [17, 537], [17, 466], [13, 263], [13, 102], [11, 949], [11, 481], [11, 200], [44, 724], [28, 714], [28, 944], [8, 758], [1, 8], [19, 246], [35, 509], [22, 626]], ['0.01673198'])"
App5,"([[9, 305], [9, 288], [9, 991], [9, 921], [40, 496], [24, 472], [24, 474], [41, 872], [17, 836], [13, 660], [13, 818], [13, 498], [11, 588], [11, 676], [44, 235], [28, 863], [28, 221], [8, 530], [8, 419], [1, 996], [1, 390], [19, 240], [35, 465], [35, 286], [37, 274], [47, 792]], ['0.01641202'])"
App1,"([[9, 919], [9, 567], [9, 822], [9, 191], [9, 432], [9, 862], [9, 383], [40, 358], [40, 558], [24, 830], [24, 849], [41, 421], [41, 318], [17, 797], [17, 831], [13, 995], [13, 250], [13, 725], [11, 192], [11, 183], [44, 701], [8, 974], [8, 286], [1, 461], [19, 918], [35, 401], [35, 576], [37, 512]], ['0.01721096'])"
App14,"([[9, 826], [9, 213], [9, 494], [9, 265], [40, 266], [40, 399], [24, 662], [24, 819], [17, 380], [17, 423], [13, 21], [13, 364], [11, 797], [11, 651], [44, 478], [8, 959], [8, 591], [1, 48], [19, 564], [35, 452], [37, 23], [37, 79], [22, 660], [23, 551], [7, 675], [12, 938], [47, 441]], ['0.01895022'])"
