App11,"([[9, 538], [9, 781], [9, 356], [40, 886], [24, 279], [17, 814]], ['0.00207305'])"
App4,"([[9, 735], [9, 155], [9, 92], [9, 940], [24, 174], [41, 944], [17, 138]], ['0.00238895'])"
App6,"([[9, 723], [9, 174], [9, 453], [40, 115], [24, 895], [24, 858], [17, 425], [13, 284]], ['0.00276184'])"
App19,"([[9, 612], [9, 65], [9, 243], [9, 147], [40, 433], [24, 892], [41, 933], [17, 898], [13, 225], [13, 931], [11, 512], [8, 15]], ['0.00462413'])"
App12,"([[9, 451], [9, 479], [9, 297], [9, 906], [9, 607], [40, 123], [24, 688], [24, 813], [17, 408], [13, 913], [13, 900], [11, 312], [11, 536], [8, 689], [1, 167]], ['0.00612092'])"
App15,"([[9, 543], [9, 293], [9, 489], [40, 354], [40, 852], [24, 190], [24, 440], [17, 551], [13, 53], [13, 267], [11, 32], [11, 577], [8, 664], [19, 626], [35, 936]], ['0.00619626'])"
App16,"([[9, 210], [9, 887], [9, 614], [9, 114], [40, 726], [40, 310], [24, 177], [24, 641], [41, 42], [17, 74], [17, 751], [13, 323], [13, 228], [11, 110], [11, 439], [8, 559]], ['0.00661182'])"
App18,"([[9, 78], [9, 200], [9, 181], [9, 508], [40, 737], [40, 639], [24, 713], [24, 996], [41, 61], [17, 877], [17, 701], [13, 297], [13, 375], [13, 222], [11, 450], [11, 147], [8, 541]], ['0.00724006'])"
App7,"([[9, 703], [9, 948], [9, 11], [9, 833], [40, 844], [24, 138], [24, 443], [41, 840], [17, 6], [17, 234], [13, 811], [13, 265], [11, 243], [11, 106], [8, 800], [8, 27], [1, 408], [19, 257]], ['0.00778604'])"
App8,"([[9, 739], [9, 174], [9, 808], [9, 497], [40, 570], [24, 317], [24, 162], [24, 677], [41, 611], [41, 210], [17, 226], [17, 46], [13, 361], [13, 371], [11, 580], [11, 668], [44, 187], [8, 133], [8, 522], [1, 458], [35, 205]], ['0.00978303'])"
App13,"([[9, 203], [9, 267], [9, 92], [40, 373], [40, 948], [24, 177], [41, 587], [41, 77], [17, 798], [17, 638], [13, 236], [13, 788], [13, 460], [11, 269], [11, 523], [44, 784], [8, 361], [1, 260], [19, 864], [35, 219], [35, 647], [37, 581]], ['0.01045728'])"
App9,"([[9, 25], [9, 417], [9, 735], [9, 153], [9, 634], [40, 938], [40, 960], [24, 798], [24, 113], [41, 621], [17, 617], [17, 303], [13, 391], [13, 766], [11, 235], [11, 137], [11, 497], [28, 177], [8, 184], [1, 263], [19, 619], [35, 422], [29, 492]], ['0.01125789'])"
App10,"([[9, 477], [9, 248], [9, 582], [9, 471], [40, 693], [40, 665], [24, 893], [24, 912], [17, 70], [17, 191], [13, 425], [13, 747], [11, 832], [11, 132], [44, 616], [8, 762], [8, 193], [1, 448], [19, 671], [35, 844], [37, 301], [22, 467]], ['0.01130438'])"
App17,"([[9, 535], [9, 4], [9, 808], [9, 925], [40, 385], [40, 993], [40, 558], [24, 991], [24, 154], [24, 688], [41, 266], [17, 962], [13, 509], [13, 20], [13, 217], [11, 247], [11, 539], [44, 574], [44, 7], [28, 232], [8, 257], [8, 252], [19, 428]], ['0.01112127'])"
App2,"([[9, 818], [9, 323], [9, 708], [9, 155], [40, 29], [24, 243], [24, 342], [41, 272], [17, 479], [13, 364], [13, 41], [13, 904], [11, 298], [11, 187], [44, 59], [28, 137], [8, 643], [8, 719], [1, 812], [19, 185], [35, 167], [35, 223], [37, 392], [47, 141]], ['0.01187110'])"
App0,"([[9, 472], [9, 994], [9, 63], [9, 471], [40, 624], [24, 995], [24, 153], [41, 871], [17, 283], [17, 684], [13, 499], [13, 59], [13, 16], [11, 253], [11, 848], [44, 35], [28, 337], [28, 912], [8, 744], [8, 317], [1, 323], [19, 284], [35, 529], [35, 249], [37, 241]], ['0.01268601'])"
App3,"([[9, 537], [9, 758], [9, 108], [9, 65], [40, 67], [40, 531], [24, 102], [24, 200], [41, 944], [17, 263], [13, 724], [13, 810], [13, 411], [13, 746], [11, 872], [11, 481], [44, 466], [28, 714], [28, 886], [8, 949], [8, 246], [1, 8], [19, 509], [19, 137], [35, 459], [22, 626]], ['0.01365399'])"
App5,"([[9, 660], [9, 465], [9, 474], [9, 921], [40, 286], [24, 588], [24, 863], [41, 676], [17, 288], [17, 472], [13, 530], [13, 235], [11, 818], [11, 305], [11, 390], [44, 274], [28, 872], [28, 221], [8, 240], [8, 996], [1, 419], [1, 496], [19, 836], [35, 991], [37, 792], [23, 498]], ['0.01405525'])"
App1,"([[9, 250], [9, 512], [9, 358], [9, 383], [9, 849], [9, 558], [40, 432], [24, 192], [41, 725], [17, 701], [17, 183], [17, 318], [13, 974], [13, 919], [13, 797], [13, 567], [11, 401], [11, 831], [11, 862], [44, 421], [8, 918], [8, 822], [1, 995], [19, 461], [19, 191], [35, 286], [35, 576], [37, 830]], ['0.01665688'])"
App14,"([[9, 452], [9, 213], [9, 662], [40, 266], [40, 399], [24, 478], [24, 423], [17, 564], [13, 364], [13, 21], [13, 494], [11, 938], [11, 591], [44, 265], [8, 660], [8, 651], [1, 819], [19, 48], [19, 79], [35, 826], [35, 959], [37, 675], [22, 797], [23, 551], [7, 441], [12, 380], [47, 23]], ['0.01692009'])"
