App11,"([[9, 538], [9, 886], [9, 814], [40, 356], [24, 279], [41, 781]], ['0.00235176'])"
App4,"([[9, 735], [9, 92], [9, 155], [9, 138], [24, 940], [41, 944], [17, 174]], ['0.00253987'])"
App6,"([[9, 174], [9, 895], [9, 723], [40, 453], [24, 284], [24, 858], [17, 425], [13, 115]], ['0.00294805'])"
App19,"([[9, 225], [9, 612], [9, 65], [40, 147], [24, 933], [17, 512], [13, 243], [13, 898], [11, 931], [11, 433], [8, 15], [1, 892]], ['0.00515795'])"
App12,"([[9, 167], [9, 813], [40, 451], [40, 123], [24, 408], [41, 607], [41, 688], [17, 479], [17, 536], [13, 689], [13, 297], [11, 913], [11, 906], [8, 312], [1, 900]], ['0.00661421'])"
App15,"([[9, 190], [9, 577], [9, 543], [40, 354], [40, 852], [24, 267], [41, 440], [17, 293], [17, 551], [13, 32], [13, 664], [11, 53], [11, 489], [8, 626], [35, 936]], ['0.00696921'])"
App16,"([[9, 887], [9, 726], [9, 110], [40, 210], [40, 614], [24, 177], [24, 641], [41, 439], [17, 228], [17, 310], [13, 559], [13, 114], [11, 74], [11, 751], [28, 42], [8, 323]], ['0.00762892'])"
App18,"([[9, 877], [9, 78], [9, 297], [9, 181], [40, 639], [40, 737], [24, 508], [24, 200], [41, 61], [17, 996], [17, 450], [13, 222], [13, 713], [13, 147], [11, 375], [11, 701], [8, 541]], ['0.00831294'])"
App7,"([[9, 243], [9, 703], [9, 257], [40, 234], [40, 443], [24, 138], [24, 948], [41, 840], [17, 408], [13, 11], [13, 844], [13, 833], [11, 27], [11, 811], [44, 265], [28, 6], [8, 800], [1, 106]], ['0.00902128'])"
App8,"([[9, 522], [9, 317], [9, 739], [9, 808], [40, 162], [40, 677], [24, 205], [24, 668], [41, 210], [41, 611], [17, 497], [17, 187], [13, 46], [13, 174], [13, 133], [11, 570], [11, 371], [44, 226], [8, 580], [1, 361], [19, 458]], ['0.01120496'])"
App13,"([[9, 373], [9, 236], [9, 948], [9, 788], [40, 219], [40, 92], [24, 647], [24, 269], [41, 177], [17, 784], [17, 77], [13, 361], [13, 638], [11, 798], [11, 587], [8, 523], [8, 460], [1, 260], [19, 203], [35, 864], [37, 581], [23, 267]], ['0.01195407'])"
App9,"([[9, 422], [9, 417], [9, 735], [9, 634], [40, 137], [40, 113], [40, 960], [24, 184], [24, 497], [41, 621], [17, 263], [13, 938], [13, 617], [13, 153], [11, 235], [11, 25], [44, 766], [28, 177], [8, 619], [8, 303], [1, 391], [19, 798], [29, 492]], ['0.01284504'])"
App10,"([[9, 248], [9, 448], [9, 193], [40, 844], [24, 693], [24, 762], [41, 477], [41, 582], [17, 70], [17, 191], [13, 747], [13, 471], [13, 893], [13, 912], [11, 673], [11, 665], [44, 616], [8, 132], [8, 832], [1, 467], [19, 671], [35, 425], [37, 301]], ['0.01277184'])"
App17,"([[9, 535], [9, 252], [9, 385], [40, 266], [40, 558], [40, 154], [24, 808], [24, 539], [24, 993], [41, 688], [41, 7], [17, 925], [17, 428], [13, 257], [13, 574], [13, 20], [11, 991], [11, 232], [44, 4], [8, 509], [8, 217], [1, 247], [35, 962]], ['0.01245594'])"
App2,"([[9, 364], [9, 708], [9, 904], [9, 59], [40, 812], [24, 298], [41, 272], [17, 818], [17, 643], [13, 342], [13, 41], [13, 155], [11, 167], [11, 243], [44, 223], [28, 29], [28, 137], [8, 141], [1, 323], [19, 479], [35, 392], [35, 187], [37, 719], [22, 185]], ['0.01338696'])"
App0,"([[9, 16], [9, 744], [9, 63], [40, 848], [24, 249], [24, 684], [41, 153], [17, 35], [17, 317], [13, 337], [13, 253], [13, 471], [11, 283], [11, 284], [44, 59], [28, 912], [28, 871], [8, 499], [8, 241], [1, 995], [19, 529], [35, 994], [35, 472], [37, 323], [22, 624]], ['0.01457500'])"
App3,"([[9, 65], [9, 531], [9, 246], [9, 626], [40, 714], [40, 108], [24, 200], [24, 466], [41, 872], [17, 481], [17, 459], [13, 8], [13, 411], [11, 810], [11, 949], [11, 746], [44, 102], [28, 944], [28, 886], [8, 509], [8, 67], [1, 263], [19, 137], [19, 724], [35, 758], [37, 537]], ['0.01522803'])"
App5,"([[9, 836], [9, 288], [9, 991], [40, 390], [40, 221], [24, 676], [24, 465], [41, 305], [17, 818], [17, 496], [13, 235], [13, 792], [13, 921], [11, 274], [11, 996], [11, 419], [44, 474], [28, 872], [8, 588], [8, 863], [1, 660], [19, 530], [35, 286], [35, 472], [37, 240], [23, 498]], ['0.01497388'])"
App1,"([[9, 974], [9, 725], [9, 383], [9, 919], [9, 558], [40, 567], [40, 183], [40, 849], [24, 192], [41, 421], [41, 318], [17, 830], [17, 831], [13, 797], [13, 250], [13, 358], [13, 701], [11, 432], [11, 576], [44, 191], [44, 822], [8, 995], [8, 461], [1, 286], [1, 862], [19, 401], [35, 918], [37, 512]], ['0.01578712'])"
App14,"([[9, 266], [9, 938], [9, 213], [9, 399], [9, 494], [40, 48], [40, 662], [24, 826], [17, 23], [17, 651], [13, 364], [13, 265], [13, 423], [13, 79], [11, 380], [11, 478], [8, 551], [1, 959], [19, 797], [35, 452], [37, 591], [22, 21], [23, 675], [7, 660], [47, 564], [39, 441], [26, 819]], ['0.01710987'])"
