App11,"([[9, 814], [9, 356], [9, 886], [40, 538], [24, 781], [17, 279]], ['0.00205112'])"
App4,"([[9, 174], [9, 138], [9, 735], [40, 92], [24, 155], [24, 944], [17, 940]], ['0.00236893'])"
App6,"([[9, 425], [9, 115], [40, 895], [24, 723], [24, 453], [17, 284], [17, 858], [13, 174]], ['0.00294924'])"
App19,"([[9, 65], [9, 933], [9, 931], [40, 15], [24, 243], [24, 147], [17, 892], [13, 225], [13, 512], [11, 612], [11, 433], [8, 898]], ['0.00490594'])"
App12,"([[9, 167], [9, 297], [9, 123], [40, 688], [40, 607], [40, 451], [24, 479], [24, 536], [17, 312], [13, 813], [13, 906], [13, 900], [11, 913], [8, 689], [1, 408]], ['0.00651169'])"
App15,"([[9, 489], [9, 267], [9, 32], [40, 354], [40, 543], [24, 664], [41, 293], [17, 577], [13, 190], [13, 852], [13, 53], [11, 626], [11, 440], [8, 551], [35, 936]], ['0.00666332'])"
App16,"([[9, 614], [9, 42], [9, 310], [9, 74], [40, 751], [24, 110], [24, 210], [41, 177], [17, 323], [17, 641], [13, 559], [13, 114], [11, 887], [11, 726], [44, 228], [28, 439]], ['0.00722599'])"
App18,"([[9, 701], [9, 78], [9, 737], [9, 181], [9, 200], [40, 147], [24, 450], [24, 639], [41, 877], [17, 508], [17, 996], [13, 375], [13, 222], [13, 297], [11, 713], [28, 61], [8, 541]], ['0.00826311'])"
App7,"([[9, 840], [9, 234], [9, 11], [40, 811], [40, 833], [24, 703], [24, 443], [41, 6], [17, 265], [17, 243], [13, 844], [13, 257], [11, 408], [11, 948], [44, 138], [8, 800], [8, 27], [1, 106]], ['0.00860095'])"
App8,"([[9, 668], [9, 808], [9, 677], [9, 174], [9, 611], [40, 497], [40, 739], [24, 458], [41, 162], [17, 187], [17, 46], [17, 210], [13, 580], [13, 317], [11, 226], [11, 371], [8, 522], [8, 133], [1, 361], [19, 570], [35, 205]], ['0.01080418'])"
App13,"([[9, 647], [9, 267], [9, 638], [9, 948], [40, 219], [40, 92], [24, 361], [41, 77], [41, 587], [17, 798], [17, 373], [13, 260], [13, 788], [11, 203], [11, 269], [44, 784], [28, 177], [8, 236], [8, 460], [1, 523], [19, 864], [35, 581]], ['0.01192379'])"
App9,"([[9, 492], [9, 113], [9, 960], [40, 25], [40, 153], [24, 621], [24, 634], [41, 303], [17, 137], [17, 417], [17, 497], [13, 735], [13, 235], [13, 619], [11, 184], [11, 766], [28, 177], [8, 938], [8, 798], [1, 391], [19, 263], [35, 617], [22, 422]], ['0.01278305'])"
App10,"([[9, 471], [9, 762], [9, 747], [9, 582], [40, 693], [40, 665], [24, 132], [41, 477], [17, 616], [17, 191], [13, 193], [13, 893], [13, 70], [11, 448], [11, 912], [44, 832], [8, 844], [8, 248], [1, 467], [19, 671], [35, 301], [37, 673], [22, 425]], ['0.01276922'])"
App17,"([[9, 991], [9, 962], [9, 266], [9, 558], [40, 7], [40, 385], [24, 154], [24, 20], [24, 574], [41, 688], [41, 993], [17, 257], [17, 539], [13, 428], [13, 509], [13, 808], [11, 247], [11, 217], [44, 4], [28, 232], [8, 252], [8, 925], [1, 535]], ['0.01257277'])"
App2,"([[9, 243], [9, 167], [9, 708], [9, 155], [40, 392], [24, 643], [24, 187], [41, 904], [17, 364], [17, 272], [13, 141], [13, 818], [11, 223], [11, 298], [44, 41], [28, 29], [28, 137], [8, 323], [1, 719], [19, 479], [35, 812], [35, 342], [37, 59], [22, 185]], ['0.01357794'])"
App0,"([[9, 241], [9, 284], [9, 63], [9, 471], [40, 529], [24, 684], [24, 624], [41, 912], [17, 59], [17, 337], [13, 499], [13, 283], [13, 16], [11, 253], [11, 871], [11, 153], [44, 317], [8, 848], [8, 995], [1, 249], [19, 994], [35, 323], [35, 472], [37, 35], [7, 744]], ['0.01426387'])"
App3,"([[9, 102], [9, 886], [9, 531], [9, 724], [9, 65], [9, 108], [40, 810], [40, 137], [24, 949], [24, 466], [41, 872], [17, 758], [13, 411], [13, 200], [13, 537], [11, 8], [11, 481], [44, 746], [28, 714], [28, 944], [8, 626], [1, 509], [19, 459], [35, 67], [35, 246], [22, 263]], ['0.01465511'])"
App5,"([[9, 465], [9, 818], [9, 660], [9, 921], [40, 996], [40, 419], [24, 836], [41, 221], [17, 991], [17, 863], [17, 390], [13, 240], [13, 472], [13, 588], [11, 474], [11, 286], [44, 288], [28, 872], [8, 235], [8, 305], [1, 496], [19, 530], [35, 274], [35, 676], [37, 498], [47, 792]], ['0.01468492'])"
App1,"([[9, 358], [9, 250], [9, 432], [9, 862], [9, 701], [9, 558], [40, 286], [40, 567], [24, 401], [24, 919], [24, 822], [41, 318], [41, 849], [17, 183], [17, 830], [13, 974], [13, 191], [13, 512], [11, 995], [11, 461], [44, 421], [28, 725], [8, 918], [8, 831], [1, 576], [1, 383], [19, 797], [35, 192]], ['0.01633310'])"
App14,"([[9, 21], [9, 213], [9, 23], [40, 591], [24, 48], [24, 399], [24, 662], [41, 266], [17, 819], [17, 494], [13, 441], [13, 364], [13, 423], [11, 651], [11, 79], [11, 265], [44, 478], [8, 380], [1, 660], [19, 826], [35, 452], [37, 551], [22, 938], [23, 959], [7, 675], [47, 797], [20, 564]], ['0.01770711'])"
