App11,"([[9, 886], [9, 538], [9, 814], [40, 356], [24, 781], [17, 279]], ['0.00205183'])"
App4,"([[9, 92], [9, 138], [9, 155], [9, 944], [40, 735], [24, 174], [17, 940]], ['0.00238276'])"
App6,"([[9, 723], [9, 115], [9, 453], [40, 895], [24, 284], [24, 858], [17, 174], [13, 425]], ['0.00287223'])"
App19,"([[9, 612], [9, 147], [9, 243], [40, 65], [40, 433], [24, 512], [41, 933], [17, 898], [13, 892], [13, 931], [11, 225], [8, 15]], ['0.00456071'])"
App12,"([[9, 479], [9, 900], [9, 297], [40, 607], [40, 536], [24, 813], [24, 688], [17, 167], [17, 451], [13, 123], [13, 913], [11, 408], [11, 906], [8, 689], [19, 312]], ['0.00608206'])"
App15,"([[9, 489], [9, 32], [9, 852], [9, 551], [40, 53], [24, 577], [24, 543], [41, 354], [17, 664], [13, 626], [13, 190], [11, 440], [11, 267], [28, 293], [35, 936]], ['0.00612402'])"
App16,"([[9, 74], [9, 887], [9, 614], [40, 726], [40, 310], [24, 228], [24, 210], [41, 177], [17, 751], [17, 641], [13, 323], [13, 114], [11, 439], [11, 110], [28, 42], [8, 559]], ['0.00659180'])"
App18,"([[9, 222], [9, 297], [9, 375], [40, 200], [40, 737], [24, 713], [24, 996], [41, 61], [17, 147], [17, 701], [17, 181], [13, 541], [13, 508], [13, 78], [11, 450], [11, 639], [28, 877]], ['0.00723195'])"
App7,"([[9, 840], [9, 138], [9, 234], [40, 443], [40, 948], [24, 703], [24, 833], [41, 6], [17, 265], [17, 11], [13, 844], [13, 243], [11, 800], [11, 27], [8, 257], [8, 811], [1, 408], [19, 106]], ['0.00771213'])"
App8,"([[9, 808], [9, 133], [9, 187], [9, 317], [40, 497], [40, 668], [40, 677], [24, 580], [41, 611], [41, 210], [17, 458], [17, 46], [13, 361], [13, 371], [11, 205], [11, 522], [44, 226], [28, 162], [8, 570], [8, 739], [37, 174]], ['0.00972271'])"
App13,"([[9, 788], [9, 219], [9, 269], [9, 92], [40, 203], [24, 260], [41, 587], [41, 77], [17, 267], [17, 373], [13, 784], [13, 647], [13, 638], [11, 523], [11, 948], [28, 177], [8, 460], [8, 236], [1, 798], [19, 864], [35, 581], [22, 361]], ['0.01024890'])"
App9,"([[9, 153], [9, 492], [9, 735], [9, 634], [40, 303], [40, 497], [24, 137], [24, 766], [24, 960], [41, 177], [17, 113], [17, 798], [13, 235], [13, 938], [13, 417], [11, 25], [11, 619], [28, 621], [8, 184], [1, 391], [19, 263], [35, 617], [22, 422]], ['0.01109600'])"
App10,"([[9, 301], [9, 747], [9, 582], [40, 912], [40, 471], [24, 844], [24, 693], [41, 665], [17, 70], [17, 191], [13, 425], [13, 616], [13, 893], [11, 132], [11, 193], [44, 248], [28, 477], [8, 467], [8, 832], [1, 448], [19, 671], [35, 762], [37, 673]], ['0.01114607'])"
App17,"([[9, 509], [9, 7], [9, 991], [9, 925], [40, 688], [40, 574], [24, 4], [24, 266], [41, 993], [41, 154], [17, 428], [17, 385], [13, 20], [13, 217], [13, 535], [13, 808], [11, 252], [11, 257], [44, 558], [28, 232], [8, 247], [8, 539], [35, 962]], ['0.01101899'])"
App2,"([[9, 155], [9, 323], [9, 818], [9, 708], [40, 342], [24, 141], [41, 137], [17, 41], [17, 904], [13, 185], [13, 243], [11, 719], [11, 643], [44, 59], [28, 29], [8, 167], [8, 223], [1, 392], [19, 298], [35, 479], [35, 272], [37, 364], [37, 187], [22, 812]], ['0.01180911'])"
App0,"([[9, 284], [9, 624], [9, 471], [9, 63], [40, 283], [40, 153], [24, 499], [24, 871], [41, 912], [17, 59], [17, 472], [13, 16], [13, 35], [13, 684], [11, 994], [11, 317], [44, 337], [28, 241], [8, 253], [8, 848], [1, 995], [19, 744], [35, 529], [35, 249], [37, 323]], ['0.01256514'])"
App3,"([[9, 200], [9, 411], [9, 246], [9, 746], [40, 724], [40, 886], [24, 466], [24, 137], [24, 108], [41, 872], [17, 531], [17, 459], [13, 626], [13, 537], [13, 65], [11, 8], [11, 481], [44, 102], [28, 714], [28, 944], [8, 263], [8, 810], [1, 509], [19, 67], [35, 758], [37, 949]], ['0.01316404'])"
App5,"([[9, 498], [9, 472], [9, 274], [40, 221], [40, 921], [24, 474], [24, 390], [24, 419], [41, 676], [17, 660], [17, 465], [13, 286], [13, 588], [13, 288], [11, 530], [44, 818], [28, 863], [28, 305], [8, 792], [8, 996], [1, 836], [19, 240], [35, 235], [37, 496], [37, 991], [22, 872]], ['0.01334238'])"
App1,"([[9, 286], [9, 974], [9, 250], [9, 558], [40, 567], [40, 725], [24, 831], [24, 183], [24, 849], [24, 919], [41, 318], [41, 421], [17, 461], [17, 701], [17, 383], [13, 797], [13, 512], [13, 862], [11, 830], [11, 358], [44, 822], [44, 191], [8, 401], [1, 995], [19, 918], [35, 576], [35, 432], [37, 192]], ['0.01442885'])"
App14,"([[9, 551], [9, 48], [9, 79], [9, 662], [40, 266], [40, 399], [24, 265], [24, 423], [17, 441], [17, 213], [13, 675], [13, 797], [11, 819], [11, 651], [44, 478], [8, 380], [8, 494], [1, 938], [19, 21], [35, 826], [35, 959], [37, 364], [22, 564], [23, 23], [7, 660], [47, 591], [45, 452]], ['0.01640987'])"
