App11,"([[9, 781], [9, 538], [9, 356], [40, 814], [24, 279], [41, 886]], ['0.00202203'])"
App4,"([[9, 92], [9, 174], [9, 155], [9, 735], [24, 944], [17, 138], [13, 940]], ['0.00232506'])"
App6,"([[9, 115], [9, 453], [9, 723], [40, 895], [24, 174], [17, 284], [17, 858], [13, 425]], ['0.00269508'])"
App19,"([[9, 612], [9, 225], [9, 65], [40, 433], [24, 898], [41, 933], [17, 931], [13, 243], [13, 15], [11, 892], [11, 147], [8, 512]], ['0.00453711'])"
App12,"([[9, 167], [9, 607], [9, 297], [9, 536], [40, 451], [40, 123], [24, 688], [24, 813], [17, 479], [13, 312], [13, 900], [11, 408], [11, 906], [8, 913], [35, 689]], ['0.00598812'])"
App15,"([[9, 53], [9, 440], [9, 551], [40, 852], [40, 354], [24, 664], [41, 293], [17, 489], [17, 32], [13, 626], [13, 190], [11, 577], [11, 543], [8, 267], [35, 936]], ['0.00606084'])"
App16,"([[9, 887], [9, 323], [9, 641], [40, 751], [24, 228], [24, 210], [41, 439], [17, 114], [17, 42], [13, 559], [13, 310], [13, 74], [11, 614], [11, 726], [28, 177], [8, 110]], ['0.00651193'])"
App18,"([[9, 181], [9, 147], [9, 78], [9, 701], [40, 200], [40, 737], [24, 450], [24, 639], [41, 61], [17, 508], [17, 877], [13, 375], [13, 297], [13, 222], [11, 996], [11, 713], [8, 541]], ['0.00711608'])"
App7,"([[9, 443], [9, 840], [9, 234], [40, 265], [24, 106], [41, 6], [17, 11], [17, 703], [13, 27], [13, 138], [13, 243], [11, 844], [11, 833], [11, 948], [8, 257], [8, 811], [1, 800], [19, 408]], ['0.00763917'])"
App8,"([[9, 570], [9, 174], [9, 808], [9, 677], [40, 187], [40, 668], [24, 205], [41, 611], [41, 210], [17, 361], [13, 46], [13, 162], [13, 317], [13, 371], [11, 226], [11, 739], [44, 497], [8, 522], [8, 133], [1, 458], [19, 580]], ['0.00960016'])"
App13,"([[9, 260], [9, 267], [40, 219], [40, 92], [24, 784], [24, 948], [41, 77], [41, 587], [17, 798], [17, 373], [13, 647], [13, 581], [13, 788], [11, 236], [11, 460], [44, 269], [28, 177], [8, 523], [8, 638], [1, 864], [19, 361], [35, 203]], ['0.01026511'])"
App9,"([[9, 417], [9, 619], [9, 735], [9, 497], [40, 153], [40, 25], [24, 621], [24, 634], [41, 960], [41, 137], [41, 303], [17, 798], [17, 113], [13, 617], [13, 235], [13, 766], [11, 938], [11, 184], [28, 177], [8, 391], [1, 263], [19, 422], [29, 492]], ['0.01103520'])"
App10,"([[9, 582], [9, 467], [9, 693], [40, 912], [40, 471], [24, 448], [24, 191], [41, 477], [17, 193], [17, 665], [13, 671], [13, 893], [13, 832], [11, 248], [11, 762], [44, 616], [8, 132], [1, 844], [19, 70], [35, 425], [37, 747], [47, 301]], ['0.01107407'])"
App17,"([[9, 4], [9, 247], [9, 808], [9, 558], [40, 993], [40, 574], [24, 509], [24, 154], [41, 232], [17, 257], [17, 539], [13, 217], [13, 428], [13, 925], [13, 385], [11, 20], [11, 252], [44, 535], [28, 7], [28, 688], [8, 962], [8, 266], [35, 991]], ['0.01080894'])"
App2,"([[9, 141], [9, 41], [40, 392], [24, 59], [24, 272], [41, 29], [17, 818], [17, 708], [17, 137], [13, 298], [13, 155], [13, 187], [11, 342], [11, 243], [44, 904], [8, 719], [8, 643], [1, 167], [19, 812], [35, 323], [35, 223], [37, 364], [22, 185], [47, 479]], ['0.01165795'])"
App0,"([[9, 624], [9, 284], [9, 471], [9, 63], [40, 153], [40, 283], [24, 337], [24, 16], [41, 912], [17, 253], [17, 684], [13, 848], [13, 499], [13, 317], [11, 994], [11, 871], [44, 59], [28, 241], [8, 249], [8, 529], [1, 995], [19, 744], [35, 35], [35, 472], [37, 323]], ['0.01236200'])"
App3,"([[9, 746], [9, 108], [9, 8], [9, 531], [9, 65], [40, 886], [40, 810], [24, 246], [24, 67], [41, 944], [17, 102], [17, 481], [13, 263], [13, 411], [11, 459], [11, 949], [44, 537], [28, 872], [28, 137], [8, 466], [8, 200], [1, 509], [19, 626], [35, 714], [35, 724], [37, 758]], ['0.01297212'])"
App5,"([[9, 498], [9, 274], [9, 465], [40, 419], [40, 390], [24, 240], [24, 221], [41, 872], [17, 288], [17, 472], [13, 991], [13, 474], [13, 235], [11, 588], [11, 676], [44, 818], [28, 305], [28, 863], [8, 792], [8, 996], [1, 836], [19, 496], [19, 921], [35, 660], [37, 286], [22, 530]], ['0.01314592'])"
App1,"([[9, 512], [9, 250], [9, 558], [9, 831], [9, 725], [40, 849], [40, 383], [40, 183], [24, 995], [24, 191], [41, 318], [41, 421], [17, 567], [17, 401], [17, 919], [13, 192], [13, 432], [13, 701], [11, 286], [11, 358], [11, 862], [44, 822], [8, 461], [8, 974], [1, 918], [19, 797], [35, 576], [37, 830]], ['0.01432300'])"
App14,"([[9, 23], [9, 959], [9, 79], [9, 662], [40, 380], [24, 21], [24, 494], [41, 266], [17, 551], [13, 364], [13, 376], [13, 213], [11, 591], [11, 938], [44, 478], [8, 675], [8, 651], [8, 423], [1, 441], [19, 797], [35, 660], [35, 48], [37, 826], [22, 399], [22, 265], [7, 819], [47, 564], [45, 452]], ['0.01624823'])"
