App11,"([[9, 279], [9, 814], [40, 538], [40, 886], [24, 781], [17, 356]], ['0.00257301'])"
App4,"([[9, 138], [9, 155], [9, 92], [9, 944], [40, 735], [24, 174], [17, 940]], ['0.00298595'])"
App6,"([[9, 723], [9, 115], [9, 895], [40, 453], [24, 284], [24, 858], [17, 425], [13, 174]], ['0.00342083'])"
App19,"([[9, 512], [9, 243], [9, 147], [40, 65], [40, 433], [24, 933], [17, 892], [13, 612], [13, 225], [11, 898], [44, 931], [8, 15]], ['0.00699902'])"
App12,"([[9, 123], [9, 167], [9, 297], [40, 688], [40, 607], [40, 451], [24, 479], [24, 536], [17, 408], [13, 312], [13, 813], [11, 906], [11, 913], [8, 900], [35, 689]], ['0.00749898'])"
App15,"([[9, 293], [9, 267], [9, 551], [40, 440], [40, 32], [24, 852], [24, 53], [41, 354], [17, 190], [17, 543], [13, 577], [13, 489], [11, 664], [8, 626], [35, 936]], ['0.00762010'])"
App16,"([[9, 42], [9, 614], [9, 641], [9, 110], [9, 310], [40, 74], [24, 228], [24, 210], [41, 177], [17, 323], [13, 559], [13, 114], [11, 726], [11, 751], [44, 887], [28, 439]], ['0.00810218'])"
App18,"([[9, 713], [9, 222], [9, 200], [40, 181], [40, 639], [40, 737], [24, 508], [24, 877], [41, 61], [17, 450], [17, 996], [13, 541], [13, 78], [11, 701], [11, 147], [8, 297], [1, 375]], ['0.00867915'])"
App7,"([[9, 11], [9, 6], [9, 833], [40, 234], [40, 443], [24, 703], [24, 265], [41, 840], [17, 800], [13, 138], [13, 27], [13, 948], [11, 243], [11, 106], [8, 811], [8, 257], [1, 844], [19, 408]], ['0.00947976'])"
App8,"([[9, 133], [9, 522], [9, 677], [9, 808], [40, 226], [40, 668], [24, 371], [24, 497], [41, 210], [41, 611], [17, 458], [17, 46], [13, 317], [13, 205], [13, 187], [11, 174], [11, 162], [44, 739], [8, 361], [1, 570], [19, 580]], ['0.01229906'])"
App13,"([[9, 92], [9, 260], [9, 788], [9, 638], [40, 647], [40, 77], [24, 236], [24, 373], [41, 587], [17, 784], [17, 948], [13, 864], [13, 267], [11, 523], [11, 269], [28, 177], [8, 361], [1, 203], [19, 460], [35, 581], [37, 219], [22, 798]], ['0.01212978'])"
App9,"([[9, 617], [9, 766], [9, 153], [40, 938], [40, 960], [24, 798], [24, 497], [41, 621], [17, 263], [13, 492], [13, 634], [13, 113], [11, 391], [11, 417], [44, 235], [28, 25], [28, 303], [8, 422], [8, 735], [1, 184], [1, 137], [19, 177], [35, 619]], ['0.01392889'])"
App10,"([[9, 832], [9, 762], [9, 665], [9, 471], [40, 912], [24, 893], [24, 582], [24, 477], [17, 616], [17, 693], [13, 70], [13, 191], [13, 193], [11, 844], [11, 248], [8, 132], [1, 448], [19, 425], [35, 301], [37, 747], [22, 467], [47, 671]], ['0.01392198'])"
App17,"([[9, 257], [9, 808], [9, 574], [9, 539], [9, 154], [40, 925], [40, 993], [24, 232], [24, 558], [41, 688], [41, 7], [17, 4], [17, 217], [13, 247], [13, 385], [13, 991], [11, 962], [11, 266], [44, 20], [8, 252], [8, 428], [1, 535], [19, 509]], ['0.01277399'])"
App2,"([[9, 141], [9, 223], [40, 167], [24, 818], [24, 904], [24, 708], [41, 29], [17, 298], [13, 812], [13, 364], [13, 155], [11, 41], [11, 392], [44, 243], [28, 272], [8, 342], [8, 719], [1, 643], [1, 137], [19, 479], [35, 185], [35, 187], [37, 59], [22, 323]], ['0.01399493'])"
App0,"([[9, 63], [9, 284], [9, 241], [9, 317], [40, 16], [24, 59], [24, 153], [41, 912], [17, 684], [17, 624], [13, 995], [13, 472], [13, 471], [11, 499], [11, 337], [44, 871], [8, 249], [8, 848], [1, 323], [19, 253], [35, 994], [35, 283], [37, 529], [22, 35], [7, 744]], ['0.01577282'])"
App3,"([[9, 200], [9, 724], [9, 411], [9, 531], [40, 537], [24, 137], [24, 459], [24, 65], [41, 872], [17, 246], [17, 949], [13, 481], [13, 466], [13, 102], [13, 108], [11, 509], [11, 67], [44, 746], [44, 886], [28, 714], [28, 944], [8, 8], [8, 810], [1, 263], [19, 626], [35, 758]], ['0.01534414'])"
App5,"([[9, 288], [9, 498], [9, 465], [40, 996], [40, 419], [24, 235], [24, 221], [41, 676], [17, 240], [17, 390], [13, 530], [13, 274], [13, 991], [11, 588], [11, 863], [44, 818], [28, 872], [8, 305], [8, 474], [1, 836], [19, 496], [19, 472], [35, 792], [37, 660], [37, 921], [22, 286]], ['0.01596403'])"
App1,"([[9, 383], [9, 191], [9, 849], [9, 250], [9, 558], [9, 862], [9, 822], [9, 567], [40, 831], [40, 725], [24, 701], [24, 576], [41, 421], [41, 318], [17, 432], [17, 919], [17, 183], [13, 918], [13, 512], [11, 830], [11, 358], [8, 995], [8, 461], [1, 401], [19, 797], [35, 192], [37, 974], [22, 286]], ['0.01799107'])"
App14,"([[9, 364], [9, 591], [9, 266], [40, 938], [40, 662], [24, 213], [24, 441], [17, 797], [17, 399], [13, 651], [13, 819], [13, 423], [11, 265], [11, 660], [44, 494], [44, 79], [8, 380], [8, 478], [1, 21], [19, 564], [35, 959], [35, 675], [37, 23], [22, 826], [23, 551], [7, 48], [45, 452]], ['0.02012229'])"
