App11,"([[9, 781], [9, 538], [9, 356], [40, 814], [24, 279], [41, 886]], ['0.00299406'])"
App4,"([[9, 735], [9, 940], [9, 138], [40, 92], [24, 944], [24, 155], [17, 174]], ['0.00309110'])"
App6,"([[9, 174], [9, 453], [9, 723], [40, 115], [24, 284], [24, 858], [41, 895], [17, 425]], ['0.00336432'])"
App19,"([[9, 892], [9, 512], [40, 65], [40, 433], [24, 933], [17, 898], [13, 147], [13, 612], [13, 931], [11, 15], [11, 243], [8, 225]], ['0.01030707'])"
App12,"([[9, 607], [9, 167], [9, 906], [9, 451], [40, 913], [24, 813], [24, 688], [17, 312], [13, 479], [13, 900], [13, 297], [11, 536], [11, 123], [8, 408], [35, 689]], ['0.00726604'])"
App15,"([[9, 267], [9, 543], [9, 190], [9, 440], [40, 293], [24, 354], [24, 32], [17, 664], [13, 551], [13, 626], [13, 852], [11, 53], [11, 489], [8, 577], [35, 936]], ['0.01148295'])"
App16,"([[9, 228], [9, 42], [9, 74], [40, 726], [40, 310], [24, 114], [24, 210], [41, 177], [17, 641], [17, 751], [13, 110], [13, 614], [13, 323], [11, 439], [11, 887], [8, 559]], ['0.01751685'])"
App18,"([[9, 701], [9, 61], [9, 508], [9, 181], [40, 639], [40, 737], [24, 541], [41, 877], [17, 996], [17, 450], [13, 375], [13, 222], [13, 297], [11, 147], [11, 713], [44, 200], [8, 78]], ['0.01948309'])"
App7,"([[9, 811], [9, 138], [9, 948], [40, 234], [40, 443], [24, 408], [41, 840], [17, 703], [17, 265], [13, 844], [13, 11], [13, 833], [11, 6], [11, 243], [8, 800], [8, 27], [1, 106], [19, 257]], ['0.01188707'])"
App8,"([[9, 570], [9, 739], [9, 808], [40, 677], [40, 522], [24, 205], [24, 668], [41, 210], [41, 611], [17, 133], [17, 317], [13, 458], [13, 371], [13, 46], [11, 187], [11, 226], [11, 497], [28, 162], [8, 174], [1, 361], [19, 580]], ['0.01714396'])"
App13,"([[9, 260], [9, 788], [9, 373], [40, 92], [40, 236], [24, 798], [24, 948], [41, 587], [41, 77], [17, 523], [17, 638], [13, 269], [13, 267], [13, 784], [11, 219], [11, 647], [28, 177], [8, 581], [1, 361], [19, 460], [35, 203], [22, 864]], ['0.02731180'])"
App9,"([[9, 492], [9, 617], [40, 497], [40, 113], [40, 960], [24, 184], [24, 735], [41, 621], [17, 798], [17, 417], [13, 137], [13, 422], [13, 634], [11, 391], [11, 153], [44, 766], [28, 25], [28, 303], [8, 235], [8, 938], [1, 177], [19, 263], [35, 619]], ['0.01315475'])"
App10,"([[9, 693], [9, 191], [9, 425], [9, 471], [40, 477], [40, 582], [24, 673], [24, 912], [41, 665], [17, 193], [17, 448], [13, 70], [13, 844], [13, 832], [11, 762], [11, 248], [44, 616], [8, 467], [8, 893], [1, 132], [19, 671], [35, 301], [37, 747]], ['0.02265406'])"
App17,"([[9, 252], [9, 4], [9, 808], [9, 385], [40, 925], [40, 993], [24, 509], [24, 266], [24, 558], [41, 7], [41, 688], [17, 20], [17, 217], [13, 574], [13, 257], [13, 991], [11, 247], [11, 539], [44, 154], [28, 232], [8, 428], [8, 535], [35, 962]], ['0.03646016'])"
App2,"([[9, 342], [9, 167], [40, 272], [40, 708], [24, 59], [24, 137], [41, 29], [17, 719], [17, 155], [13, 364], [13, 243], [13, 643], [11, 298], [11, 904], [44, 41], [8, 479], [8, 187], [1, 185], [19, 812], [35, 323], [35, 223], [37, 818], [22, 392], [47, 141]], ['0.02660418'])"
App0,"([[9, 499], [9, 871], [9, 472], [9, 63], [40, 912], [40, 471], [24, 59], [24, 337], [41, 241], [17, 253], [17, 684], [13, 283], [13, 624], [13, 153], [11, 994], [11, 16], [44, 35], [8, 284], [8, 848], [1, 529], [19, 744], [35, 249], [37, 323], [22, 317], [23, 995]], ['0.04661489'])"
App3,"([[9, 509], [9, 67], [9, 531], [9, 65], [9, 108], [40, 481], [40, 137], [24, 102], [24, 200], [41, 872], [17, 537], [17, 724], [13, 466], [13, 411], [13, 886], [11, 8], [11, 746], [44, 810], [28, 714], [28, 944], [8, 459], [8, 949], [1, 263], [19, 626], [35, 246], [37, 758]], ['0.03731513'])"
App5,"([[9, 221], [9, 465], [9, 472], [9, 390], [9, 921], [40, 660], [24, 818], [24, 286], [41, 872], [17, 498], [17, 419], [13, 288], [13, 836], [11, 991], [11, 305], [44, 235], [28, 676], [8, 240], [8, 496], [1, 530], [19, 474], [19, 863], [35, 274], [35, 996], [37, 588], [47, 792]], ['0.02211094'])"
App1,"([[9, 576], [9, 831], [9, 461], [9, 558], [40, 191], [40, 849], [24, 383], [24, 862], [24, 725], [24, 567], [41, 318], [41, 421], [17, 358], [17, 701], [17, 183], [13, 995], [13, 192], [13, 250], [11, 401], [11, 822], [11, 919], [8, 432], [8, 974], [1, 286], [19, 918], [35, 830], [37, 797], [23, 512]], ['0.04681134'])"
App14,"([[9, 797], [9, 48], [40, 494], [40, 662], [24, 651], [24, 266], [24, 423], [17, 591], [17, 79], [13, 660], [13, 675], [13, 213], [11, 826], [11, 399], [44, 265], [8, 959], [8, 938], [1, 380], [19, 819], [35, 452], [37, 551], [22, 21], [23, 364], [7, 441], [47, 23], [26, 478], [20, 564]], ['0.05878091'])"
