App11,"([[9, 538], [9, 781], [40, 356], [40, 886], [24, 814], [17, 279]], ['0.00224185'])"
App4,"([[9, 92], [9, 138], [9, 155], [9, 944], [40, 735], [24, 940], [17, 174]], ['0.00259399'])"
App6,"([[9, 174], [9, 115], [9, 723], [40, 895], [24, 453], [24, 858], [17, 284], [13, 425]], ['0.00313210'])"
App19,"([[9, 65], [9, 15], [9, 931], [40, 433], [24, 612], [24, 147], [41, 933], [17, 898], [13, 243], [13, 892], [11, 512], [8, 225]], ['0.00498700'])"
App12,"([[9, 906], [9, 123], [9, 297], [40, 451], [40, 688], [40, 607], [24, 408], [17, 900], [17, 536], [13, 167], [13, 813], [11, 913], [8, 312], [19, 479], [35, 689]], ['0.00697994'])"
App15,"([[9, 267], [9, 489], [9, 543], [9, 440], [40, 53], [24, 852], [24, 32], [41, 293], [17, 577], [13, 190], [13, 551], [13, 354], [11, 626], [8, 664], [35, 936]], ['0.00715804'])"
App16,"([[9, 887], [9, 42], [9, 114], [40, 726], [40, 310], [24, 177], [24, 641], [41, 210], [17, 74], [17, 751], [13, 323], [13, 110], [13, 614], [11, 228], [28, 439], [8, 559]], ['0.00760508'])"
App18,"([[9, 996], [9, 181], [9, 450], [9, 737], [9, 297], [40, 200], [24, 541], [41, 61], [17, 78], [13, 877], [13, 701], [13, 508], [13, 147], [11, 713], [11, 639], [8, 375], [35, 222]], ['0.00838518'])"
App7,"([[9, 703], [9, 408], [40, 833], [40, 811], [24, 443], [24, 138], [41, 6], [17, 11], [17, 243], [13, 844], [13, 234], [13, 265], [11, 106], [11, 948], [28, 840], [8, 800], [8, 27], [19, 257]], ['0.00891590'])"
App8,"([[9, 668], [9, 371], [9, 174], [40, 677], [40, 162], [24, 317], [24, 739], [41, 210], [41, 611], [17, 580], [13, 133], [13, 497], [13, 808], [13, 187], [11, 570], [11, 46], [44, 226], [8, 522], [8, 205], [1, 361], [19, 458]], ['0.01101899'])"
App13,"([[9, 784], [9, 267], [9, 77], [9, 92], [40, 948], [40, 373], [24, 203], [41, 177], [17, 581], [13, 798], [13, 587], [13, 788], [11, 523], [11, 269], [44, 647], [8, 260], [8, 638], [1, 864], [19, 460], [35, 236], [35, 219], [22, 361]], ['0.01243758'])"
App9,"([[9, 619], [9, 184], [9, 634], [40, 960], [40, 25], [24, 391], [41, 621], [17, 766], [17, 735], [17, 137], [13, 177], [13, 617], [11, 303], [11, 497], [11, 153], [44, 417], [44, 113], [8, 798], [8, 938], [1, 263], [19, 422], [35, 235], [29, 492]], ['0.01260591'])"
App10,"([[9, 70], [9, 477], [9, 471], [9, 832], [40, 665], [40, 693], [24, 132], [41, 582], [41, 912], [17, 616], [17, 191], [13, 671], [13, 193], [11, 844], [11, 248], [44, 893], [8, 425], [1, 762], [19, 467], [35, 301], [37, 448], [23, 747]], ['0.01203704'])"
App17,"([[9, 993], [9, 925], [9, 428], [9, 808], [40, 558], [40, 535], [24, 266], [24, 509], [41, 688], [41, 154], [17, 574], [17, 252], [17, 385], [13, 257], [13, 217], [13, 20], [11, 991], [11, 7], [44, 4], [28, 232], [8, 962], [8, 539], [1, 247]], ['0.01190138'])"
App2,"([[9, 323], [9, 818], [9, 708], [9, 155], [40, 187], [40, 904], [24, 59], [24, 272], [41, 29], [17, 364], [17, 137], [13, 167], [13, 719], [11, 392], [11, 243], [44, 41], [8, 643], [8, 342], [1, 185], [19, 479], [35, 812], [37, 298], [22, 223], [47, 141]], ['0.01328921'])"
App0,"([[9, 744], [9, 684], [9, 471], [9, 63], [40, 153], [40, 337], [24, 499], [24, 871], [41, 912], [17, 848], [17, 16], [13, 35], [13, 317], [13, 283], [11, 284], [11, 241], [44, 59], [8, 994], [8, 472], [1, 323], [19, 253], [35, 624], [35, 249], [37, 529], [22, 995]], ['0.01460624'])"
App3,"([[9, 537], [9, 886], [9, 746], [9, 531], [9, 481], [9, 108], [9, 65], [40, 724], [24, 8], [41, 872], [17, 102], [17, 810], [13, 200], [13, 626], [11, 246], [11, 714], [11, 137], [44, 466], [28, 944], [8, 459], [8, 949], [1, 263], [19, 509], [35, 411], [35, 67], [37, 758]], ['0.01541400'])"
App5,"([[9, 390], [9, 498], [9, 818], [9, 419], [40, 286], [24, 836], [41, 872], [17, 288], [17, 472], [13, 274], [13, 235], [13, 991], [13, 221], [11, 240], [11, 496], [44, 465], [28, 676], [8, 792], [8, 996], [1, 305], [1, 921], [19, 863], [19, 474], [35, 530], [37, 660], [23, 588]], ['0.01510692'])"
App1,"([[9, 401], [9, 358], [9, 701], [9, 919], [9, 558], [40, 822], [40, 183], [40, 849], [24, 567], [24, 250], [24, 461], [41, 318], [41, 421], [17, 862], [17, 974], [17, 383], [13, 830], [13, 192], [11, 725], [11, 432], [44, 831], [44, 191], [8, 995], [8, 286], [1, 918], [19, 576], [35, 797], [37, 512]], ['0.01654601'])"
App14,"([[9, 21], [9, 266], [9, 423], [9, 213], [40, 591], [24, 959], [24, 399], [24, 662], [17, 660], [17, 494], [13, 23], [13, 380], [13, 551], [11, 564], [11, 79], [44, 651], [8, 48], [8, 478], [1, 675], [19, 938], [19, 265], [35, 452], [37, 376], [22, 441], [23, 364], [7, 819], [47, 826], [26, 797]], ['0.01852512'])"
