App11,"([[9, 886], [9, 356], [9, 781], [40, 814], [24, 538], [17, 279]], ['0.00238514'])"
App4,"([[9, 138], [9, 940], [9, 155], [40, 92], [40, 735], [24, 944], [17, 174]], ['0.00276613'])"
App6,"([[9, 895], [9, 723], [9, 115], [40, 453], [24, 425], [17, 284], [17, 858], [13, 174]], ['0.00323701'])"
App19,"([[9, 243], [9, 512], [9, 65], [40, 433], [24, 147], [24, 612], [41, 933], [17, 15], [13, 898], [13, 931], [11, 892], [8, 225]], ['0.00541115'])"
App12,"([[9, 167], [9, 906], [9, 451], [9, 297], [40, 900], [40, 607], [24, 813], [24, 688], [17, 408], [13, 479], [13, 123], [11, 312], [11, 536], [8, 913], [35, 689]], ['0.00743079'])"
App15,"([[9, 543], [9, 577], [9, 32], [40, 440], [40, 852], [24, 664], [41, 293], [17, 267], [13, 190], [13, 354], [13, 551], [11, 489], [11, 53], [8, 626], [35, 936]], ['0.00739908'])"
App16,"([[9, 228], [9, 726], [9, 74], [9, 641], [40, 751], [24, 210], [24, 887], [41, 42], [17, 114], [13, 323], [13, 110], [13, 310], [11, 614], [11, 439], [28, 177], [8, 559]], ['0.00801516'])"
App18,"([[9, 877], [9, 200], [9, 181], [9, 508], [40, 737], [40, 639], [24, 450], [24, 996], [41, 61], [17, 541], [13, 375], [13, 701], [13, 297], [11, 713], [11, 147], [8, 222], [37, 78]], ['0.00868607'])"
App7,"([[9, 840], [9, 243], [9, 833], [40, 811], [24, 703], [24, 443], [41, 6], [17, 265], [17, 11], [13, 408], [13, 948], [13, 234], [11, 138], [11, 844], [8, 27], [8, 800], [1, 106], [19, 257]], ['0.00896001'])"
App8,"([[9, 361], [9, 808], [9, 46], [40, 162], [40, 677], [24, 174], [24, 668], [41, 611], [41, 210], [17, 458], [13, 497], [13, 317], [13, 187], [13, 739], [11, 522], [11, 205], [44, 226], [8, 570], [8, 371], [1, 133], [19, 580]], ['0.01190901'])"
App13,"([[9, 269], [9, 203], [9, 92], [9, 788], [40, 948], [40, 373], [24, 260], [41, 77], [41, 587], [17, 864], [13, 638], [13, 236], [13, 267], [11, 581], [11, 647], [44, 784], [28, 177], [8, 523], [8, 460], [1, 361], [19, 219], [35, 798]], ['0.01249409'])"
App9,"([[9, 497], [9, 938], [9, 153], [9, 735], [9, 634], [40, 417], [40, 137], [40, 960], [24, 617], [24, 303], [41, 177], [17, 619], [17, 113], [13, 263], [13, 766], [11, 184], [11, 25], [44, 235], [28, 621], [8, 798], [1, 422], [19, 391], [29, 492]], ['0.01325393'])"
App10,"([[9, 191], [9, 912], [9, 893], [9, 832], [9, 471], [40, 762], [24, 301], [24, 582], [41, 477], [17, 448], [17, 693], [13, 467], [13, 673], [11, 425], [11, 665], [44, 248], [8, 132], [8, 193], [1, 844], [19, 616], [35, 671], [37, 747], [22, 70]], ['0.01301003'])"
App17,"([[9, 217], [9, 4], [9, 266], [9, 925], [40, 558], [40, 993], [40, 385], [24, 232], [24, 574], [41, 154], [41, 7], [17, 509], [17, 539], [13, 962], [13, 535], [13, 991], [11, 257], [11, 688], [44, 20], [8, 252], [8, 428], [1, 247], [19, 808]], ['0.01278591'])"
App2,"([[9, 137], [9, 41], [9, 243], [9, 155], [9, 708], [40, 167], [24, 342], [24, 818], [41, 29], [17, 479], [13, 719], [13, 904], [13, 187], [11, 298], [11, 272], [44, 59], [8, 185], [1, 323], [19, 812], [35, 392], [35, 223], [37, 364], [22, 643], [47, 141]], ['0.01393485'])"
App0,"([[9, 912], [9, 253], [9, 63], [9, 471], [40, 241], [24, 337], [24, 684], [24, 153], [41, 871], [17, 284], [17, 16], [13, 995], [13, 499], [13, 317], [11, 35], [11, 624], [44, 59], [8, 848], [8, 472], [1, 994], [19, 744], [35, 283], [35, 249], [37, 529], [22, 323]], ['0.01497006'])"
App3,"([[9, 481], [9, 67], [9, 537], [9, 65], [40, 746], [40, 714], [24, 8], [24, 531], [41, 872], [17, 246], [17, 108], [17, 137], [13, 459], [13, 810], [13, 466], [11, 102], [11, 200], [11, 886], [44, 724], [28, 944], [8, 949], [8, 509], [1, 263], [19, 626], [35, 758], [37, 411]], ['0.01579809'])"
App5,"([[9, 872], [9, 465], [9, 991], [9, 921], [40, 305], [24, 818], [24, 390], [24, 221], [41, 863], [41, 419], [17, 498], [13, 235], [13, 288], [13, 474], [11, 588], [11, 676], [44, 274], [8, 240], [8, 286], [1, 496], [19, 530], [35, 472], [35, 996], [37, 792], [22, 660], [7, 836]], ['0.01638794'])"
App1,"([[9, 192], [9, 401], [9, 558], [40, 725], [40, 822], [24, 191], [24, 183], [24, 567], [41, 318], [41, 421], [17, 512], [17, 849], [13, 831], [13, 250], [13, 383], [13, 918], [13, 701], [11, 797], [11, 432], [44, 358], [44, 919], [8, 830], [8, 862], [1, 286], [19, 974], [35, 576], [35, 461], [37, 995]], ['0.01780510'])"
App14,"([[9, 938], [9, 265], [9, 213], [9, 662], [9, 79], [40, 959], [24, 826], [24, 494], [41, 266], [17, 564], [13, 651], [13, 819], [13, 423], [11, 23], [11, 399], [44, 478], [8, 660], [8, 591], [1, 380], [19, 21], [35, 376], [35, 48], [37, 797], [22, 441], [23, 675], [26, 551], [26, 364], [45, 452]], ['0.02008915'])"
