App11,"([[9, 886], [9, 279], [9, 538], [40, 814], [24, 356], [41, 781]], ['0.00207281'])"
App4,"([[9, 735], [9, 940], [9, 92], [9, 138], [24, 155], [41, 944], [17, 174]], ['0.00239110'])"
App6,"([[9, 174], [9, 723], [9, 115], [40, 895], [24, 284], [24, 858], [41, 453], [17, 425]], ['0.00275207'])"
App19,"([[9, 65], [9, 15], [9, 931], [40, 433], [24, 898], [41, 933], [17, 892], [13, 225], [13, 612], [11, 243], [11, 147], [8, 512]], ['0.00462604'])"
App12,"([[9, 167], [9, 451], [9, 688], [9, 297], [40, 913], [24, 479], [24, 607], [17, 312], [13, 813], [13, 123], [13, 906], [11, 408], [11, 536], [8, 689], [1, 900]], ['0.00611877'])"
App15,"([[9, 354], [9, 267], [9, 551], [40, 53], [24, 626], [41, 293], [17, 190], [17, 32], [13, 543], [13, 664], [13, 852], [11, 577], [11, 440], [44, 489], [35, 936]], ['0.00619531'])"
App16,"([[9, 641], [9, 439], [9, 614], [9, 74], [40, 310], [40, 210], [24, 110], [41, 177], [17, 726], [17, 114], [13, 887], [13, 323], [11, 228], [11, 42], [8, 751], [35, 559]], ['0.00663924'])"
App18,"([[9, 701], [9, 147], [9, 508], [9, 877], [40, 181], [40, 639], [40, 737], [24, 996], [24, 450], [41, 61], [17, 222], [13, 78], [13, 297], [13, 200], [11, 375], [8, 541], [19, 713]], ['0.00728989'])"
App7,"([[9, 257], [9, 11], [9, 243], [40, 811], [40, 833], [24, 106], [41, 6], [17, 408], [13, 138], [13, 265], [13, 703], [11, 844], [11, 443], [44, 948], [44, 234], [28, 840], [8, 27], [1, 800]], ['0.00783086'])"
App8,"([[9, 570], [9, 808], [9, 497], [9, 317], [40, 668], [40, 226], [24, 133], [24, 677], [41, 210], [41, 611], [17, 46], [17, 739], [13, 371], [13, 174], [13, 187], [11, 458], [28, 162], [8, 522], [8, 205], [1, 361], [19, 580]], ['0.00981808'])"
App13,"([[9, 203], [9, 269], [9, 92], [9, 788], [40, 219], [24, 460], [24, 948], [41, 587], [41, 77], [17, 647], [17, 638], [17, 373], [13, 260], [13, 267], [11, 236], [11, 784], [28, 177], [8, 523], [1, 798], [19, 581], [35, 864], [22, 361]], ['0.01048183'])"
App9,"([[9, 137], [9, 235], [9, 766], [9, 634], [40, 153], [40, 113], [40, 960], [24, 617], [24, 303], [41, 621], [17, 184], [17, 497], [13, 492], [13, 417], [13, 735], [11, 798], [28, 177], [8, 938], [8, 25], [1, 391], [19, 619], [35, 422], [22, 263]], ['0.01133180'])"
App10,"([[9, 747], [9, 844], [9, 693], [40, 471], [40, 665], [24, 448], [24, 191], [41, 477], [41, 582], [17, 425], [13, 912], [13, 248], [13, 893], [13, 832], [11, 132], [11, 193], [44, 616], [8, 301], [1, 467], [19, 70], [35, 671], [37, 762]], ['0.01125503'])"
App17,"([[9, 925], [9, 20], [9, 993], [9, 991], [40, 688], [40, 217], [24, 247], [24, 558], [41, 7], [41, 154], [17, 4], [17, 535], [13, 509], [13, 962], [13, 808], [11, 252], [11, 266], [11, 385], [44, 574], [44, 539], [28, 232], [8, 428], [19, 257]], ['0.01111078'])"
App2,"([[9, 223], [9, 187], [9, 364], [9, 708], [40, 812], [24, 904], [24, 243], [41, 137], [17, 323], [17, 155], [13, 719], [13, 59], [13, 818], [11, 479], [11, 272], [44, 41], [28, 29], [8, 643], [8, 342], [1, 298], [19, 185], [35, 141], [37, 392], [22, 167]], ['0.01196289'])"
App0,"([[9, 995], [9, 253], [9, 684], [9, 63], [40, 848], [24, 471], [24, 624], [41, 241], [17, 283], [17, 472], [13, 499], [13, 871], [13, 59], [11, 529], [11, 35], [44, 317], [28, 337], [28, 912], [8, 323], [8, 153], [1, 744], [19, 284], [35, 994], [35, 16], [37, 249]], ['0.01273990'])"
App3,"([[9, 537], [9, 886], [9, 531], [9, 411], [9, 65], [40, 746], [40, 714], [24, 108], [24, 459], [41, 872], [17, 758], [13, 246], [13, 481], [13, 137], [13, 724], [11, 67], [11, 509], [44, 102], [28, 944], [8, 8], [8, 810], [1, 949], [1, 200], [19, 263], [35, 626], [37, 466]], ['0.01340008'])"
App5,"([[9, 465], [9, 991], [9, 530], [9, 419], [40, 472], [24, 676], [24, 921], [41, 305], [17, 274], [17, 390], [17, 221], [13, 660], [13, 498], [13, 818], [11, 474], [11, 496], [44, 235], [28, 872], [8, 836], [1, 286], [19, 240], [35, 792], [35, 863], [37, 588], [37, 996], [22, 288]], ['0.01364613'])"
App1,"([[9, 318], [9, 358], [9, 383], [9, 919], [9, 822], [9, 862], [9, 558], [40, 461], [24, 567], [24, 701], [24, 849], [24, 421], [41, 725], [17, 250], [17, 191], [17, 831], [13, 512], [13, 797], [13, 183], [11, 286], [11, 995], [8, 974], [8, 576], [1, 918], [19, 401], [35, 432], [37, 830], [23, 192]], ['0.01477098'])"
App14,"([[9, 48], [9, 265], [9, 551], [40, 591], [24, 819], [24, 662], [41, 266], [17, 23], [17, 651], [13, 79], [13, 564], [13, 423], [13, 213], [11, 797], [11, 399], [44, 478], [8, 959], [8, 675], [1, 21], [19, 376], [35, 826], [35, 938], [37, 380], [37, 494], [22, 441], [23, 364], [7, 660], [45, 452]], ['0.01666784'])"
