App11,"([[9, 279], [9, 886], [40, 538], [24, 356], [24, 814], [41, 781]], ['0.00234604'])"
App4,"([[9, 155], [9, 944], [9, 92], [9, 138], [40, 735], [24, 174], [17, 940]], ['0.00289488'])"
App6,"([[9, 174], [9, 723], [9, 115], [40, 895], [24, 858], [24, 453], [17, 425], [13, 284]], ['0.00326395'])"
App19,"([[9, 147], [9, 612], [9, 512], [9, 65], [40, 433], [24, 931], [41, 933], [17, 898], [13, 892], [13, 243], [11, 15], [8, 225]], ['0.00553703'])"
App12,"([[9, 479], [9, 297], [9, 900], [40, 167], [24, 813], [24, 607], [41, 688], [17, 408], [17, 451], [13, 913], [13, 536], [13, 906], [11, 123], [8, 312], [35, 689]], ['0.00745797'])"
App15,"([[9, 543], [9, 53], [9, 267], [40, 32], [40, 440], [24, 664], [41, 354], [17, 489], [17, 852], [13, 626], [13, 551], [11, 190], [11, 293], [8, 577], [35, 936]], ['0.00743699'])"
App16,"([[9, 74], [9, 110], [9, 42], [9, 641], [40, 726], [40, 310], [24, 114], [24, 210], [41, 177], [17, 228], [17, 614], [13, 323], [13, 751], [11, 887], [11, 439], [8, 559]], ['0.00786972'])"
App18,"([[9, 996], [9, 78], [9, 147], [40, 200], [40, 737], [24, 375], [41, 61], [17, 713], [17, 639], [13, 508], [13, 450], [13, 222], [13, 181], [11, 877], [11, 701], [8, 297], [1, 541]], ['0.00854015'])"
App7,"([[9, 243], [9, 811], [9, 138], [40, 234], [40, 443], [24, 800], [24, 833], [41, 840], [17, 11], [17, 948], [13, 106], [13, 265], [11, 27], [11, 703], [28, 6], [8, 257], [1, 408], [19, 844]], ['0.00965691'])"
App8,"([[9, 162], [9, 174], [9, 46], [9, 677], [40, 570], [24, 580], [41, 210], [41, 611], [17, 458], [13, 226], [13, 668], [13, 187], [13, 317], [13, 808], [11, 522], [11, 133], [44, 739], [8, 205], [8, 497], [1, 361], [19, 371]], ['0.01163912'])"
App13,"([[9, 647], [9, 219], [9, 638], [9, 92], [40, 948], [40, 373], [24, 267], [24, 77], [41, 177], [17, 361], [13, 784], [13, 788], [13, 269], [11, 798], [11, 587], [8, 864], [1, 581], [19, 460], [35, 236], [35, 523], [37, 203], [22, 260]], ['0.01289606'])"
App9,"([[9, 766], [9, 960], [9, 235], [9, 497], [40, 153], [40, 137], [40, 735], [24, 619], [24, 113], [41, 621], [17, 422], [13, 492], [13, 417], [13, 634], [11, 798], [11, 303], [28, 177], [8, 938], [8, 25], [1, 184], [19, 263], [35, 617], [22, 391]], ['0.01385212'])"
App10,"([[9, 893], [9, 301], [9, 693], [40, 912], [40, 471], [24, 448], [24, 191], [41, 477], [41, 582], [17, 616], [17, 665], [13, 425], [13, 747], [11, 248], [11, 844], [44, 193], [8, 671], [8, 832], [1, 467], [19, 70], [35, 132], [37, 762]], ['0.01383996'])"
App17,"([[9, 247], [9, 558], [9, 217], [9, 808], [9, 385], [40, 266], [40, 154], [24, 535], [24, 574], [24, 539], [41, 688], [41, 993], [17, 20], [17, 4], [13, 925], [13, 252], [13, 991], [11, 509], [11, 7], [28, 232], [8, 428], [19, 257], [35, 962]], ['0.01359177'])"
App2,"([[9, 812], [9, 904], [9, 708], [9, 155], [40, 29], [24, 364], [24, 137], [41, 272], [17, 298], [13, 479], [13, 243], [13, 187], [11, 818], [11, 342], [44, 59], [8, 643], [8, 719], [1, 185], [19, 323], [35, 392], [35, 223], [37, 167], [22, 41], [47, 141]], ['0.01428199'])"
App0,"([[9, 253], [9, 16], [9, 63], [9, 471], [9, 153], [40, 35], [24, 994], [41, 241], [17, 995], [17, 684], [13, 499], [13, 284], [13, 317], [11, 283], [11, 624], [44, 472], [28, 337], [28, 912], [8, 529], [8, 848], [1, 249], [1, 871], [19, 744], [35, 59], [37, 323]], ['0.01562214'])"
App3,"([[9, 626], [9, 537], [9, 65], [9, 531], [40, 714], [40, 746], [24, 200], [24, 466], [41, 886], [41, 67], [17, 481], [17, 509], [13, 459], [13, 137], [13, 246], [11, 949], [11, 102], [44, 724], [28, 872], [8, 944], [8, 108], [8, 810], [1, 8], [19, 263], [35, 758], [37, 411]], ['0.01651406'])"
App5,"([[9, 472], [9, 274], [9, 991], [9, 996], [40, 474], [24, 286], [24, 818], [41, 863], [41, 221], [17, 288], [17, 390], [17, 419], [13, 530], [13, 465], [13, 498], [11, 235], [11, 496], [44, 921], [28, 872], [8, 676], [8, 588], [1, 836], [19, 240], [35, 792], [37, 660], [22, 305]], ['0.01627302'])"
App1,"([[9, 250], [9, 358], [9, 383], [9, 576], [9, 701], [9, 558], [40, 461], [40, 567], [24, 183], [24, 421], [24, 822], [41, 849], [41, 318], [17, 919], [17, 401], [17, 831], [13, 830], [13, 995], [13, 862], [11, 286], [11, 191], [28, 725], [8, 974], [8, 432], [1, 918], [19, 797], [35, 192], [37, 512]], ['0.01748991'])"
App14,"([[9, 213], [9, 938], [9, 23], [9, 399], [40, 494], [40, 662], [24, 266], [24, 478], [17, 423], [17, 380], [13, 591], [13, 551], [13, 651], [11, 364], [44, 265], [8, 675], [8, 959], [1, 826], [19, 441], [35, 452], [37, 797], [22, 48], [22, 79], [7, 21], [47, 564], [26, 819], [45, 660]], ['0.01970720'])"
