App11,"([[9, 781], [9, 356], [40, 886], [40, 538], [24, 279], [17, 814]], ['0.00211596'])"
App4,"([[9, 155], [9, 940], [9, 735], [9, 92], [24, 174], [41, 944], [17, 138]], ['0.00243092'])"
App6,"([[9, 115], [9, 174], [9, 723], [40, 453], [24, 284], [24, 858], [41, 895], [17, 425]], ['0.00322914'])"
App19,"([[9, 892], [9, 612], [40, 65], [40, 433], [24, 15], [41, 933], [17, 225], [13, 512], [13, 147], [13, 931], [11, 898], [44, 243]], ['0.00477004'])"
App12,"([[9, 479], [9, 451], [9, 607], [9, 813], [40, 536], [40, 688], [24, 408], [17, 123], [17, 906], [13, 913], [13, 297], [13, 900], [11, 312], [8, 167], [35, 689]], ['0.00634313'])"
App15,"([[9, 267], [9, 852], [9, 354], [40, 440], [40, 32], [24, 577], [24, 543], [41, 293], [17, 489], [13, 664], [13, 551], [11, 53], [11, 190], [8, 626], [35, 936]], ['0.00650024'])"
App16,"([[9, 310], [9, 323], [9, 74], [9, 114], [40, 42], [24, 887], [24, 210], [41, 177], [17, 228], [17, 614], [13, 110], [13, 439], [13, 641], [11, 726], [11, 751], [8, 559]], ['0.00681114'])"
App18,"([[9, 541], [9, 78], [9, 508], [40, 737], [40, 200], [24, 450], [24, 181], [24, 639], [41, 61], [17, 222], [17, 996], [13, 701], [13, 297], [13, 375], [11, 877], [11, 713], [44, 147]], ['0.00726414'])"
App7,"([[9, 443], [9, 948], [9, 243], [9, 833], [40, 11], [24, 703], [24, 265], [41, 840], [17, 27], [17, 234], [13, 844], [13, 138], [11, 811], [11, 257], [28, 6], [8, 408], [1, 800], [19, 106]], ['0.00801301'])"
App8,"([[9, 187], [9, 317], [9, 133], [9, 677], [9, 46], [40, 226], [40, 497], [24, 808], [24, 570], [41, 162], [41, 668], [17, 458], [13, 205], [13, 210], [11, 611], [11, 174], [44, 371], [8, 361], [1, 522], [1, 739], [19, 580]], ['0.01060414'])"
App13,"([[9, 647], [9, 788], [9, 361], [40, 269], [40, 92], [24, 798], [24, 948], [41, 587], [41, 77], [17, 638], [17, 236], [13, 260], [13, 267], [11, 460], [11, 523], [44, 784], [28, 177], [8, 581], [8, 373], [1, 219], [19, 203], [35, 864]], ['0.01326895'])"
App9,"([[9, 137], [9, 184], [9, 960], [9, 735], [9, 634], [40, 25], [40, 153], [24, 417], [24, 113], [24, 497], [41, 621], [17, 235], [17, 766], [13, 492], [13, 617], [11, 619], [11, 303], [28, 177], [8, 798], [8, 938], [1, 391], [19, 422], [35, 263]], ['0.01425195'])"
App10,"([[9, 665], [9, 425], [9, 471], [9, 832], [40, 193], [24, 248], [24, 693], [41, 912], [41, 582], [17, 616], [17, 191], [13, 893], [13, 762], [13, 747], [11, 132], [28, 477], [8, 448], [1, 844], [19, 671], [35, 70], [37, 301], [22, 467]], ['0.01123214'])"
App17,"([[9, 4], [9, 574], [9, 808], [9, 217], [40, 252], [40, 558], [24, 257], [24, 154], [41, 7], [41, 688], [17, 428], [17, 925], [13, 20], [13, 535], [13, 991], [13, 385], [11, 509], [11, 539], [44, 993], [28, 232], [8, 962], [8, 266], [1, 247]], ['0.01143193'])"
App2,"([[9, 223], [9, 643], [9, 818], [40, 904], [40, 187], [24, 41], [24, 137], [24, 708], [41, 29], [17, 364], [17, 272], [13, 185], [13, 155], [13, 243], [11, 59], [11, 342], [8, 392], [1, 719], [19, 167], [35, 141], [37, 298], [22, 479], [7, 323], [47, 812]], ['0.01211500'])"
App0,"([[9, 317], [9, 744], [9, 471], [9, 63], [40, 241], [24, 249], [24, 153], [41, 337], [17, 848], [17, 16], [13, 284], [13, 499], [13, 684], [11, 624], [11, 35], [44, 59], [28, 912], [28, 871], [8, 995], [8, 529], [1, 994], [19, 323], [35, 283], [35, 472], [37, 253]], ['0.01372099'])"
App3,"([[9, 537], [9, 949], [9, 746], [9, 810], [9, 65], [40, 531], [40, 714], [24, 108], [24, 509], [41, 872], [17, 8], [13, 466], [13, 411], [13, 246], [11, 724], [11, 886], [11, 200], [44, 481], [28, 67], [28, 137], [8, 758], [1, 263], [19, 626], [35, 944], [35, 102], [37, 459]], ['0.01326394'])"
App5,"([[9, 991], [9, 496], [9, 588], [9, 419], [40, 863], [40, 921], [24, 235], [24, 390], [41, 872], [17, 474], [17, 818], [13, 472], [13, 465], [13, 792], [11, 286], [11, 240], [44, 288], [28, 221], [28, 676], [8, 498], [1, 530], [19, 274], [35, 836], [35, 996], [37, 660], [22, 305]], ['0.01340699'])"
App1,"([[9, 250], [9, 918], [9, 567], [9, 822], [9, 919], [9, 558], [9, 383], [40, 725], [40, 831], [24, 974], [24, 849], [41, 318], [41, 421], [17, 183], [17, 432], [13, 401], [13, 512], [13, 701], [13, 862], [11, 830], [11, 358], [44, 191], [8, 286], [8, 995], [1, 461], [19, 576], [35, 192], [37, 797]], ['0.01456690'])"
App14,"([[9, 441], [9, 265], [9, 213], [40, 938], [40, 662], [24, 21], [24, 494], [41, 266], [17, 423], [17, 675], [13, 564], [13, 399], [13, 551], [11, 23], [11, 79], [44, 478], [8, 48], [8, 651], [1, 591], [19, 797], [35, 959], [35, 826], [37, 364], [22, 660], [7, 819], [12, 380], [45, 452]], ['0.01659608'])"
