App11,"([[9, 781], [9, 538], [9, 356], [40, 886], [24, 279], [17, 814]], ['0.00863910'])"
App4,"([[9, 138], [9, 735], [9, 940], [9, 92], [24, 155], [24, 944], [17, 174]], ['0.00619388'])"
App6,"([[9, 115], [9, 723], [9, 895], [40, 453], [24, 284], [24, 858], [17, 425], [13, 174]], ['0.00399017'])"
App19,"([[9, 931], [9, 225], [9, 65], [40, 15], [24, 243], [24, 147], [41, 933], [17, 898], [13, 433], [13, 512], [11, 612], [8, 892]], ['0.00583386'])"
App12,"([[9, 607], [9, 479], [9, 297], [9, 451], [9, 906], [40, 913], [24, 813], [24, 688], [17, 900], [17, 536], [13, 167], [13, 123], [11, 408], [8, 312], [35, 689]], ['0.00805807'])"
App15,"([[9, 190], [9, 852], [9, 267], [9, 440], [40, 543], [40, 354], [24, 489], [24, 32], [41, 293], [17, 577], [13, 664], [13, 551], [11, 626], [8, 53], [35, 936]], ['0.00847411'])"
App16,"([[9, 110], [9, 751], [9, 210], [40, 726], [24, 114], [41, 177], [17, 228], [17, 310], [13, 323], [13, 641], [13, 614], [13, 74], [11, 887], [11, 439], [28, 42], [8, 559]], ['0.00829577'])"
App18,"([[9, 297], [9, 508], [9, 375], [9, 737], [40, 181], [40, 200], [24, 147], [24, 701], [41, 61], [17, 639], [17, 877], [13, 222], [13, 450], [13, 713], [11, 541], [11, 996], [8, 78]], ['0.01251793'])"
App7,"([[9, 11], [9, 844], [9, 833], [40, 6], [24, 408], [41, 840], [17, 138], [17, 443], [13, 234], [13, 243], [13, 800], [11, 27], [11, 703], [44, 948], [8, 257], [8, 265], [1, 106], [19, 811]], ['0.01752710'])"
App8,"([[9, 187], [9, 46], [9, 133], [9, 677], [9, 317], [40, 226], [40, 668], [24, 174], [41, 210], [41, 611], [17, 739], [17, 371], [13, 808], [13, 580], [13, 497], [11, 162], [11, 522], [8, 361], [1, 570], [19, 458], [35, 205]], ['0.01541114'])"
App13,"([[9, 203], [9, 92], [9, 460], [40, 523], [24, 647], [24, 948], [24, 373], [41, 587], [41, 77], [17, 581], [13, 638], [13, 361], [13, 788], [11, 269], [11, 784], [28, 177], [8, 260], [1, 864], [19, 798], [35, 236], [35, 219], [37, 267]], ['0.01279807'])"
App9,"([[9, 263], [9, 303], [40, 113], [40, 766], [24, 235], [24, 153], [24, 960], [41, 177], [17, 617], [17, 735], [17, 137], [13, 422], [13, 417], [13, 634], [11, 619], [11, 25], [44, 497], [28, 621], [8, 798], [8, 938], [1, 391], [19, 184], [29, 492]], ['0.01310611'])"
App10,"([[9, 582], [9, 448], [9, 893], [9, 193], [40, 844], [24, 832], [24, 471], [24, 477], [41, 912], [17, 747], [17, 665], [13, 248], [13, 616], [13, 191], [11, 70], [11, 693], [8, 132], [1, 467], [19, 671], [35, 673], [37, 425], [22, 762], [47, 301]], ['0.02261901'])"
App17,"([[9, 232], [9, 539], [9, 991], [9, 574], [40, 7], [40, 385], [24, 509], [24, 925], [41, 688], [41, 154], [17, 20], [17, 4], [13, 247], [13, 266], [13, 808], [13, 558], [11, 962], [11, 993], [44, 535], [8, 428], [8, 252], [1, 217], [19, 257]], ['0.01331472'])"
App2,"([[9, 812], [9, 479], [40, 137], [40, 708], [24, 41], [24, 904], [41, 29], [17, 323], [17, 155], [13, 364], [13, 719], [13, 187], [11, 342], [11, 643], [44, 59], [28, 272], [8, 167], [8, 818], [1, 298], [19, 185], [35, 392], [35, 223], [37, 243], [47, 141]], ['0.01533294'])"
App0,"([[9, 624], [9, 35], [9, 63], [9, 471], [40, 283], [40, 153], [24, 499], [24, 871], [41, 241], [17, 284], [17, 684], [13, 472], [13, 253], [13, 317], [11, 323], [11, 16], [44, 59], [28, 912], [28, 337], [8, 995], [8, 848], [1, 249], [19, 529], [35, 994], [7, 744]], ['0.01574206'])"
App3,"([[9, 411], [9, 200], [9, 724], [9, 531], [40, 108], [40, 714], [24, 102], [24, 137], [24, 65], [41, 67], [41, 886], [17, 8], [13, 537], [13, 746], [13, 509], [13, 810], [11, 466], [11, 481], [44, 246], [28, 944], [8, 949], [8, 459], [1, 872], [19, 263], [35, 626], [37, 758]], ['0.02851391'])"
App5,"([[9, 818], [9, 991], [9, 472], [9, 419], [40, 660], [24, 288], [24, 390], [24, 221], [41, 305], [17, 496], [17, 465], [13, 498], [13, 530], [13, 921], [11, 588], [11, 676], [44, 274], [28, 872], [8, 286], [8, 996], [1, 836], [19, 240], [35, 792], [35, 863], [37, 474], [22, 235]], ['0.02987599'])"
App1,"([[9, 701], [9, 830], [9, 358], [9, 558], [9, 822], [40, 576], [40, 567], [24, 849], [24, 974], [24, 383], [41, 318], [41, 421], [17, 995], [17, 250], [13, 192], [13, 831], [13, 919], [13, 191], [13, 862], [11, 797], [11, 183], [28, 725], [8, 461], [8, 432], [1, 286], [19, 918], [35, 401], [37, 512]], ['0.01879907'])"
App14,"([[9, 551], [9, 380], [9, 79], [9, 423], [40, 266], [40, 399], [24, 564], [41, 662], [17, 675], [17, 494], [13, 452], [13, 213], [11, 441], [44, 651], [8, 660], [8, 591], [1, 21], [19, 959], [19, 265], [35, 938], [35, 826], [37, 364], [22, 478], [23, 23], [7, 48], [47, 797], [26, 819]], ['0.03586817'])"
