App11,"([[9, 279], [9, 356], [9, 886], [40, 814], [24, 538], [41, 781]], ['0.00254798'])"
App4,"([[9, 174], [9, 92], [9, 138], [40, 735], [24, 944], [24, 155], [17, 940]], ['0.00271583'])"
App6,"([[9, 895], [9, 174], [9, 723], [40, 115], [24, 284], [24, 858], [41, 453], [17, 425]], ['0.00316000'])"
App19,"([[9, 612], [9, 512], [9, 65], [9, 147], [40, 433], [24, 933], [17, 225], [13, 15], [13, 931], [11, 898], [44, 243], [8, 892]], ['0.00526810'])"
App12,"([[9, 123], [9, 607], [9, 451], [9, 813], [40, 688], [40, 536], [24, 408], [17, 312], [13, 479], [13, 297], [11, 900], [11, 906], [8, 913], [1, 167], [35, 689]], ['0.00698924'])"
App15,"([[9, 489], [9, 543], [9, 440], [9, 267], [40, 32], [24, 664], [41, 354], [17, 577], [13, 551], [13, 53], [13, 190], [11, 852], [11, 626], [28, 293], [35, 936]], ['0.00705099'])"
App16,"([[9, 751], [9, 110], [9, 641], [9, 310], [40, 210], [40, 614], [24, 228], [41, 42], [17, 323], [13, 887], [13, 726], [13, 74], [11, 114], [11, 439], [28, 177], [8, 559]], ['0.00728321'])"
App18,"([[9, 200], [9, 508], [9, 713], [9, 639], [40, 147], [40, 181], [24, 78], [41, 737], [41, 877], [17, 450], [17, 996], [13, 61], [13, 222], [13, 297], [11, 701], [11, 375], [8, 541]], ['0.00832486'])"
App7,"([[9, 844], [9, 11], [9, 833], [40, 840], [24, 243], [24, 443], [41, 6], [17, 234], [17, 257], [13, 948], [13, 138], [13, 811], [11, 265], [11, 703], [8, 27], [8, 800], [1, 408], [19, 106]], ['0.00858402'])"
App8,"([[9, 371], [9, 187], [9, 497], [9, 46], [9, 668], [40, 133], [24, 361], [41, 210], [41, 611], [17, 174], [13, 226], [13, 677], [13, 808], [13, 317], [11, 570], [11, 739], [28, 162], [8, 522], [8, 205], [1, 458], [19, 580]], ['0.01147079'])"
App13,"([[9, 647], [9, 798], [9, 788], [40, 219], [40, 92], [24, 581], [41, 587], [17, 361], [13, 460], [13, 77], [13, 269], [11, 260], [11, 638], [44, 784], [28, 177], [8, 523], [8, 948], [8, 373], [1, 236], [19, 203], [35, 267], [22, 864]], ['0.01204610'])"
App9,"([[9, 391], [9, 113], [9, 634], [40, 184], [24, 263], [41, 621], [41, 960], [17, 617], [17, 137], [17, 735], [13, 619], [13, 303], [13, 153], [11, 422], [11, 497], [44, 235], [28, 177], [8, 938], [8, 417], [1, 25], [1, 766], [19, 798], [29, 492]], ['0.01292491'])"
App10,"([[9, 191], [9, 844], [9, 893], [9, 832], [40, 471], [40, 912], [24, 425], [24, 582], [41, 477], [17, 747], [17, 665], [13, 467], [13, 673], [11, 70], [11, 693], [44, 248], [8, 132], [8, 193], [1, 762], [19, 671], [35, 301], [37, 448], [22, 616]], ['0.01287127'])"
App17,"([[9, 4], [9, 991], [9, 247], [40, 266], [40, 539], [24, 20], [24, 574], [24, 154], [41, 7], [41, 688], [17, 808], [17, 535], [13, 509], [13, 925], [13, 385], [13, 217], [13, 558], [11, 962], [11, 993], [28, 232], [8, 252], [8, 257], [19, 428]], ['0.01266193'])"
App2,"([[9, 137], [9, 298], [9, 155], [9, 708], [40, 719], [24, 904], [24, 818], [41, 29], [17, 364], [17, 272], [13, 479], [13, 187], [13, 243], [11, 812], [11, 223], [44, 59], [8, 141], [1, 643], [19, 41], [35, 167], [35, 342], [37, 323], [22, 185], [7, 392]], ['0.01366520'])"
App0,"([[9, 63], [9, 684], [9, 499], [9, 529], [40, 337], [40, 471], [24, 995], [24, 153], [41, 912], [17, 283], [17, 472], [13, 317], [13, 848], [13, 284], [11, 35], [11, 249], [44, 59], [28, 241], [8, 994], [8, 16], [1, 323], [19, 744], [35, 624], [35, 871], [37, 253]], ['0.01453304'])"
App3,"([[9, 466], [9, 263], [9, 531], [9, 65], [40, 137], [40, 481], [24, 758], [41, 944], [17, 459], [17, 746], [13, 949], [13, 537], [13, 108], [13, 810], [11, 102], [11, 714], [44, 246], [28, 886], [28, 872], [8, 411], [8, 67], [1, 8], [19, 626], [35, 200], [35, 724], [37, 509]], ['0.01515889'])"
App5,"([[9, 530], [9, 588], [9, 465], [40, 921], [40, 863], [24, 991], [24, 419], [41, 676], [17, 286], [17, 390], [13, 818], [13, 472], [13, 498], [11, 836], [44, 474], [28, 872], [28, 221], [8, 240], [8, 496], [1, 274], [19, 235], [35, 305], [35, 660], [37, 288], [37, 996], [47, 792]], ['0.01556396'])"
App1,"([[9, 995], [9, 797], [9, 558], [9, 919], [9, 567], [40, 432], [24, 701], [24, 849], [24, 421], [41, 725], [17, 512], [17, 318], [13, 250], [13, 974], [13, 461], [11, 383], [11, 183], [11, 862], [11, 286], [44, 358], [8, 576], [8, 831], [8, 191], [1, 822], [1, 401], [19, 918], [35, 192], [37, 830]], ['0.01669979'])"
App14,"([[9, 660], [9, 266], [9, 399], [9, 213], [40, 591], [24, 21], [24, 494], [41, 662], [17, 564], [13, 819], [13, 551], [13, 265], [11, 938], [11, 959], [44, 478], [8, 797], [8, 651], [1, 441], [19, 423], [19, 675], [35, 452], [37, 364], [37, 79], [22, 826], [23, 23], [7, 48], [12, 380]], ['0.01905012'])"
