App11,"([[9, 356], [9, 538], [9, 814], [40, 886], [24, 781], [17, 279]], ['0.00222301'])"
App4,"([[9, 138], [9, 735], [9, 92], [9, 174], [24, 944], [24, 155], [17, 940]], ['0.00235391'])"
App6,"([[9, 895], [9, 425], [40, 115], [24, 723], [24, 453], [17, 858], [17, 284], [13, 174]], ['0.00285411'])"
App19,"([[9, 933], [9, 512], [9, 65], [40, 15], [24, 898], [17, 892], [13, 931], [13, 243], [13, 147], [11, 612], [11, 433], [8, 225]], ['0.00458288'])"
App12,"([[9, 479], [9, 813], [9, 451], [9, 607], [40, 688], [40, 536], [24, 312], [17, 408], [13, 913], [13, 900], [13, 297], [11, 906], [11, 167], [8, 123], [35, 689]], ['0.00608683'])"
App15,"([[9, 664], [9, 440], [9, 852], [40, 354], [40, 543], [24, 489], [24, 32], [41, 293], [17, 577], [13, 626], [13, 551], [11, 267], [8, 53], [8, 190], [35, 936]], ['0.00612283'])"
App16,"([[9, 110], [9, 887], [9, 614], [9, 310], [40, 74], [24, 439], [24, 641], [41, 177], [17, 114], [17, 42], [13, 726], [13, 228], [11, 323], [11, 210], [8, 559], [1, 751]], ['0.00665498'])"
App18,"([[9, 61], [9, 297], [9, 181], [9, 701], [40, 200], [40, 737], [24, 877], [24, 508], [17, 713], [17, 639], [13, 450], [13, 78], [11, 996], [11, 147], [8, 541], [1, 375], [35, 222]], ['0.00717902'])"
App7,"([[9, 703], [9, 844], [9, 833], [40, 234], [40, 443], [24, 106], [41, 840], [17, 138], [17, 265], [13, 243], [13, 948], [13, 257], [11, 811], [11, 11], [28, 6], [8, 27], [8, 800], [1, 408]], ['0.00781703'])"
App8,"([[9, 226], [9, 46], [9, 187], [9, 808], [9, 611], [40, 570], [24, 210], [24, 677], [24, 317], [41, 162], [41, 668], [17, 739], [17, 497], [13, 371], [13, 458], [11, 205], [11, 522], [8, 580], [1, 133], [19, 361], [37, 174]], ['0.00965691'])"
App13,"([[9, 236], [9, 373], [9, 77], [9, 92], [9, 788], [40, 523], [24, 361], [41, 177], [17, 798], [17, 638], [13, 260], [13, 647], [11, 460], [11, 587], [44, 784], [8, 203], [8, 269], [1, 864], [19, 581], [35, 948], [35, 219], [37, 267]], ['0.01033807'])"
App9,"([[9, 235], [9, 153], [9, 938], [40, 766], [40, 735], [24, 391], [41, 960], [41, 137], [41, 303], [17, 634], [17, 621], [13, 492], [13, 417], [11, 798], [11, 497], [11, 113], [28, 177], [8, 184], [8, 25], [1, 422], [19, 619], [35, 617], [22, 263]], ['0.01108313'])"
App10,"([[9, 191], [9, 832], [9, 301], [9, 582], [40, 665], [40, 693], [24, 477], [24, 193], [24, 471], [41, 912], [17, 616], [13, 844], [13, 747], [13, 893], [11, 467], [44, 248], [8, 762], [1, 132], [19, 671], [35, 425], [37, 448], [22, 70]], ['0.01107407'])"
App17,"([[9, 808], [9, 535], [9, 266], [9, 539], [9, 574], [40, 217], [40, 993], [24, 688], [24, 558], [24, 925], [41, 232], [17, 385], [17, 509], [13, 247], [13, 991], [13, 154], [11, 962], [11, 7], [44, 20], [8, 257], [8, 252], [1, 4], [19, 428]], ['0.01088190'])"
App2,"([[9, 812], [9, 41], [9, 155], [40, 719], [24, 708], [24, 223], [24, 187], [41, 904], [17, 298], [13, 643], [13, 137], [13, 364], [11, 59], [11, 342], [44, 818], [28, 29], [8, 323], [8, 243], [1, 185], [19, 167], [35, 392], [35, 272], [37, 479], [47, 141]], ['0.01180124'])"
App0,"([[9, 249], [9, 241], [9, 317], [40, 153], [40, 337], [24, 59], [24, 871], [41, 912], [17, 253], [17, 684], [13, 323], [13, 63], [13, 283], [13, 471], [11, 499], [11, 848], [44, 35], [8, 994], [8, 16], [1, 744], [19, 284], [35, 624], [35, 529], [37, 472], [22, 995]], ['0.01255083'])"
App3,"([[9, 466], [9, 137], [9, 810], [9, 746], [9, 108], [9, 65], [40, 481], [40, 886], [24, 8], [24, 531], [41, 872], [17, 411], [17, 200], [13, 758], [13, 724], [11, 459], [11, 67], [44, 102], [28, 944], [28, 714], [8, 246], [8, 949], [1, 537], [19, 509], [35, 263], [22, 626]], ['0.01340914'])"
App5,"([[9, 792], [9, 588], [9, 419], [40, 496], [24, 240], [24, 390], [41, 676], [17, 472], [17, 235], [13, 836], [13, 498], [11, 474], [11, 465], [11, 863], [44, 921], [44, 996], [28, 872], [28, 221], [8, 991], [8, 305], [1, 818], [19, 274], [35, 286], [35, 660], [37, 288], [22, 530]], ['0.01345301'])"
App1,"([[9, 191], [9, 822], [9, 461], [9, 831], [9, 250], [9, 558], [40, 183], [40, 318], [24, 401], [24, 862], [24, 919], [41, 849], [41, 421], [17, 830], [17, 567], [13, 512], [13, 701], [13, 383], [13, 358], [11, 995], [11, 725], [8, 576], [8, 286], [1, 974], [19, 918], [35, 797], [37, 192], [22, 432]], ['0.01449990'])"
App14,"([[9, 662], [9, 959], [9, 938], [9, 494], [9, 213], [40, 48], [24, 23], [24, 266], [17, 376], [17, 79], [13, 21], [13, 364], [13, 423], [11, 564], [11, 399], [44, 478], [8, 591], [8, 660], [1, 675], [19, 797], [35, 452], [37, 651], [37, 551], [22, 265], [7, 441], [12, 380], [47, 826], [26, 819]], ['0.01629901'])"
