App11,"([[9, 886], [9, 538], [9, 356], [40, 814], [24, 279], [41, 781]], ['0.00234413'])"
App4,"([[9, 138], [9, 735], [9, 940], [9, 92], [24, 944], [24, 155], [17, 174]], ['0.00268483'])"
App6,"([[9, 174], [9, 895], [9, 723], [40, 115], [24, 284], [24, 858], [41, 453], [17, 425]], ['0.00345540'])"
App19,"([[9, 147], [9, 512], [9, 612], [40, 65], [40, 433], [24, 892], [41, 933], [17, 898], [13, 225], [13, 243], [11, 931], [8, 15]], ['0.00529671'])"
App12,"([[9, 906], [9, 813], [9, 451], [9, 900], [40, 536], [40, 688], [24, 479], [24, 607], [17, 913], [13, 312], [13, 297], [11, 123], [8, 689], [1, 408], [19, 167]], ['0.00711823'])"
App15,"([[9, 577], [9, 440], [9, 852], [40, 354], [40, 543], [24, 489], [24, 32], [41, 293], [17, 664], [13, 267], [13, 551], [11, 190], [11, 53], [8, 626], [35, 936]], ['0.00701475'])"
App16,"([[9, 114], [9, 887], [9, 210], [9, 310], [40, 42], [24, 614], [24, 751], [41, 177], [17, 228], [13, 110], [13, 726], [13, 641], [11, 74], [11, 323], [28, 439], [8, 559]], ['0.00755906'])"
App18,"([[9, 450], [9, 639], [9, 297], [9, 200], [40, 147], [40, 737], [24, 375], [41, 61], [17, 701], [17, 181], [17, 877], [13, 78], [13, 541], [13, 508], [11, 713], [11, 996], [8, 222]], ['0.00831580'])"
App7,"([[9, 243], [9, 703], [9, 800], [40, 811], [40, 833], [24, 840], [24, 234], [41, 6], [17, 138], [17, 443], [13, 265], [13, 844], [11, 11], [11, 948], [8, 27], [8, 257], [1, 106], [19, 408]], ['0.00925326'])"
App8,"([[9, 174], [9, 668], [9, 497], [9, 317], [40, 677], [40, 739], [24, 808], [24, 162], [41, 210], [41, 611], [17, 371], [17, 187], [13, 46], [13, 226], [13, 133], [11, 205], [11, 522], [8, 458], [1, 570], [19, 580], [35, 361]], ['0.01172400'])"
App13,"([[9, 267], [9, 269], [9, 784], [40, 77], [40, 638], [24, 798], [24, 92], [24, 373], [41, 177], [17, 460], [17, 647], [13, 260], [13, 948], [13, 788], [11, 219], [28, 587], [8, 523], [1, 581], [19, 864], [35, 236], [37, 203], [22, 361]], ['0.01241779'])"
App9,"([[9, 492], [9, 417], [9, 634], [40, 25], [40, 153], [24, 619], [24, 113], [41, 177], [17, 798], [17, 497], [13, 422], [13, 766], [11, 938], [11, 235], [11, 960], [44, 137], [44, 735], [28, 621], [8, 617], [8, 303], [1, 391], [19, 263], [35, 184]], ['0.01313305'])"
App10,"([[9, 893], [9, 582], [9, 70], [9, 471], [9, 693], [40, 665], [24, 616], [24, 477], [41, 912], [17, 425], [13, 671], [13, 193], [11, 132], [11, 832], [44, 248], [8, 301], [1, 762], [19, 448], [35, 844], [35, 191], [37, 747], [22, 467]], ['0.01349807'])"
App17,"([[9, 232], [9, 808], [9, 558], [9, 217], [9, 574], [9, 385], [40, 7], [40, 539], [24, 252], [24, 925], [41, 688], [41, 154], [17, 4], [17, 266], [13, 428], [13, 991], [13, 20], [11, 247], [44, 993], [8, 257], [8, 535], [1, 509], [35, 962]], ['0.01250315'])"
App2,"([[9, 243], [9, 41], [9, 59], [9, 708], [40, 167], [24, 364], [24, 137], [41, 904], [17, 479], [13, 141], [13, 818], [13, 155], [11, 298], [11, 272], [44, 187], [28, 29], [8, 719], [8, 643], [1, 392], [19, 342], [35, 812], [37, 223], [22, 185], [7, 323]], ['0.01399088'])"
App0,"([[9, 241], [9, 284], [9, 317], [9, 63], [40, 283], [40, 153], [24, 499], [24, 871], [41, 337], [17, 995], [17, 16], [13, 744], [13, 684], [13, 471], [11, 59], [11, 912], [44, 35], [8, 994], [8, 472], [1, 529], [19, 253], [35, 848], [35, 624], [37, 249], [22, 323]], ['0.01442790'])"
App3,"([[9, 746], [9, 481], [9, 102], [9, 810], [9, 65], [40, 108], [40, 714], [24, 509], [24, 200], [41, 67], [41, 886], [17, 411], [17, 137], [13, 537], [13, 724], [13, 246], [13, 531], [11, 459], [11, 949], [44, 466], [28, 944], [8, 626], [1, 8], [19, 263], [35, 872], [37, 758]], ['0.01594210'])"
App5,"([[9, 288], [9, 496], [9, 991], [9, 419], [40, 474], [24, 836], [41, 872], [17, 588], [17, 221], [13, 530], [13, 465], [13, 274], [11, 498], [44, 472], [28, 863], [28, 305], [8, 286], [8, 240], [1, 676], [1, 921], [19, 235], [35, 792], [37, 996], [37, 390], [22, 818], [7, 660]], ['0.01579309'])"
App1,"([[9, 191], [9, 558], [9, 192], [9, 250], [9, 862], [40, 432], [24, 919], [24, 725], [24, 831], [41, 849], [41, 318], [17, 995], [17, 183], [17, 383], [13, 576], [13, 701], [13, 358], [13, 822], [13, 567], [11, 830], [11, 421], [8, 974], [8, 286], [1, 401], [19, 797], [35, 918], [37, 512], [22, 461]], ['0.01694393'])"
App14,"([[9, 551], [9, 662], [9, 959], [9, 494], [40, 79], [40, 266], [24, 380], [24, 423], [17, 265], [17, 651], [13, 564], [13, 23], [11, 591], [11, 675], [44, 399], [8, 660], [8, 478], [1, 819], [19, 48], [35, 452], [37, 938], [37, 213], [22, 797], [23, 364], [7, 826], [47, 441], [45, 21]], ['0.01936102'])"
