App11,"([[9, 814], [9, 279], [40, 538], [40, 886], [24, 781], [17, 356]], ['0.00219512'])"
App4,"([[9, 155], [9, 735], [9, 944], [9, 92], [24, 138], [17, 174], [13, 940]], ['0.00261664'])"
App6,"([[9, 115], [9, 453], [9, 723], [40, 895], [24, 284], [24, 858], [17, 174], [13, 425]], ['0.00315881'])"
App19,"([[9, 931], [9, 892], [9, 65], [40, 433], [24, 933], [17, 225], [13, 612], [13, 512], [13, 147], [11, 15], [11, 243], [8, 898]], ['0.00525117'])"
App12,"([[9, 607], [9, 813], [9, 688], [9, 297], [9, 451], [40, 167], [24, 479], [24, 536], [17, 312], [13, 913], [13, 906], [11, 123], [11, 900], [8, 408], [35, 689]], ['0.00699401'])"
App15,"([[9, 852], [9, 267], [9, 489], [9, 543], [40, 53], [24, 626], [41, 440], [17, 551], [17, 293], [13, 664], [13, 190], [11, 577], [11, 32], [44, 354], [35, 936]], ['0.00671721'])"
App16,"([[9, 887], [9, 751], [9, 114], [40, 726], [40, 310], [24, 228], [24, 210], [41, 439], [17, 42], [17, 641], [17, 614], [13, 559], [13, 74], [11, 177], [8, 110], [1, 323]], ['0.00754905'])"
App18,"([[9, 297], [9, 639], [9, 78], [40, 181], [40, 147], [24, 701], [24, 877], [24, 737], [41, 61], [17, 222], [17, 996], [13, 508], [13, 450], [13, 713], [11, 200], [11, 541], [8, 375]], ['0.00826311'])"
App7,"([[9, 833], [9, 443], [9, 948], [9, 265], [40, 11], [24, 6], [24, 234], [41, 840], [17, 408], [13, 800], [13, 138], [11, 257], [11, 27], [44, 703], [8, 811], [8, 243], [1, 106], [19, 844]], ['0.00892711'])"
App8,"([[9, 497], [9, 739], [9, 371], [9, 808], [40, 570], [24, 174], [24, 668], [41, 210], [41, 611], [17, 677], [17, 317], [17, 522], [13, 226], [13, 205], [11, 162], [11, 46], [11, 187], [8, 133], [1, 361], [19, 458], [35, 580]], ['0.01109195'])"
App13,"([[9, 236], [9, 647], [9, 788], [9, 373], [40, 587], [40, 92], [24, 267], [24, 77], [41, 177], [17, 361], [13, 260], [13, 948], [11, 784], [11, 219], [44, 638], [8, 203], [8, 269], [1, 864], [19, 523], [35, 798], [37, 460], [22, 581]], ['0.01159906'])"
App9,"([[9, 25], [9, 137], [9, 153], [9, 735], [40, 938], [40, 960], [24, 617], [24, 303], [41, 621], [17, 235], [17, 766], [13, 184], [13, 634], [13, 497], [13, 113], [11, 798], [11, 417], [28, 177], [8, 391], [1, 422], [19, 619], [35, 263], [29, 492]], ['0.01275229'])"
App10,"([[9, 616], [9, 747], [9, 191], [40, 471], [40, 912], [24, 893], [24, 665], [24, 582], [41, 477], [17, 425], [13, 248], [13, 448], [13, 693], [13, 832], [11, 844], [11, 193], [8, 70], [1, 132], [19, 671], [35, 301], [37, 762], [22, 467]], ['0.01240492'])"
App17,"([[9, 266], [9, 535], [9, 808], [9, 217], [9, 385], [9, 558], [40, 20], [24, 247], [24, 574], [41, 7], [41, 154], [17, 428], [17, 925], [13, 962], [13, 688], [13, 991], [11, 509], [11, 252], [44, 993], [28, 232], [8, 4], [8, 539], [19, 257]], ['0.01172495'])"
App2,"([[9, 364], [9, 59], [9, 708], [9, 137], [40, 812], [24, 392], [41, 272], [17, 643], [17, 818], [13, 298], [13, 155], [13, 41], [11, 719], [11, 342], [44, 243], [28, 29], [8, 479], [8, 187], [1, 167], [19, 904], [19, 223], [35, 141], [37, 323], [22, 185]], ['0.01269102'])"
App0,"([[9, 624], [9, 63], [9, 871], [9, 317], [40, 529], [24, 59], [24, 241], [41, 337], [17, 912], [17, 471], [17, 684], [13, 284], [13, 472], [13, 153], [11, 994], [11, 16], [44, 35], [8, 253], [8, 283], [1, 323], [19, 744], [35, 848], [35, 249], [37, 499], [22, 995]], ['0.01345205'])"
App3,"([[9, 411], [9, 200], [9, 102], [9, 531], [40, 724], [40, 886], [24, 67], [24, 65], [24, 108], [41, 137], [41, 714], [17, 949], [17, 810], [13, 758], [13, 537], [11, 626], [11, 746], [44, 246], [28, 872], [8, 459], [8, 481], [1, 8], [19, 263], [35, 466], [35, 944], [37, 509]], ['0.01465392'])"
App5,"([[9, 991], [9, 419], [9, 792], [9, 390], [40, 996], [24, 676], [24, 921], [41, 863], [41, 221], [17, 472], [17, 235], [13, 530], [13, 498], [13, 465], [11, 240], [11, 496], [44, 274], [28, 872], [8, 660], [8, 474], [1, 836], [19, 288], [35, 818], [35, 305], [37, 588], [22, 286]], ['0.01539803'])"
App1,"([[9, 401], [9, 919], [9, 383], [9, 849], [9, 701], [9, 558], [40, 725], [40, 822], [24, 567], [24, 974], [41, 318], [41, 421], [17, 830], [17, 183], [13, 995], [13, 461], [13, 862], [11, 432], [11, 358], [11, 250], [44, 191], [44, 831], [8, 286], [8, 576], [1, 918], [19, 797], [35, 192], [37, 512]], ['0.01534009'])"
App14,"([[9, 23], [9, 660], [9, 662], [9, 213], [40, 591], [24, 21], [24, 494], [41, 266], [17, 675], [17, 79], [13, 441], [13, 364], [13, 423], [11, 564], [11, 399], [44, 478], [8, 797], [8, 265], [1, 959], [19, 826], [35, 48], [35, 376], [37, 551], [37, 651], [22, 819], [23, 938], [7, 380], [45, 452]], ['0.01733589'])"
