App11,"([[9, 814], [9, 538], [9, 886], [40, 356], [24, 781], [17, 279]], ['0.00208497'])"
App4,"([[9, 138], [9, 92], [9, 174], [40, 735], [24, 944], [24, 155], [17, 940]], ['0.00240278'])"
App6,"([[9, 174], [9, 115], [9, 723], [40, 895], [24, 284], [24, 858], [41, 453], [17, 425]], ['0.00278187'])"
App19,"([[9, 433], [9, 243], [9, 65], [40, 15], [24, 931], [41, 933], [17, 898], [13, 512], [13, 225], [11, 612], [11, 147], [8, 892]], ['0.00466895'])"
App12,"([[9, 297], [9, 900], [9, 479], [40, 536], [40, 688], [24, 813], [24, 607], [17, 408], [17, 451], [13, 167], [13, 123], [11, 312], [11, 906], [8, 689], [1, 913]], ['0.00611496'])"
App15,"([[9, 190], [9, 489], [9, 852], [9, 543], [40, 440], [40, 32], [24, 626], [41, 293], [17, 551], [17, 354], [13, 53], [13, 267], [11, 577], [8, 664], [35, 936]], ['0.00629306'])"
App16,"([[9, 228], [9, 114], [9, 74], [9, 210], [40, 751], [24, 323], [24, 310], [41, 439], [17, 641], [17, 614], [17, 42], [13, 726], [13, 110], [13, 887], [11, 177], [8, 559]], ['0.00668788'])"
App18,"([[9, 78], [9, 737], [9, 508], [9, 996], [40, 200], [40, 181], [24, 147], [24, 450], [41, 877], [17, 639], [17, 713], [13, 297], [13, 222], [13, 61], [11, 375], [11, 701], [8, 541]], ['0.00724578'])"
App7,"([[9, 138], [9, 840], [9, 234], [40, 443], [40, 948], [24, 11], [24, 265], [41, 6], [17, 844], [17, 833], [13, 106], [13, 703], [11, 811], [11, 257], [44, 243], [8, 800], [8, 27], [1, 408]], ['0.00783014'])"
App8,"([[9, 162], [9, 317], [9, 371], [9, 46], [40, 739], [40, 668], [24, 580], [41, 210], [41, 611], [17, 187], [17, 226], [13, 522], [13, 133], [13, 677], [13, 808], [11, 361], [11, 497], [8, 174], [1, 570], [19, 458], [35, 205]], ['0.00993514'])"
App13,"([[9, 523], [9, 267], [9, 373], [40, 219], [40, 92], [24, 77], [24, 647], [24, 638], [41, 587], [17, 798], [13, 864], [13, 788], [13, 948], [11, 203], [11, 269], [44, 784], [28, 177], [8, 236], [8, 460], [1, 260], [19, 581], [35, 361]], ['0.01046300'])"
App9,"([[9, 492], [9, 417], [9, 735], [40, 938], [40, 960], [24, 619], [24, 113], [41, 25], [17, 303], [17, 617], [13, 798], [13, 235], [13, 634], [11, 621], [11, 497], [44, 766], [28, 177], [28, 137], [8, 391], [8, 153], [1, 422], [19, 263], [35, 184]], ['0.01124930'])"
App10,"([[9, 832], [9, 673], [9, 762], [9, 471], [40, 693], [40, 665], [24, 893], [24, 912], [41, 582], [41, 477], [17, 70], [17, 191], [13, 301], [13, 193], [11, 248], [11, 844], [44, 616], [8, 425], [1, 132], [19, 448], [35, 467], [37, 747], [47, 671]], ['0.01123285'])"
App17,"([[9, 539], [9, 574], [9, 962], [9, 217], [9, 558], [40, 266], [40, 385], [24, 509], [24, 925], [41, 688], [41, 993], [17, 808], [17, 535], [17, 154], [13, 991], [13, 20], [13, 7], [11, 252], [11, 428], [44, 4], [28, 232], [8, 247], [19, 257]], ['0.01107407'])"
App2,"([[9, 29], [9, 41], [9, 708], [40, 392], [24, 155], [24, 137], [24, 904], [41, 272], [17, 298], [13, 342], [13, 243], [13, 187], [11, 323], [11, 818], [44, 59], [8, 812], [8, 223], [1, 643], [19, 479], [35, 719], [35, 167], [37, 364], [22, 185], [47, 141]], ['0.01195884'])"
App0,"([[9, 283], [9, 253], [9, 317], [9, 471], [40, 337], [40, 153], [24, 624], [24, 684], [41, 871], [17, 284], [17, 16], [13, 994], [13, 995], [11, 529], [11, 241], [11, 63], [44, 59], [28, 912], [8, 249], [8, 35], [1, 323], [19, 472], [19, 848], [35, 744], [37, 499]], ['0.01270795'])"
App3,"([[9, 200], [9, 537], [9, 411], [9, 65], [40, 724], [40, 886], [24, 531], [24, 746], [24, 108], [41, 944], [17, 758], [13, 626], [13, 246], [11, 466], [11, 714], [11, 481], [44, 102], [28, 137], [28, 872], [8, 263], [8, 810], [1, 459], [19, 509], [35, 949], [35, 67], [22, 8]], ['0.01331806'])"
App5,"([[9, 235], [9, 818], [9, 474], [9, 921], [40, 305], [24, 588], [24, 863], [41, 676], [17, 465], [17, 496], [13, 530], [13, 288], [13, 991], [11, 836], [11, 390], [44, 274], [28, 872], [28, 221], [8, 660], [8, 472], [1, 286], [19, 240], [35, 792], [37, 498], [37, 996], [22, 419]], ['0.01353192'])"
App1,"([[9, 183], [9, 558], [9, 830], [9, 919], [9, 849], [9, 567], [40, 286], [40, 383], [24, 512], [24, 421], [41, 725], [17, 974], [17, 822], [13, 995], [13, 250], [13, 576], [13, 701], [11, 358], [11, 862], [11, 318], [44, 831], [44, 191], [8, 461], [8, 432], [1, 401], [19, 918], [35, 192], [37, 797]], ['0.01469398'])"
App14,"([[9, 23], [9, 938], [9, 79], [9, 213], [40, 660], [24, 441], [24, 494], [24, 662], [41, 266], [17, 364], [13, 265], [13, 380], [13, 399], [11, 21], [44, 478], [8, 675], [8, 959], [1, 591], [19, 826], [35, 423], [35, 48], [37, 551], [37, 651], [22, 819], [47, 797], [45, 452], [20, 564]], ['0.01662374'])"
