App11,"([[9, 814], [9, 538], [9, 356], [40, 886], [24, 279], [41, 781]], ['0.00242400'])"
App4,"([[9, 174], [9, 138], [9, 735], [9, 92], [24, 944], [24, 155], [17, 940]], ['0.00251102'])"
App6,"([[9, 115], [9, 284], [9, 723], [40, 453], [24, 858], [24, 895], [17, 174], [13, 425]], ['0.00278091'])"
App19,"([[9, 243], [9, 892], [40, 65], [40, 433], [24, 15], [41, 933], [17, 225], [13, 147], [13, 612], [13, 931], [11, 512], [8, 898]], ['0.00465894'])"
App12,"([[9, 536], [9, 607], [9, 297], [9, 408], [9, 451], [40, 167], [24, 813], [24, 688], [17, 913], [13, 479], [13, 900], [11, 123], [11, 906], [8, 689], [19, 312]], ['0.00619388'])"
App15,"([[9, 53], [9, 489], [9, 543], [40, 354], [40, 852], [24, 577], [41, 293], [17, 551], [13, 190], [13, 267], [13, 32], [11, 664], [11, 440], [8, 626], [35, 936]], ['0.00617695'])"
App16,"([[9, 110], [9, 726], [9, 114], [9, 310], [40, 210], [24, 614], [24, 42], [41, 177], [17, 641], [17, 323], [13, 559], [13, 74], [11, 887], [11, 439], [44, 228], [8, 751]], ['0.00669098'])"
App18,"([[9, 450], [9, 541], [9, 297], [40, 181], [40, 639], [24, 508], [24, 877], [41, 61], [17, 147], [17, 737], [17, 701], [13, 78], [13, 200], [13, 222], [11, 713], [11, 996], [8, 375]], ['0.00731421'])"
App7,"([[9, 443], [9, 234], [9, 138], [9, 948], [40, 11], [24, 265], [24, 703], [41, 840], [17, 106], [13, 408], [13, 833], [13, 243], [11, 27], [11, 800], [28, 6], [8, 257], [8, 811], [1, 844]], ['0.00788665'])"
App8,"([[9, 739], [9, 133], [9, 46], [9, 808], [40, 522], [40, 677], [24, 317], [24, 611], [24, 497], [41, 162], [41, 668], [17, 187], [17, 371], [13, 570], [13, 226], [11, 210], [11, 174], [8, 205], [1, 361], [19, 580], [35, 458]], ['0.00990725'])"
App13,"([[9, 361], [9, 373], [9, 92], [9, 788], [40, 236], [24, 260], [41, 77], [41, 587], [17, 460], [17, 647], [13, 267], [13, 784], [13, 269], [11, 219], [11, 638], [44, 948], [28, 177], [8, 203], [1, 864], [19, 581], [35, 523], [37, 798]], ['0.01048994'])"
App9,"([[9, 303], [9, 798], [9, 113], [40, 137], [40, 735], [40, 497], [24, 634], [24, 621], [41, 25], [41, 960], [17, 766], [17, 417], [17, 153], [13, 263], [13, 617], [11, 492], [44, 235], [28, 177], [8, 938], [8, 184], [1, 391], [19, 619], [35, 422]], ['0.01134109'])"
App10,"([[9, 471], [9, 582], [9, 671], [9, 832], [40, 762], [24, 448], [24, 191], [41, 665], [17, 616], [17, 693], [13, 747], [13, 70], [11, 301], [44, 248], [28, 912], [28, 477], [8, 467], [8, 893], [1, 193], [19, 844], [35, 132], [37, 425]], ['0.01126313'])"
App17,"([[9, 385], [9, 266], [9, 962], [9, 574], [9, 558], [40, 252], [24, 257], [24, 993], [41, 232], [17, 217], [17, 20], [13, 247], [13, 4], [13, 808], [11, 539], [11, 509], [11, 154], [44, 925], [28, 688], [28, 7], [8, 428], [8, 535], [35, 991]], ['0.01117587'])"
App2,"([[9, 364], [9, 137], [9, 243], [9, 708], [40, 904], [40, 187], [24, 298], [41, 29], [17, 41], [17, 272], [13, 185], [13, 155], [13, 818], [11, 719], [11, 643], [44, 59], [8, 812], [8, 223], [1, 392], [19, 479], [35, 342], [35, 167], [37, 323], [47, 141]], ['0.01212907'])"
App0,"([[9, 323], [9, 472], [9, 63], [9, 471], [40, 249], [24, 499], [24, 153], [41, 241], [17, 59], [17, 283], [13, 35], [13, 995], [11, 624], [11, 317], [44, 684], [28, 871], [28, 912], [8, 994], [8, 16], [1, 529], [19, 253], [35, 848], [35, 337], [37, 284], [7, 744]], ['0.01272416'])"
App3,"([[9, 810], [9, 246], [9, 108], [9, 67], [9, 65], [40, 531], [40, 137], [40, 886], [24, 724], [24, 481], [41, 872], [17, 746], [17, 459], [13, 411], [13, 758], [11, 200], [11, 466], [44, 537], [28, 944], [28, 714], [8, 102], [8, 949], [1, 509], [19, 263], [35, 626], [22, 8]], ['0.01337028'])"
App5,"([[9, 235], [9, 792], [9, 921], [40, 419], [40, 221], [24, 305], [24, 991], [41, 872], [17, 818], [17, 496], [13, 288], [13, 530], [13, 465], [11, 240], [11, 996], [44, 474], [28, 676], [8, 286], [8, 274], [1, 836], [19, 660], [35, 472], [35, 863], [37, 390], [37, 588], [23, 498]], ['0.01354909'])"
App1,"([[9, 191], [9, 318], [9, 558], [9, 567], [9, 831], [9, 822], [9, 250], [9, 383], [40, 432], [24, 512], [24, 849], [41, 725], [17, 974], [17, 862], [13, 830], [13, 461], [13, 919], [11, 918], [11, 701], [44, 421], [8, 995], [8, 576], [1, 401], [1, 183], [19, 797], [35, 286], [35, 358], [37, 192]], ['0.01479697'])"
App14,"([[9, 478], [9, 675], [9, 423], [9, 494], [9, 662], [40, 938], [24, 441], [24, 213], [41, 266], [17, 564], [13, 380], [13, 364], [13, 399], [11, 591], [11, 959], [44, 651], [8, 660], [8, 265], [1, 48], [19, 797], [35, 23], [37, 819], [22, 826], [23, 551], [23, 79], [7, 21], [45, 452]], ['0.01673913'])"
