App11,"([[9, 886], [9, 781], [40, 814], [24, 356], [24, 538], [17, 279]], ['0.00237203'])"
App4,"([[9, 138], [9, 92], [9, 735], [9, 174], [24, 155], [24, 944], [17, 940]], ['0.00253582'])"
App6,"([[9, 723], [9, 174], [9, 115], [40, 453], [24, 895], [17, 858], [17, 284], [13, 425]], ['0.00272298'])"
App19,"([[9, 933], [9, 512], [40, 65], [40, 433], [24, 15], [17, 147], [17, 243], [13, 612], [13, 931], [11, 898], [8, 892], [20, 225]], ['0.00469899'])"
App12,"([[9, 408], [9, 451], [9, 297], [9, 536], [40, 123], [24, 813], [24, 607], [41, 688], [17, 312], [13, 479], [13, 900], [11, 167], [11, 906], [8, 913], [35, 689]], ['0.00606394'])"
App15,"([[9, 489], [9, 32], [9, 852], [9, 551], [40, 354], [40, 543], [24, 626], [41, 293], [17, 267], [17, 440], [13, 936], [11, 53], [11, 190], [8, 664], [1, 577]], ['0.00634313'])"
App16,"([[9, 74], [9, 323], [9, 110], [40, 614], [40, 210], [24, 641], [24, 726], [41, 439], [17, 228], [17, 310], [13, 559], [13, 114], [11, 751], [11, 42], [44, 887], [28, 177]], ['0.00659394'])"
App18,"([[9, 297], [9, 181], [9, 737], [9, 508], [9, 200], [40, 147], [24, 996], [24, 639], [41, 61], [17, 713], [13, 375], [13, 222], [13, 701], [11, 877], [11, 450], [8, 78], [1, 541]], ['0.00753593'])"
App7,"([[9, 138], [9, 6], [9, 234], [40, 844], [24, 703], [24, 948], [41, 840], [17, 408], [13, 243], [13, 443], [13, 257], [11, 11], [11, 833], [11, 811], [44, 265], [8, 800], [8, 27], [1, 106]], ['0.00845504'])"
App8,"([[9, 677], [9, 808], [9, 174], [9, 162], [40, 187], [40, 668], [24, 497], [24, 371], [41, 611], [41, 210], [17, 317], [17, 570], [13, 46], [13, 226], [13, 133], [11, 361], [44, 739], [8, 205], [8, 522], [1, 458], [19, 580]], ['0.00976706'])"
App13,"([[9, 784], [9, 948], [9, 92], [9, 267], [40, 236], [24, 798], [24, 373], [41, 587], [41, 77], [17, 269], [17, 647], [13, 581], [13, 788], [13, 638], [11, 460], [11, 523], [28, 177], [8, 864], [1, 361], [19, 260], [35, 203], [37, 219]], ['0.01036882'])"
App9,"([[9, 137], [9, 25], [9, 113], [9, 634], [9, 735], [40, 960], [40, 303], [24, 619], [24, 497], [41, 621], [17, 263], [13, 617], [13, 235], [13, 417], [11, 422], [11, 153], [44, 766], [28, 177], [8, 938], [8, 184], [1, 798], [19, 391], [29, 492]], ['0.01126981'])"
App10,"([[9, 70], [9, 471], [9, 893], [9, 665], [40, 582], [40, 477], [24, 448], [24, 191], [41, 912], [17, 425], [13, 832], [13, 671], [13, 693], [11, 248], [11, 844], [44, 616], [8, 762], [8, 193], [1, 132], [19, 467], [35, 301], [37, 747]], ['0.01119089'])"
App17,"([[9, 991], [9, 962], [9, 925], [40, 539], [40, 993], [40, 558], [24, 266], [24, 535], [24, 574], [41, 232], [17, 4], [17, 385], [17, 154], [13, 428], [13, 257], [13, 217], [11, 252], [11, 20], [44, 688], [44, 808], [28, 7], [8, 247], [1, 509]], ['0.01100802'])"
App2,"([[9, 479], [9, 904], [9, 708], [9, 155], [40, 137], [40, 187], [24, 59], [24, 272], [41, 29], [17, 323], [13, 719], [13, 643], [11, 392], [11, 41], [44, 243], [8, 812], [8, 223], [1, 185], [19, 167], [35, 141], [37, 364], [22, 298], [23, 818], [7, 342]], ['0.01175785'])"
App0,"([[9, 472], [9, 283], [9, 153], [9, 317], [9, 63], [40, 871], [40, 471], [24, 16], [24, 241], [41, 337], [17, 994], [13, 284], [13, 499], [13, 684], [11, 912], [11, 249], [44, 59], [8, 624], [8, 35], [1, 848], [19, 253], [35, 995], [37, 323], [22, 529], [7, 744]], ['0.01255417'])"
App3,"([[9, 537], [9, 724], [9, 411], [9, 65], [40, 746], [40, 886], [24, 246], [24, 714], [41, 944], [17, 466], [17, 481], [13, 626], [13, 108], [13, 810], [13, 531], [11, 263], [11, 137], [44, 102], [28, 67], [8, 459], [8, 949], [1, 509], [19, 8], [35, 200], [35, 872], [37, 758]], ['0.01323819'])"
App5,"([[9, 588], [9, 465], [9, 996], [9, 419], [40, 474], [24, 991], [24, 676], [41, 863], [41, 221], [17, 792], [17, 390], [13, 921], [13, 288], [13, 818], [13, 472], [11, 836], [44, 235], [28, 872], [8, 286], [8, 240], [1, 496], [19, 660], [35, 274], [35, 305], [37, 498], [22, 530]], ['0.01344013'])"
App1,"([[9, 725], [9, 974], [9, 250], [9, 558], [9, 567], [40, 401], [24, 512], [24, 421], [41, 318], [41, 849], [17, 576], [17, 383], [17, 862], [13, 192], [13, 919], [13, 701], [13, 822], [11, 432], [11, 797], [44, 183], [44, 831], [8, 995], [8, 286], [1, 918], [19, 191], [19, 461], [35, 830], [37, 358]], ['0.01459408'])"
App14,"([[9, 23], [9, 959], [9, 399], [9, 423], [40, 48], [40, 662], [24, 478], [24, 494], [41, 266], [17, 660], [13, 441], [13, 364], [13, 213], [11, 564], [11, 79], [44, 265], [8, 380], [8, 651], [1, 938], [19, 819], [35, 675], [35, 591], [37, 826], [22, 21], [23, 551], [47, 797], [45, 452]], ['0.01632380'])"
