App11,"([[9, 814], [9, 538], [40, 356], [40, 886], [24, 781], [17, 279]], ['0.00219917'])"
App4,"([[9, 735], [9, 92], [9, 940], [9, 138], [24, 944], [24, 155], [17, 174]], ['0.00237679'])"
App6,"([[9, 895], [9, 115], [9, 723], [40, 453], [24, 174], [17, 284], [17, 858], [13, 425]], ['0.00280404'])"
App19,"([[9, 892], [9, 512], [40, 65], [40, 433], [24, 933], [17, 15], [13, 931], [13, 612], [13, 147], [11, 898], [44, 243], [8, 225]], ['0.00460529'])"
App12,"([[9, 167], [9, 688], [9, 451], [9, 297], [40, 900], [40, 607], [24, 479], [24, 536], [17, 123], [17, 906], [13, 813], [13, 312], [11, 408], [8, 913], [35, 689]], ['0.00609183'])"
App15,"([[9, 267], [9, 551], [9, 293], [40, 354], [40, 543], [24, 577], [41, 440], [17, 489], [17, 32], [13, 190], [13, 53], [13, 852], [11, 664], [8, 626], [35, 936]], ['0.00617075'])"
App16,"([[9, 114], [9, 110], [9, 614], [9, 210], [40, 310], [40, 726], [24, 42], [24, 74], [41, 439], [17, 887], [13, 228], [13, 751], [11, 323], [11, 641], [28, 177], [8, 559]], ['0.00658989'])"
App18,"([[9, 297], [9, 61], [9, 222], [40, 639], [40, 737], [40, 181], [24, 450], [24, 200], [41, 877], [17, 147], [17, 701], [13, 541], [13, 78], [13, 508], [11, 713], [11, 996], [8, 375]], ['0.00723600'])"
App7,"([[9, 11], [9, 840], [9, 234], [40, 27], [24, 138], [24, 443], [41, 6], [17, 243], [17, 265], [13, 408], [13, 703], [11, 844], [11, 833], [11, 948], [8, 811], [8, 257], [1, 106], [19, 800]], ['0.00777698'])"
App8,"([[9, 371], [9, 668], [9, 677], [9, 522], [9, 808], [40, 210], [40, 497], [24, 570], [24, 46], [41, 162], [17, 458], [13, 205], [13, 133], [11, 739], [11, 611], [11, 317], [44, 226], [8, 361], [8, 187], [19, 580], [37, 174]], ['0.00974798'])"
App13,"([[9, 638], [9, 784], [9, 267], [9, 373], [40, 219], [40, 92], [24, 460], [24, 948], [41, 587], [41, 77], [17, 361], [13, 647], [13, 788], [13, 798], [11, 236], [11, 269], [28, 177], [8, 203], [1, 260], [19, 523], [35, 581], [22, 864]], ['0.01037383'])"
App9,"([[9, 766], [9, 263], [9, 634], [40, 184], [24, 619], [24, 497], [41, 303], [41, 137], [41, 960], [17, 153], [17, 735], [17, 25], [13, 417], [13, 617], [13, 938], [11, 177], [11, 113], [44, 235], [28, 621], [8, 492], [1, 798], [19, 391], [35, 422]], ['0.01118088'])"
App10,"([[9, 912], [9, 832], [9, 448], [9, 471], [40, 844], [24, 673], [24, 665], [41, 477], [41, 582], [17, 301], [13, 248], [13, 616], [13, 693], [13, 193], [11, 70], [11, 191], [44, 893], [8, 132], [1, 467], [19, 671], [35, 425], [37, 747], [22, 762]], ['0.01133585'])"
App17,"([[9, 993], [9, 232], [9, 808], [40, 535], [40, 558], [24, 247], [24, 574], [41, 7], [41, 688], [17, 252], [17, 991], [13, 217], [13, 266], [13, 428], [13, 385], [11, 257], [11, 154], [11, 539], [44, 20], [8, 509], [8, 925], [1, 4], [35, 962]], ['0.01111603'])"
App2,"([[9, 364], [9, 904], [9, 187], [9, 708], [40, 643], [24, 41], [24, 272], [41, 29], [17, 243], [17, 137], [13, 223], [13, 298], [13, 155], [11, 818], [11, 392], [44, 59], [8, 141], [1, 185], [19, 167], [35, 342], [35, 719], [37, 812], [22, 323], [47, 479]], ['0.01191902'])"
App0,"([[9, 994], [9, 471], [9, 499], [40, 283], [40, 153], [24, 249], [24, 684], [41, 871], [17, 16], [17, 472], [13, 995], [13, 253], [13, 63], [11, 529], [11, 848], [44, 35], [28, 337], [28, 912], [8, 744], [8, 317], [1, 323], [19, 284], [35, 624], [35, 241], [37, 59]], ['0.01266217'])"
App3,"([[9, 872], [9, 746], [9, 810], [9, 65], [9, 531], [40, 137], [40, 108], [24, 102], [24, 200], [41, 714], [41, 886], [17, 246], [17, 949], [13, 466], [13, 509], [13, 537], [11, 8], [11, 481], [44, 724], [28, 944], [8, 263], [1, 459], [19, 626], [35, 411], [35, 67], [37, 758]], ['0.01317191'])"
App5,"([[9, 274], [9, 660], [9, 921], [9, 465], [40, 496], [24, 588], [24, 863], [41, 872], [17, 530], [13, 288], [13, 792], [13, 818], [11, 235], [11, 996], [44, 472], [28, 676], [28, 221], [8, 991], [8, 305], [1, 836], [19, 286], [19, 390], [35, 419], [35, 240], [37, 498], [22, 474]], ['0.01347208'])"
App1,"([[9, 995], [9, 830], [9, 919], [9, 558], [40, 421], [40, 862], [40, 567], [24, 383], [24, 250], [24, 725], [41, 318], [41, 849], [17, 432], [17, 183], [13, 512], [13, 701], [13, 576], [13, 822], [11, 974], [11, 831], [44, 191], [8, 192], [8, 358], [1, 401], [19, 918], [35, 461], [35, 286], [37, 797]], ['0.01459885'])"
App14,"([[9, 959], [9, 399], [9, 423], [9, 364], [40, 662], [40, 266], [24, 564], [17, 441], [17, 213], [13, 551], [13, 21], [13, 494], [11, 826], [11, 265], [44, 478], [8, 591], [8, 48], [1, 380], [19, 819], [35, 452], [37, 23], [37, 79], [22, 660], [23, 938], [7, 651], [12, 675], [47, 797]], ['0.01660681'])"
