App11,"([[9, 781], [9, 538], [40, 814], [24, 356], [24, 886], [17, 279]], ['0.00201488'])"
App4,"([[9, 940], [9, 174], [9, 92], [40, 735], [24, 944], [24, 155], [17, 138]], ['0.00252390'])"
App6,"([[9, 174], [9, 723], [9, 453], [40, 115], [24, 284], [24, 858], [41, 895], [17, 425]], ['0.00287795'])"
App19,"([[9, 612], [9, 931], [9, 147], [9, 65], [40, 15], [24, 933], [17, 243], [13, 433], [13, 512], [11, 898], [8, 892], [20, 225]], ['0.00499582'])"
App12,"([[9, 408], [9, 297], [9, 607], [9, 451], [9, 536], [40, 123], [24, 813], [24, 688], [17, 479], [13, 312], [13, 900], [11, 913], [11, 906], [8, 689], [1, 167]], ['0.00615621'])"
App15,"([[9, 440], [9, 543], [9, 267], [9, 190], [40, 852], [40, 354], [24, 32], [24, 489], [41, 293], [17, 577], [13, 664], [13, 551], [11, 626], [8, 53], [35, 936]], ['0.00617504'])"
App16,"([[9, 74], [9, 323], [9, 110], [40, 726], [40, 310], [24, 887], [24, 210], [41, 42], [17, 228], [17, 614], [13, 559], [13, 114], [11, 641], [11, 751], [28, 439], [8, 177]], ['0.00665808'])"
App18,"([[9, 61], [9, 639], [9, 297], [40, 181], [40, 147], [24, 877], [24, 737], [24, 508], [17, 713], [13, 78], [13, 222], [13, 200], [11, 996], [11, 541], [44, 450], [8, 701], [1, 375]], ['0.00722623'])"
App7,"([[9, 257], [9, 840], [40, 948], [40, 443], [24, 265], [24, 243], [41, 6], [17, 811], [17, 833], [13, 106], [13, 703], [11, 844], [11, 234], [44, 11], [8, 800], [8, 27], [1, 408], [19, 138]], ['0.00782537'])"
App8,"([[9, 668], [9, 317], [9, 187], [9, 611], [9, 677], [40, 226], [40, 497], [24, 361], [41, 162], [17, 46], [17, 739], [13, 371], [13, 174], [11, 570], [11, 808], [11, 210], [8, 522], [8, 133], [1, 458], [19, 580], [35, 205]], ['0.00982594'])"
App13,"([[9, 587], [9, 788], [9, 77], [9, 638], [9, 92], [40, 219], [24, 260], [41, 177], [17, 460], [17, 647], [13, 864], [13, 267], [11, 269], [11, 798], [44, 373], [8, 581], [8, 948], [1, 361], [19, 784], [35, 523], [35, 236], [37, 203]], ['0.01043606'])"
App9,"([[9, 113], [9, 798], [9, 634], [9, 153], [40, 938], [40, 735], [24, 391], [41, 25], [41, 960], [17, 619], [17, 497], [13, 235], [13, 263], [11, 617], [11, 303], [44, 766], [28, 177], [28, 137], [8, 422], [8, 417], [1, 621], [19, 184], [29, 492]], ['0.01115394'])"
App10,"([[9, 762], [9, 747], [9, 693], [9, 471], [40, 477], [40, 582], [24, 673], [24, 665], [41, 912], [17, 616], [17, 191], [13, 448], [13, 425], [13, 832], [11, 301], [44, 248], [8, 132], [8, 893], [1, 844], [19, 70], [35, 467], [35, 193], [47, 671]], ['0.01121998'])"
App17,"([[9, 266], [9, 385], [9, 991], [9, 428], [9, 558], [40, 217], [40, 154], [24, 247], [24, 574], [41, 232], [17, 993], [17, 808], [17, 539], [13, 4], [13, 925], [13, 20], [11, 535], [11, 7], [44, 688], [8, 257], [8, 252], [1, 509], [35, 962]], ['0.01099491'])"
App2,"([[9, 272], [9, 818], [9, 904], [9, 155], [40, 392], [24, 364], [24, 137], [41, 29], [17, 298], [17, 708], [13, 243], [13, 59], [13, 643], [11, 323], [11, 41], [44, 223], [8, 479], [8, 187], [1, 719], [19, 812], [35, 167], [35, 342], [22, 185], [47, 141]], ['0.01188135'])"
App0,"([[9, 684], [9, 912], [9, 63], [9, 472], [9, 471], [40, 337], [40, 153], [24, 529], [24, 16], [41, 241], [17, 59], [17, 871], [13, 994], [13, 499], [11, 35], [11, 249], [44, 317], [8, 995], [8, 848], [1, 624], [19, 253], [35, 283], [35, 323], [37, 284], [7, 744]], ['0.01257706'])"
App3,"([[9, 8], [9, 537], [9, 65], [9, 531], [40, 714], [40, 108], [24, 102], [24, 137], [41, 944], [17, 459], [17, 810], [13, 481], [13, 200], [13, 746], [13, 724], [11, 263], [11, 886], [44, 246], [28, 872], [8, 949], [8, 466], [1, 509], [19, 626], [35, 411], [35, 67], [37, 758]], ['0.01323700'])"
App5,"([[9, 996], [9, 498], [9, 288], [9, 390], [40, 660], [24, 588], [24, 221], [41, 419], [41, 863], [17, 792], [13, 465], [13, 496], [13, 991], [13, 474], [11, 472], [11, 921], [11, 305], [44, 235], [28, 872], [8, 286], [8, 818], [1, 274], [19, 240], [35, 836], [22, 676], [7, 530]], ['0.01343679'])"
App1,"([[9, 974], [9, 576], [9, 862], [9, 383], [40, 558], [40, 318], [40, 183], [24, 797], [24, 822], [41, 849], [41, 421], [17, 830], [17, 831], [13, 995], [13, 512], [13, 250], [11, 918], [11, 701], [44, 919], [44, 358], [28, 725], [8, 432], [8, 567], [8, 191], [1, 401], [19, 286], [35, 461], [37, 192]], ['0.01464987'])"
App14,"([[9, 591], [9, 938], [9, 551], [40, 266], [40, 662], [24, 494], [24, 660], [17, 675], [17, 213], [13, 826], [13, 364], [13, 423], [11, 797], [11, 651], [44, 265], [8, 48], [8, 478], [1, 959], [19, 564], [35, 376], [35, 79], [37, 23], [37, 399], [22, 380], [7, 21], [47, 441], [26, 819], [45, 452]], ['0.01645899'])"
