App11,"([[9, 538], [9, 279], [9, 356], [40, 814], [24, 781], [41, 886]], ['0.00221682'])"
App4,"([[9, 735], [9, 940], [9, 92], [9, 138], [24, 944], [24, 155], [17, 174]], ['0.00269318'])"
App6,"([[9, 895], [9, 723], [9, 453], [40, 115], [24, 174], [17, 284], [17, 858], [13, 425]], ['0.00281715'])"
App19,"([[9, 512], [9, 612], [9, 147], [9, 65], [40, 15], [24, 933], [17, 225], [13, 892], [13, 243], [11, 433], [11, 931], [8, 898]], ['0.00488091'])"
App12,"([[9, 906], [9, 297], [9, 479], [9, 536], [40, 900], [40, 607], [24, 312], [24, 451], [41, 688], [17, 123], [13, 813], [13, 167], [11, 913], [8, 689], [1, 408]], ['0.00666499'])"
App15,"([[9, 440], [9, 626], [9, 543], [40, 53], [24, 489], [24, 32], [41, 354], [17, 267], [13, 664], [13, 852], [13, 551], [11, 190], [11, 293], [8, 577], [35, 936]], ['0.00704789'])"
App16,"([[9, 559], [9, 641], [9, 74], [40, 751], [24, 439], [24, 310], [41, 177], [17, 887], [17, 210], [13, 614], [13, 42], [13, 110], [11, 726], [11, 228], [8, 323], [35, 114]], ['0.00784588'])"
App18,"([[9, 181], [9, 877], [9, 147], [9, 297], [40, 737], [40, 200], [24, 713], [24, 996], [41, 61], [17, 222], [13, 508], [13, 541], [13, 78], [11, 450], [11, 639], [44, 701], [8, 375]], ['0.00748706'])"
App7,"([[9, 234], [9, 840], [9, 443], [40, 811], [40, 833], [24, 11], [24, 265], [41, 6], [17, 800], [13, 408], [13, 703], [11, 106], [11, 243], [44, 948], [8, 257], [8, 27], [1, 844], [19, 138]], ['0.00891232'])"
App8,"([[9, 361], [9, 46], [9, 371], [40, 522], [40, 677], [24, 174], [24, 668], [41, 611], [41, 210], [17, 580], [13, 317], [13, 187], [13, 739], [13, 497], [11, 808], [11, 162], [11, 226], [8, 570], [1, 458], [19, 133], [35, 205]], ['0.01100683'])"
App13,"([[9, 361], [9, 647], [9, 788], [40, 948], [40, 373], [24, 523], [24, 638], [24, 92], [41, 587], [41, 77], [17, 798], [13, 581], [13, 269], [11, 784], [11, 219], [28, 177], [8, 236], [8, 460], [1, 260], [19, 203], [35, 864], [37, 267]], ['0.01122522'])"
App9,"([[9, 634], [9, 617], [9, 735], [9, 113], [9, 303], [40, 497], [40, 766], [24, 153], [24, 235], [24, 960], [41, 621], [17, 798], [17, 417], [13, 422], [13, 137], [11, 391], [28, 177], [8, 938], [8, 25], [1, 263], [19, 619], [35, 184], [29, 492]], ['0.01263595'])"
App10,"([[9, 747], [9, 832], [9, 665], [9, 693], [40, 477], [40, 582], [24, 673], [24, 912], [17, 425], [17, 471], [13, 448], [13, 70], [13, 893], [11, 193], [11, 844], [44, 616], [8, 762], [8, 248], [1, 191], [19, 671], [35, 467], [37, 301], [22, 132]], ['0.01239395'])"
App17,"([[9, 535], [9, 7], [9, 558], [9, 925], [9, 808], [40, 539], [40, 993], [24, 4], [24, 266], [41, 688], [41, 154], [17, 217], [17, 574], [13, 962], [13, 991], [13, 20], [11, 385], [11, 257], [28, 232], [8, 252], [8, 428], [1, 509], [19, 247]], ['0.01446509'])"
App2,"([[9, 243], [9, 59], [9, 342], [40, 137], [40, 708], [24, 298], [41, 29], [17, 155], [17, 323], [13, 392], [13, 643], [11, 479], [11, 272], [44, 41], [28, 904], [8, 223], [8, 818], [1, 812], [19, 185], [35, 167], [35, 719], [37, 364], [37, 187], [47, 141]], ['0.01432800'])"
App0,"([[9, 744], [9, 317], [9, 63], [9, 471], [40, 337], [40, 153], [24, 472], [24, 35], [41, 871], [17, 283], [17, 59], [13, 284], [13, 253], [13, 684], [11, 994], [11, 16], [28, 912], [8, 848], [8, 499], [1, 249], [19, 624], [35, 323], [35, 241], [37, 529], [22, 995]], ['0.01351500'])"
App3,"([[9, 509], [9, 459], [9, 481], [9, 65], [40, 466], [24, 263], [24, 531], [41, 944], [17, 411], [17, 108], [17, 886], [13, 67], [13, 724], [13, 810], [11, 872], [11, 246], [44, 537], [28, 137], [28, 714], [8, 626], [8, 746], [1, 949], [1, 200], [19, 8], [35, 758], [37, 102]], ['0.01487112'])"
App5,"([[9, 991], [9, 274], [9, 465], [9, 676], [40, 286], [24, 498], [41, 872], [17, 288], [17, 996], [13, 660], [13, 588], [13, 818], [11, 305], [11, 474], [44, 235], [28, 221], [28, 863], [8, 496], [8, 921], [8, 390], [1, 836], [19, 472], [19, 419], [35, 792], [37, 240], [22, 530]], ['0.01413298'])"
App1,"([[9, 401], [9, 558], [9, 358], [9, 701], [9, 919], [9, 567], [40, 725], [40, 822], [24, 995], [24, 191], [41, 421], [41, 318], [17, 576], [17, 183], [13, 192], [13, 849], [13, 512], [11, 250], [11, 918], [11, 831], [44, 383], [8, 974], [8, 432], [1, 461], [1, 862], [19, 797], [35, 830], [37, 286]], ['0.01573420'])"
App14,"([[9, 266], [9, 551], [9, 797], [40, 265], [40, 662], [24, 660], [24, 399], [17, 21], [13, 213], [13, 819], [13, 651], [13, 423], [11, 478], [11, 380], [44, 494], [44, 79], [8, 591], [8, 959], [1, 675], [19, 441], [35, 826], [35, 938], [37, 48], [22, 564], [23, 23], [26, 364], [45, 452]], ['0.01821089'])"
