App11,"([[9, 356], [9, 279], [9, 538], [40, 886], [24, 814], [41, 781]], ['0.00204420'])"
App4,"([[9, 174], [9, 138], [9, 735], [40, 92], [24, 155], [24, 944], [17, 940]], ['0.00244927'])"
App6,"([[9, 723], [9, 115], [9, 453], [40, 895], [24, 284], [24, 858], [17, 174], [13, 425]], ['0.00278902'])"
App19,"([[9, 612], [9, 931], [9, 147], [9, 65], [40, 433], [24, 933], [17, 225], [13, 15], [13, 898], [11, 512], [44, 243], [8, 892]], ['0.00455618'])"
App12,"([[9, 536], [9, 900], [9, 297], [9, 451], [9, 688], [40, 167], [24, 479], [24, 607], [17, 408], [13, 312], [13, 813], [11, 906], [11, 913], [8, 689], [1, 123]], ['0.00605702'])"
App15,"([[9, 577], [9, 440], [9, 543], [40, 53], [24, 190], [24, 354], [41, 293], [17, 267], [13, 626], [13, 852], [13, 551], [11, 489], [11, 32], [8, 664], [35, 936]], ['0.00611687'])"
App16,"([[9, 726], [9, 614], [9, 114], [9, 310], [40, 751], [24, 177], [24, 641], [41, 439], [17, 228], [13, 887], [13, 110], [13, 74], [11, 42], [11, 210], [8, 323], [35, 559]], ['0.00687909'])"
App18,"([[9, 701], [9, 713], [9, 508], [9, 737], [40, 147], [40, 181], [24, 375], [41, 61], [17, 297], [17, 877], [13, 222], [13, 450], [13, 639], [11, 541], [11, 200], [44, 996], [8, 78]], ['0.00761485'])"
App7,"([[9, 408], [9, 11], [40, 443], [40, 833], [24, 265], [24, 243], [41, 840], [17, 27], [17, 234], [13, 811], [13, 703], [13, 948], [11, 844], [11, 138], [28, 6], [8, 800], [1, 106], [19, 257]], ['0.00769711'])"
App8,"([[9, 611], [9, 668], [9, 187], [9, 808], [9, 317], [40, 497], [40, 739], [24, 677], [24, 371], [41, 162], [17, 580], [13, 133], [13, 210], [13, 46], [11, 570], [11, 226], [8, 522], [8, 205], [1, 458], [19, 361], [37, 174]], ['0.00956893'])"
App13,"([[9, 864], [9, 948], [9, 788], [40, 203], [24, 460], [24, 373], [24, 92], [41, 587], [41, 77], [17, 784], [17, 647], [13, 267], [13, 236], [13, 638], [11, 269], [11, 798], [28, 177], [8, 581], [1, 361], [19, 260], [35, 219], [37, 523]], ['0.01028299'])"
App9,"([[9, 621], [9, 153], [9, 417], [9, 634], [40, 25], [40, 735], [24, 492], [41, 137], [41, 960], [41, 303], [17, 766], [17, 617], [13, 422], [13, 497], [13, 113], [11, 938], [11, 235], [28, 177], [8, 798], [1, 263], [19, 619], [35, 184], [22, 391]], ['0.01101494'])"
App10,"([[9, 673], [9, 301], [9, 693], [40, 582], [40, 477], [24, 191], [24, 448], [41, 912], [17, 893], [17, 665], [17, 471], [13, 132], [13, 747], [13, 832], [11, 248], [11, 844], [44, 616], [8, 70], [1, 193], [19, 671], [35, 425], [37, 762], [22, 467]], ['0.01103592'])"
App17,"([[9, 991], [9, 257], [9, 925], [9, 385], [40, 993], [40, 574], [24, 558], [24, 20], [24, 266], [41, 688], [41, 154], [17, 7], [17, 535], [13, 808], [13, 539], [13, 509], [13, 217], [11, 428], [11, 252], [44, 4], [28, 232], [8, 247], [35, 962]], ['0.01100111'])"
App2,"([[9, 223], [9, 298], [9, 155], [40, 812], [24, 479], [24, 708], [41, 272], [17, 364], [17, 137], [13, 187], [13, 243], [13, 342], [11, 719], [11, 643], [44, 59], [28, 29], [8, 392], [8, 41], [1, 323], [19, 167], [35, 185], [35, 904], [37, 818], [47, 141]], ['0.01180792'])"
App0,"([[9, 995], [9, 472], [9, 317], [9, 471], [40, 241], [24, 59], [24, 337], [41, 912], [17, 529], [17, 684], [13, 994], [13, 499], [13, 63], [11, 624], [11, 283], [44, 16], [44, 153], [28, 871], [8, 253], [8, 848], [1, 744], [19, 323], [35, 35], [35, 249], [37, 284]], ['0.01254916'])"
App3,"([[9, 626], [9, 246], [9, 65], [9, 108], [40, 67], [40, 531], [24, 263], [41, 944], [17, 411], [17, 200], [13, 714], [13, 810], [13, 102], [11, 8], [11, 481], [44, 724], [28, 137], [28, 872], [8, 509], [8, 949], [1, 459], [19, 537], [19, 886], [35, 466], [35, 746], [37, 758]], ['0.01324177'])"
App5,"([[9, 530], [9, 588], [9, 921], [40, 863], [24, 465], [24, 676], [41, 305], [17, 996], [17, 288], [13, 991], [13, 792], [13, 390], [13, 419], [11, 240], [11, 286], [44, 474], [28, 221], [28, 872], [8, 818], [8, 472], [1, 660], [19, 836], [35, 274], [35, 496], [37, 498], [22, 235]], ['0.01343608'])"
App1,"([[9, 995], [9, 576], [9, 701], [9, 822], [9, 558], [40, 421], [40, 862], [40, 567], [24, 830], [24, 383], [41, 849], [41, 318], [17, 725], [17, 250], [17, 831], [13, 918], [13, 512], [11, 919], [11, 286], [11, 183], [44, 358], [8, 797], [8, 191], [1, 974], [19, 401], [35, 461], [35, 432], [37, 192]], ['0.01449227'])"
App14,"([[9, 23], [9, 660], [9, 423], [9, 494], [40, 48], [40, 662], [24, 266], [24, 265], [17, 364], [13, 675], [13, 380], [13, 213], [11, 564], [11, 399], [44, 478], [8, 938], [8, 376], [1, 441], [19, 797], [35, 959], [35, 651], [37, 551], [37, 79], [22, 21], [23, 591], [7, 819], [47, 826], [45, 452]], ['0.01634026'])"
