App11,"([[9, 886], [9, 356], [9, 781], [40, 538], [24, 279], [17, 814]], ['0.00207186'])"
App4,"([[9, 155], [9, 138], [9, 944], [9, 92], [40, 735], [24, 174], [17, 940]], ['0.00237608'])"
App6,"([[9, 895], [9, 453], [9, 723], [40, 115], [24, 425], [17, 284], [17, 858], [13, 174]], ['0.00334835'])"
App19,"([[9, 147], [9, 612], [9, 243], [40, 15], [24, 433], [24, 65], [41, 933], [17, 931], [13, 512], [13, 225], [11, 892], [8, 898]], ['0.00483680'])"
App12,"([[9, 688], [9, 536], [9, 451], [9, 297], [9, 607], [40, 900], [24, 123], [24, 906], [17, 167], [13, 312], [13, 813], [11, 913], [8, 479], [1, 408], [35, 689]], ['0.00614190'])"
App15,"([[9, 53], [9, 190], [9, 551], [40, 543], [40, 440], [24, 32], [24, 354], [41, 293], [17, 267], [13, 577], [13, 489], [11, 626], [11, 852], [8, 664], [35, 936]], ['0.00620484'])"
App16,"([[9, 887], [9, 726], [9, 310], [9, 614], [40, 42], [24, 110], [24, 210], [41, 439], [17, 751], [17, 74], [13, 228], [13, 323], [13, 641], [11, 177], [11, 114], [8, 559]], ['0.00666690'])"
App18,"([[9, 877], [9, 508], [9, 701], [9, 639], [40, 200], [40, 737], [24, 78], [24, 181], [41, 61], [17, 222], [17, 996], [13, 450], [13, 541], [13, 297], [11, 713], [11, 147], [8, 375]], ['0.00725412'])"
App7,"([[9, 243], [9, 443], [9, 138], [9, 833], [40, 844], [24, 703], [24, 234], [41, 6], [17, 408], [13, 11], [13, 265], [13, 948], [11, 257], [11, 27], [28, 840], [8, 811], [1, 800], [19, 106]], ['0.00786304'])"
App8,"([[9, 570], [9, 187], [9, 677], [9, 317], [9, 808], [40, 162], [24, 458], [41, 611], [41, 210], [17, 46], [17, 739], [17, 668], [13, 174], [13, 205], [11, 361], [11, 497], [44, 226], [8, 522], [8, 133], [19, 371], [35, 580]], ['0.00978589'])"
App13,"([[9, 236], [9, 269], [9, 788], [40, 203], [24, 948], [24, 77], [24, 92], [24, 373], [41, 587], [17, 267], [13, 798], [13, 784], [13, 638], [11, 581], [11, 647], [28, 177], [8, 460], [8, 523], [1, 260], [19, 219], [35, 864], [22, 361]], ['0.01048923'])"
App9,"([[9, 235], [9, 634], [9, 25], [9, 113], [40, 184], [24, 153], [24, 303], [24, 417], [41, 621], [41, 960], [17, 617], [17, 766], [13, 391], [13, 497], [13, 735], [11, 263], [11, 137], [28, 177], [8, 798], [8, 938], [1, 422], [19, 619], [29, 492]], ['0.01126623'])"
App10,"([[9, 912], [9, 471], [9, 70], [9, 832], [40, 191], [40, 582], [24, 448], [24, 693], [41, 477], [17, 301], [13, 844], [13, 747], [13, 893], [11, 425], [11, 665], [44, 248], [8, 467], [1, 762], [19, 671], [35, 132], [37, 193], [37, 616]], ['0.01214004'])"
App17,"([[9, 925], [9, 993], [9, 574], [9, 20], [40, 266], [40, 558], [40, 154], [24, 257], [24, 539], [41, 7], [41, 688], [17, 4], [17, 535], [13, 217], [13, 991], [13, 509], [13, 385], [11, 252], [11, 808], [28, 232], [8, 247], [19, 428], [35, 962]], ['0.01195312'])"
App2,"([[9, 187], [9, 59], [9, 243], [9, 708], [40, 392], [24, 298], [41, 272], [17, 479], [13, 185], [13, 818], [13, 155], [11, 364], [11, 29], [44, 41], [28, 904], [8, 342], [8, 719], [1, 323], [19, 643], [19, 137], [35, 223], [35, 167], [37, 812], [47, 141]], ['0.01271510'])"
App0,"([[9, 994], [9, 35], [40, 283], [40, 153], [24, 912], [24, 684], [24, 471], [41, 241], [17, 59], [17, 472], [13, 499], [13, 284], [13, 16], [11, 624], [11, 871], [11, 63], [44, 337], [8, 848], [8, 529], [1, 744], [19, 323], [35, 253], [37, 995], [37, 317], [22, 249]], ['0.01350284'])"
App3,"([[9, 466], [9, 746], [9, 102], [9, 481], [9, 65], [40, 886], [40, 200], [24, 137], [24, 459], [41, 67], [17, 724], [17, 108], [17, 531], [13, 758], [13, 509], [11, 263], [11, 810], [44, 537], [28, 872], [8, 944], [8, 246], [1, 8], [19, 949], [35, 411], [35, 714], [22, 626]], ['0.01393914'])"
App5,"([[9, 818], [9, 286], [9, 390], [9, 465], [40, 496], [24, 588], [24, 863], [41, 305], [17, 660], [17, 921], [13, 240], [13, 235], [13, 991], [11, 472], [11, 221], [11, 419], [44, 288], [28, 872], [8, 274], [8, 676], [1, 836], [19, 530], [35, 792], [37, 498], [37, 996], [22, 474]], ['0.01593781'])"
App1,"([[9, 567], [9, 191], [9, 831], [9, 919], [9, 701], [9, 358], [40, 725], [40, 558], [24, 849], [24, 974], [24, 383], [41, 318], [41, 421], [17, 286], [17, 862], [17, 822], [13, 918], [13, 512], [11, 461], [11, 995], [44, 183], [44, 250], [8, 797], [8, 432], [1, 576], [19, 401], [35, 830], [37, 192]], ['0.01836801'])"
App14,"([[9, 662], [9, 938], [9, 265], [9, 494], [40, 266], [40, 399], [24, 423], [24, 660], [17, 21], [13, 551], [13, 591], [13, 959], [11, 797], [11, 651], [44, 79], [8, 478], [8, 819], [1, 441], [19, 675], [35, 380], [35, 48], [37, 364], [22, 213], [23, 23], [7, 826], [47, 564], [45, 452]], ['0.01700187'])"
