App11,"([[9, 356], [9, 814], [9, 538], [40, 886], [24, 279], [41, 781]], ['0.00203013'])"
App4,"([[9, 138], [9, 92], [9, 155], [9, 940], [40, 735], [24, 174], [41, 944]], ['0.00241995'])"
App6,"([[9, 723], [9, 115], [9, 174], [40, 895], [24, 284], [24, 858], [41, 453], [17, 425]], ['0.00632811'])"
App19,"([[9, 612], [9, 65], [9, 931], [40, 147], [24, 892], [41, 933], [17, 15], [13, 225], [13, 512], [11, 243], [11, 433], [8, 898]], ['0.00478697'])"
App12,"([[9, 607], [9, 688], [9, 297], [9, 813], [9, 451], [40, 167], [24, 479], [24, 536], [17, 123], [17, 906], [13, 900], [13, 312], [11, 408], [8, 913], [35, 689]], ['0.00632286'])"
App15,"([[9, 32], [9, 551], [9, 440], [9, 489], [40, 852], [40, 354], [24, 577], [24, 543], [41, 293], [17, 664], [13, 936], [11, 190], [11, 53], [8, 626], [35, 267]], ['0.00625467'])"
App16,"([[9, 210], [9, 887], [9, 110], [9, 310], [40, 726], [24, 42], [24, 641], [41, 439], [17, 228], [17, 614], [13, 559], [13, 114], [11, 751], [11, 74], [28, 177], [8, 323]], ['0.00651002'])"
App18,"([[9, 222], [9, 639], [9, 78], [40, 181], [40, 996], [24, 713], [24, 737], [41, 61], [17, 450], [17, 200], [13, 375], [13, 508], [13, 701], [11, 877], [11, 147], [8, 541], [37, 297]], ['0.00717688'])"
App7,"([[9, 11], [9, 138], [9, 703], [40, 27], [24, 840], [24, 234], [41, 6], [17, 800], [17, 833], [13, 265], [13, 948], [13, 443], [11, 844], [11, 243], [8, 257], [8, 811], [1, 106], [19, 408]], ['0.00799680'])"
App8,"([[9, 210], [9, 162], [9, 808], [9, 46], [9, 317], [40, 668], [40, 611], [24, 371], [24, 677], [17, 174], [13, 133], [13, 226], [11, 361], [11, 187], [44, 739], [8, 522], [8, 205], [1, 570], [1, 497], [19, 580], [35, 458]], ['0.00992370'])"
App13,"([[9, 373], [9, 523], [9, 788], [9, 77], [40, 236], [40, 92], [24, 267], [41, 177], [17, 798], [17, 638], [13, 260], [13, 948], [11, 587], [11, 460], [44, 784], [8, 581], [8, 647], [1, 361], [19, 864], [35, 219], [35, 269], [37, 203]], ['0.01114178'])"
App9,"([[9, 235], [9, 617], [9, 153], [9, 735], [40, 113], [40, 137], [24, 619], [24, 960], [41, 177], [17, 303], [17, 634], [17, 497], [13, 184], [13, 417], [13, 766], [11, 938], [11, 798], [28, 621], [8, 391], [1, 422], [19, 25], [35, 263], [29, 492]], ['0.01198816'])"
App10,"([[9, 471], [9, 747], [9, 477], [9, 832], [40, 762], [24, 616], [24, 665], [41, 912], [41, 582], [17, 425], [13, 70], [13, 248], [13, 693], [11, 193], [11, 132], [44, 191], [8, 671], [1, 844], [19, 467], [35, 301], [37, 893], [37, 448]], ['0.01140189'])"
App17,"([[9, 257], [9, 385], [9, 574], [9, 428], [40, 252], [24, 558], [24, 7], [24, 217], [41, 688], [41, 993], [17, 808], [17, 535], [17, 154], [13, 247], [13, 991], [13, 539], [11, 4], [11, 266], [44, 925], [28, 232], [8, 509], [8, 20], [35, 962]], ['0.01173401'])"
App2,"([[9, 323], [9, 59], [9, 155], [40, 904], [40, 708], [24, 141], [41, 29], [17, 243], [17, 272], [13, 185], [13, 41], [11, 223], [11, 298], [44, 137], [8, 643], [8, 342], [1, 812], [19, 167], [35, 392], [35, 719], [37, 187], [37, 818], [22, 479], [23, 364]], ['0.01229811'])"
App0,"([[9, 16], [9, 63], [9, 323], [9, 317], [40, 684], [40, 871], [24, 253], [24, 153], [41, 912], [17, 59], [17, 337], [13, 499], [13, 241], [13, 471], [11, 995], [11, 472], [44, 283], [8, 848], [8, 529], [1, 744], [19, 284], [35, 624], [35, 249], [37, 35], [22, 994]], ['0.01299477'])"
App3,"([[9, 65], [9, 626], [9, 810], [9, 531], [9, 746], [40, 949], [24, 8], [41, 944], [17, 758], [13, 411], [13, 537], [13, 102], [11, 466], [11, 724], [11, 886], [44, 246], [28, 872], [28, 137], [8, 263], [8, 108], [1, 481], [1, 67], [19, 459], [35, 509], [35, 714], [37, 200]], ['0.01309633'])"
App5,"([[9, 792], [9, 991], [9, 472], [40, 496], [24, 921], [24, 676], [41, 872], [17, 660], [17, 465], [13, 588], [13, 274], [13, 818], [13, 221], [11, 240], [11, 286], [44, 288], [28, 863], [28, 305], [8, 836], [8, 419], [1, 530], [19, 474], [19, 390], [35, 235], [37, 498], [22, 996]], ['0.01337290'])"
App1,"([[9, 318], [9, 830], [9, 567], [9, 822], [9, 383], [9, 558], [40, 401], [24, 512], [24, 421], [41, 725], [17, 995], [17, 250], [13, 192], [13, 701], [13, 183], [13, 849], [11, 797], [11, 191], [44, 358], [44, 919], [8, 918], [8, 831], [1, 461], [1, 862], [19, 576], [35, 286], [35, 432], [37, 974]], ['0.01464105'])"
App14,"([[9, 423], [9, 551], [9, 478], [9, 266], [40, 399], [40, 662], [24, 364], [17, 213], [17, 675], [13, 797], [13, 23], [13, 494], [11, 564], [11, 79], [44, 265], [8, 938], [8, 959], [1, 380], [19, 660], [35, 21], [35, 651], [37, 48], [22, 819], [23, 591], [7, 826], [47, 441], [45, 452]], ['0.01665616'])"
