App11,"([[9, 886], [9, 356], [9, 279], [40, 814], [24, 781], [17, 538]], ['0.00254798'])"
App4,"([[9, 92], [9, 735], [9, 940], [9, 138], [24, 155], [24, 944], [17, 174]], ['0.00266504'])"
App6,"([[9, 723], [9, 284], [9, 895], [40, 453], [24, 858], [24, 115], [17, 425], [13, 174]], ['0.00318408'])"
App19,"([[9, 512], [9, 433], [9, 65], [40, 147], [24, 898], [41, 933], [17, 892], [13, 931], [13, 225], [11, 243], [11, 15], [44, 612]], ['0.00524211'])"
App12,"([[9, 913], [9, 123], [9, 451], [40, 906], [40, 607], [24, 813], [24, 688], [17, 408], [13, 479], [13, 297], [13, 900], [11, 312], [11, 536], [8, 167], [35, 689]], ['0.00710225'])"
App15,"([[9, 190], [9, 664], [40, 852], [40, 354], [24, 577], [41, 293], [17, 543], [17, 440], [17, 489], [13, 32], [13, 551], [13, 267], [11, 626], [8, 53], [35, 936]], ['0.00757003'])"
App16,"([[9, 310], [9, 641], [9, 177], [9, 614], [40, 726], [24, 74], [24, 323], [41, 439], [17, 110], [17, 210], [13, 559], [13, 114], [11, 228], [11, 42], [44, 887], [8, 751]], ['0.00769711'])"
App18,"([[9, 297], [9, 508], [9, 61], [9, 181], [40, 639], [40, 737], [24, 701], [24, 877], [17, 450], [17, 996], [13, 375], [13, 222], [11, 200], [11, 541], [44, 147], [8, 78], [19, 713]], ['0.00850606'])"
App7,"([[9, 11], [9, 265], [9, 833], [40, 844], [24, 138], [24, 948], [41, 840], [17, 257], [17, 234], [13, 106], [13, 703], [11, 243], [11, 811], [44, 443], [28, 6], [8, 27], [8, 800], [1, 408]], ['0.00920010'])"
App8,"([[9, 133], [9, 174], [9, 808], [40, 677], [40, 522], [24, 46], [24, 497], [24, 162], [41, 611], [41, 668], [17, 371], [17, 210], [13, 205], [13, 739], [13, 317], [11, 361], [11, 187], [44, 226], [8, 458], [1, 570], [19, 580]], ['0.01141715'])"
App13,"([[9, 638], [9, 581], [9, 788], [40, 219], [40, 92], [24, 177], [41, 77], [41, 587], [17, 523], [17, 373], [13, 267], [13, 798], [11, 460], [11, 236], [44, 647], [8, 784], [8, 269], [1, 260], [19, 361], [35, 203], [35, 948], [22, 864]], ['0.01181221'])"
App9,"([[9, 417], [9, 25], [9, 735], [9, 113], [9, 634], [40, 766], [40, 960], [40, 153], [24, 798], [24, 497], [41, 303], [41, 137], [17, 619], [13, 184], [13, 617], [11, 235], [11, 938], [28, 177], [8, 492], [1, 263], [19, 621], [35, 422], [22, 391]], ['0.01269102'])"
App10,"([[9, 448], [9, 425], [9, 832], [40, 912], [40, 471], [24, 616], [24, 665], [41, 582], [41, 477], [17, 248], [17, 193], [13, 191], [13, 70], [13, 693], [11, 893], [11, 467], [8, 844], [1, 132], [19, 762], [35, 673], [37, 747], [47, 671], [20, 301]], ['0.01261306'])"
App17,"([[9, 991], [9, 217], [9, 7], [9, 539], [9, 925], [40, 558], [40, 266], [40, 154], [24, 4], [24, 252], [41, 232], [17, 808], [17, 20], [13, 962], [13, 509], [13, 574], [11, 257], [11, 385], [11, 688], [44, 993], [8, 428], [8, 535], [1, 247]], ['0.01342583'])"
App2,"([[9, 155], [9, 272], [9, 137], [9, 41], [40, 812], [24, 29], [24, 708], [41, 904], [17, 223], [17, 243], [13, 479], [13, 719], [11, 298], [11, 187], [44, 59], [8, 323], [8, 818], [1, 392], [19, 167], [35, 643], [35, 342], [37, 364], [22, 185], [47, 141]], ['0.01428485'])"
App0,"([[9, 323], [9, 59], [9, 471], [9, 63], [40, 624], [24, 529], [24, 16], [41, 241], [17, 249], [17, 684], [13, 284], [13, 995], [13, 153], [11, 744], [11, 317], [44, 472], [28, 912], [28, 337], [8, 253], [8, 283], [1, 848], [1, 871], [19, 994], [35, 35], [37, 499]], ['0.01511097'])"
App3,"([[9, 459], [9, 810], [9, 724], [9, 108], [40, 949], [24, 481], [24, 65], [24, 137], [24, 886], [41, 944], [17, 8], [17, 531], [13, 758], [13, 102], [11, 746], [11, 246], [11, 67], [44, 537], [28, 872], [8, 509], [8, 200], [1, 714], [1, 466], [19, 263], [35, 626], [37, 411]], ['0.01590610'])"
App5,"([[9, 288], [9, 474], [9, 921], [9, 996], [40, 286], [24, 818], [24, 496], [41, 872], [17, 792], [17, 390], [13, 660], [13, 235], [13, 465], [11, 676], [11, 588], [44, 274], [28, 863], [28, 221], [8, 530], [8, 419], [1, 836], [19, 472], [35, 240], [35, 305], [37, 498], [23, 991]], ['0.01651788'])"
App1,"([[9, 797], [9, 250], [9, 862], [9, 701], [9, 849], [40, 576], [40, 558], [24, 432], [24, 191], [24, 567], [41, 421], [41, 318], [17, 401], [17, 919], [17, 831], [13, 358], [13, 512], [13, 183], [13, 822], [13, 383], [11, 461], [11, 974], [28, 725], [8, 995], [8, 286], [1, 918], [35, 830], [37, 192]], ['0.01793098'])"
App14,"([[9, 364], [9, 797], [9, 423], [40, 399], [40, 266], [24, 675], [24, 662], [24, 79], [17, 938], [17, 213], [13, 48], [13, 660], [11, 21], [11, 494], [44, 651], [8, 819], [8, 265], [1, 591], [19, 564], [35, 441], [35, 478], [37, 380], [22, 959], [23, 23], [7, 826], [26, 551], [45, 452]], ['0.01981497'])"
