App11,"([[9, 538], [9, 781], [9, 356], [40, 886], [24, 279], [17, 814]], ['0.00219393'])"
App4,"([[9, 92], [9, 735], [9, 944], [9, 155], [24, 940], [17, 138], [13, 174]], ['0.00266504'])"
App6,"([[9, 895], [9, 723], [9, 174], [40, 115], [24, 453], [24, 858], [17, 425], [13, 284]], ['0.00316405'])"
App19,"([[9, 243], [9, 225], [9, 65], [40, 15], [24, 933], [17, 612], [17, 147], [13, 892], [13, 512], [11, 931], [11, 433], [8, 898]], ['0.00508857'])"
App12,"([[9, 607], [9, 297], [9, 906], [9, 913], [40, 451], [40, 123], [24, 813], [24, 688], [17, 479], [17, 536], [13, 408], [11, 167], [8, 689], [1, 900], [19, 312]], ['0.00684404'])"
App15,"([[9, 577], [9, 852], [9, 440], [40, 543], [40, 354], [24, 626], [41, 293], [17, 664], [13, 32], [13, 551], [13, 267], [11, 190], [11, 53], [44, 489], [35, 936]], ['0.00702119'])"
App16,"([[9, 726], [9, 74], [9, 228], [40, 751], [24, 323], [24, 310], [41, 177], [17, 641], [17, 614], [17, 42], [13, 887], [13, 114], [13, 210], [11, 110], [11, 439], [8, 559]], ['0.00755310'])"
App18,"([[9, 996], [9, 737], [9, 78], [9, 297], [9, 181], [40, 639], [24, 701], [24, 877], [41, 61], [17, 450], [17, 200], [13, 713], [13, 222], [13, 147], [11, 375], [11, 508], [8, 541]], ['0.00823498'])"
App7,"([[9, 443], [9, 844], [9, 234], [40, 811], [40, 833], [24, 408], [41, 840], [17, 703], [17, 948], [13, 243], [13, 257], [13, 11], [11, 138], [11, 6], [44, 265], [8, 27], [8, 800], [1, 106]], ['0.00891328'])"
App8,"([[9, 668], [9, 174], [9, 187], [9, 808], [40, 677], [40, 162], [24, 570], [24, 317], [41, 210], [41, 611], [17, 458], [17, 46], [13, 371], [13, 739], [13, 497], [11, 226], [11, 133], [8, 205], [8, 522], [1, 361], [19, 580]], ['0.01107717'])"
App13,"([[9, 219], [9, 267], [9, 92], [40, 269], [24, 460], [24, 77], [41, 177], [17, 864], [13, 581], [13, 788], [13, 373], [11, 798], [11, 587], [44, 784], [8, 203], [8, 647], [1, 361], [19, 523], [19, 948], [35, 236], [35, 638], [22, 260]], ['0.01193810'])"
App9,"([[9, 184], [9, 634], [9, 153], [9, 735], [9, 497], [40, 303], [40, 417], [24, 617], [24, 137], [24, 960], [41, 621], [17, 235], [17, 766], [13, 798], [13, 938], [11, 263], [11, 113], [28, 25], [8, 492], [1, 422], [19, 177], [35, 619], [22, 391]], ['0.01278305'])"
App10,"([[9, 471], [9, 616], [9, 693], [9, 193], [9, 582], [40, 912], [24, 448], [24, 191], [41, 665], [17, 832], [17, 844], [13, 70], [13, 425], [11, 467], [11, 893], [44, 248], [28, 477], [8, 747], [1, 132], [19, 762], [35, 671], [37, 301]], ['0.01286197'])"
App17,"([[9, 217], [9, 385], [9, 252], [9, 266], [9, 558], [40, 993], [40, 539], [24, 574], [24, 154], [24, 20], [41, 232], [17, 991], [17, 535], [13, 4], [13, 925], [13, 428], [11, 962], [11, 7], [44, 808], [44, 688], [8, 257], [1, 247], [19, 509]], ['0.01298499'])"
App2,"([[9, 298], [9, 643], [40, 187], [40, 904], [24, 155], [24, 708], [24, 137], [41, 272], [17, 141], [13, 41], [13, 364], [13, 243], [11, 223], [11, 719], [44, 59], [28, 29], [8, 392], [8, 818], [1, 185], [19, 167], [35, 342], [35, 812], [37, 323], [22, 479]], ['0.01375914'])"
App0,"([[9, 317], [9, 337], [9, 283], [9, 63], [9, 471], [40, 35], [24, 994], [41, 241], [17, 499], [17, 871], [13, 472], [13, 253], [13, 16], [11, 624], [11, 684], [44, 59], [28, 912], [8, 529], [8, 249], [1, 323], [1, 153], [19, 284], [35, 848], [35, 995], [7, 744]], ['0.01445580'])"
App3,"([[9, 949], [9, 108], [9, 714], [9, 531], [9, 65], [40, 466], [24, 102], [24, 200], [41, 886], [41, 67], [17, 246], [17, 746], [17, 137], [13, 481], [13, 459], [13, 411], [11, 537], [11, 944], [44, 724], [28, 872], [8, 8], [8, 810], [1, 509], [19, 263], [35, 758], [22, 626]], ['0.01544595'])"
App5,"([[9, 288], [9, 530], [9, 465], [40, 863], [40, 921], [24, 240], [24, 390], [41, 305], [17, 498], [17, 221], [13, 588], [13, 496], [13, 818], [11, 996], [11, 474], [11, 419], [44, 274], [28, 676], [8, 660], [8, 472], [1, 286], [19, 836], [35, 991], [35, 872], [37, 792], [22, 235]], ['0.01507092'])"
App1,"([[9, 401], [9, 192], [9, 558], [40, 849], [40, 919], [24, 512], [24, 421], [41, 725], [17, 831], [17, 358], [17, 250], [13, 822], [13, 183], [13, 830], [13, 383], [13, 701], [11, 862], [11, 432], [11, 191], [44, 567], [44, 318], [8, 576], [8, 286], [1, 974], [19, 797], [35, 461], [35, 995], [22, 918]], ['0.01649880'])"
App14,"([[9, 551], [9, 494], [9, 423], [9, 441], [40, 938], [40, 662], [24, 651], [24, 79], [41, 266], [17, 380], [17, 399], [13, 675], [13, 48], [13, 213], [11, 265], [11, 660], [44, 478], [8, 21], [1, 826], [19, 564], [35, 376], [35, 959], [37, 364], [22, 591], [23, 23], [7, 819], [47, 797], [45, 452]], ['0.01869297'])"
